true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
3.0,3,-1.0679783,-3.7784457,-0.9606806,11.753192,-0.5567071,-0.3382621,1
3.0,3,-1.0679783,-3.7784457,-0.96068037,11.753192,-0.55670685,-0.33826226,1
2.0,2,-3.5388052,0.45217335,12.742222,-1.1498536,-0.4222465,0.166622,1
2.0,2,-3.5388052,0.45217353,12.742222,-1.1498537,-0.4222464,0.16662191,1
2.0,2,-3.5388052,0.45217353,12.742221,-1.1498533,-0.42224708,0.16662185,1
2.0,2,-3.538805,0.45217365,12.742222,-1.1498531,-0.42224666,0.16662209,1
2.0,2,-3.5388052,0.45217365,12.742221,-1.1498535,-0.42224663,0.16662233,1
2.0,2,-3.5388052,0.45217353,12.742221,-1.149853,-0.42224637,0.16662227,1
3.0,3,-1.4935138,-3.2017412,1.3920971,11.925203,-1.4497854,-0.8315002,1
3.0,3,-1.4935137,-3.2017405,1.3920974,11.925203,-1.4497856,-0.8314998,1
3.0,3,-1.4935133,-3.2017405,1.3920972,11.925203,-1.4497858,-0.8315,1
3.0,3,-1.4935135,-3.2017407,1.3920966,11.925204,-1.4497851,-0.83149993,1
3.0,3,-1.4935137,-3.201741,1.3920966,11.925204,-1.4497854,-0.8315002,1
3.0,3,-1.4935129,-3.2017407,1.3920965,11.925203,-1.4497856,-0.8314999,1
0.0,0,10.323294,-0.74322134,-4.3107533,-5.7376714,-2.2523453,-2.5873897,1
0.0,0,10.323285,-0.74320537,-4.31076,-5.7376757,-2.2523537,-2.5873876,1
0.0,0,10.323284,-0.74320775,-4.3107605,-5.737681,-2.2523503,-2.587386,1
0.0,0,10.323287,-0.74320966,-4.310759,-5.737679,-2.2523484,-2.587388,1
0.0,0,10.323284,-0.74320775,-4.310761,-5.7376804,-2.2523491,-2.5873866,1
0.0,0,10.323284,-0.7432084,-4.3107605,-5.7376776,-2.2523506,-2.5873854,1
1.0,1,-4.8209667,9.830635,-3.730287,-3.6859465,-1.4905617,-2.2144718,1
1.0,1,-4.834228,9.826548,-3.7241645,-3.6778734,-1.4825048,-2.2128227,1
1.0,1,-4.821407,9.829606,-3.7239637,-3.6794288,-1.4973462,-2.2071645,1
1.0,1,-4.820854,9.829794,-3.7220097,-3.6771846,-1.5006709,-2.2043126,1
1.0,1,-4.83368,9.82727,-3.7245538,-3.6779742,-1.4831699,-2.2127483,1
1.0,1,-4.832411,9.827545,-3.7247796,-3.678368,-1.4842693,-2.2126582,1
4.0,4,-4.635143,2.58512,-5.1604505,-5.229505,7.7282205,-5.256046,1
4.0,4,-4.6330023,2.579303,-5.159401,-5.228614,7.731066,-5.2555423,1
4.0,4,-4.6337385,2.5808885,-5.159655,-5.2287703,7.7303104,-5.2555223,1
4.0,4,-4.634009,2.5815382,-5.1597724,-5.2288623,7.729997,-5.2555413,1
4.0,4,-4.633327,2.5799038,-5.1594963,-5.2286577,7.730792,-5.255489,1
4.0,4,-4.632712,2.5784707,-5.1592546,-5.2284884,7.7314825,-5.255459,1
3.0,3,-2.0203276,-1.7680724,-2.291042,12.036037,-0.921484,-1.603048,1
3.0,3,-2.0203264,-1.7680731,-2.291042,12.036037,-0.92148376,-1.6030481,1
3.0,3,-2.0203266,-1.7680726,-2.2910419,12.036037,-0.92148376,-1.6030483,1
3.0,3,-2.0203269,-1.7680724,-2.291042,12.036037,-0.9214842,-1.6030481,1
3.0,3,-2.0203266,-1.7680721,-2.291042,12.036037,-0.921484,-1.603048,1
3.0,3,-2.0203269,-1.7680724,-2.291042,12.036037,-0.9214839,-1.6030481,1
3.0,3,-2.5705447,-1.8223236,-2.5120296,12.277687,-0.7928093,-1.2306845,1
3.0,3,-2.5705452,-1.8223236,-2.5120296,12.277687,-0.79280937,-1.2306842,1
3.0,3,-2.5705442,-1.8223236,-2.5120292,12.277687,-0.7928091,-1.2306848,1
3.0,3,-2.5705442,-1.822324,-2.5120287,12.277687,-0.79280925,-1.2306843,1
3.0,3,-2.570545,-1.8223233,-2.5120296,12.277687,-0.7928091,-1.2306848,1
3.0,3,-2.5705447,-1.8223233,-2.5120296,12.277687,-0.7928091,-1.2306848,1
5.0,5,-2.5810986,-2.0116084,-2.598682,-2.0974872,-2.3603196,11.066055,1
5.0,5,-2.5838165,-2.012273,-2.597786,-2.0957332,-2.358567,11.066223,1
5.0,5,-2.5835059,-2.011625,-2.5984352,-2.0956748,-2.3591824,11.066059,1
5.0,5,-2.583001,-2.0114887,-2.598605,-2.0960019,-2.359524,11.06603,1
5.0,5,-2.5824966,-2.0115013,-2.598629,-2.0964434,-2.359738,11.066029,1
5.0,5,-2.5836368,-2.0130222,-2.59724,-2.0956485,-2.3582444,11.06644,1
2.0,2,-1.2989157,-2.0878673,15.144918,1.3608053,-1.1305943,-0.03582546,1
2.0,2,-1.2989162,-2.0878673,15.144918,1.3608054,-1.1305945,-0.03582537,1
2.0,2,-1.298916,-2.0878677,15.144917,1.3608053,-1.1305944,-0.035825394,1
2.0,2,-1.298916,-2.0878675,15.144918,1.3608053,-1.130594,-0.035825327,1
2.0,2,-1.2989167,-2.0878665,15.144919,1.3608053,-1.1305944,-0.035825104,1
2.0,2,-1.2989162,-2.087867,15.144918,1.3608053,-1.1305943,-0.035825223,1
4.0,4,-2.0748057,-3.9486096,-4.243194,-3.7517915,9.239852,-1.8313724,1
4.0,4,-2.079518,-3.9098248,-4.255265,-3.7815661,9.241784,-1.8528591,1
4.0,4,-2.0755608,-3.9144444,-4.253421,-3.7790911,9.241119,-1.8524951,1
4.0,4,-2.075677,-3.9098327,-4.254944,-3.7827637,9.241264,-1.8552097,1
4.0,4,-2.0784206,-3.901195,-4.2576804,-3.7887871,9.242008,-1.8589827,1
4.0,4,-2.0763075,-3.9086614,-4.25482,-3.7831004,9.24167,-1.8572726,1
2.0,2,-1.152391,-2.0528827,13.450421,1.870818,-1.4982674,-0.15914744,1
2.0,2,-1.152391,-2.0528836,13.45042,1.8708183,-1.4982674,-0.15914744,1
2.0,2,-1.1523908,-2.0528827,13.450422,1.8708178,-1.4982675,-0.1591475,1
2.0,2,-1.1523908,-2.0528827,13.450422,1.870818,-1.4982677,-0.15914738,1
2.0,2,-1.152391,-2.0528827,13.45042,1.870818,-1.4982673,-0.15914738,1
2.0,2,-1.1523912,-2.0528827,13.45042,1.8708183,-1.4982673,-0.15914735,1
2.0,2,-3.1360853,0.19464189,12.841976,-1.3900061,-0.3937939,0.14160745,1
2.0,2,-3.1360853,0.19464149,12.841976,-1.3900062,-0.39379427,0.1416076,1
2.0,2,-3.1360853,0.19464171,12.841976,-1.3900062,-0.3937941,0.14160804,1
2.0,2,-3.1360853,0.19464174,12.841976,-1.3900063,-0.39379403,0.14160767,1
2.0,2,-3.136085,0.19464165,12.841976,-1.3900064,-0.3937939,0.14160773,1
2.0,2,-3.1360853,0.1946416,12.841976,-1.3900062,-0.3937941,0.14160775,1
2.0,2,-0.8974196,-0.41607276,13.400822,-1.1991218,-2.1515608,0.37647945,1
2.0,2,-0.89742005,-0.41607258,13.400822,-1.199122,-2.1515608,0.37647986,1
2.0,2,-0.8974202,-0.4160724,13.400823,-1.199122,-2.1515603,0.37647986,1
2.0,2,-0.89741987,-0.41607288,13.400822,-1.1991218,-2.1515608,0.37647986,1
2.0,2,-0.89741975,-0.41607258,13.400822,-1.1991218,-2.1515608,0.37647986,1
2.0,2,-0.89741987,-0.41607258,13.400822,-1.199122,-2.1515608,0.37647998,1
4.0,4,-3.596327,-2.9150906,-4.4591646,-3.2224765,8.770752,-2.1563265,1
4.0,4,-3.6092253,-2.9134877,-4.4538956,-3.2278512,8.772613,-2.1351607,1
4.0,4,-3.6074424,-2.914768,-4.4540677,-3.2270246,8.772796,-2.136738,1
4.0,4,-3.6073108,-2.9151428,-4.4539294,-3.2270536,8.772903,-2.136372,1
4.0,4,-3.6054559,-2.9148142,-4.45508,-3.2266643,8.772341,-2.1396568,1
4.0,4,-3.6040602,-2.9144633,-4.4559383,-3.2263649,8.771927,-2.142335,1
2.0,2,-2.085478,-2.1185148,13.266596,2.0882268,-0.399573,-0.37504047,1
2.0,2,-2.0854783,-2.1185148,13.266596,2.0882266,-0.39957258,-0.37504023,1
2.0,2,-2.0854778,-2.1185143,13.266597,2.088226,-0.39957336,-0.37504035,1
2.0,2,-2.0854788,-2.1185138,13.266595,2.0882263,-0.39957318,-0.37504035,1
2.0,2,-2.0854793,-2.1185138,13.266595,2.0882263,-0.39957306,-0.37504035,1
2.0,2,-2.0854783,-2.1185138,13.266596,2.0882263,-0.3995733,-0.37504023,1
2.0,2,-1.7364726,0.12560917,13.219389,-1.3249515,-1.8605422,0.34394932,1
2.0,2,-1.736472,0.1256086,13.219389,-1.3249516,-1.8605423,0.34394932,1
2.0,2,-1.7364725,0.12560874,13.219389,-1.3249516,-1.8605417,0.34394956,1
2.0,2,-1.7364722,0.12560876,13.219389,-1.3249514,-1.8605417,0.34394944,1
2.0,2,-1.736472,0.12560861,13.219389,-1.3249516,-1.8605419,0.34394968,1
2.0,2,-1.7364721,0.12560873,13.219389,-1.3249516,-1.860542,0.3439495,1
3.0,3,-2.2029212,-3.687218,-0.5676,11.935931,0.08165822,-0.3642797,1
3.0,3,-2.2029216,-3.6872172,-0.56759953,11.935931,0.0816574,-0.36427972,1
3.0,3,-2.2029214,-3.687218,-0.56760013,11.935931,0.08165767,-0.3642798,1
3.0,3,-2.2029216,-3.6872163,-0.56759953,11.935931,0.08165748,-0.36428013,1
3.0,3,-2.2029212,-3.6872175,-0.5675998,11.935933,0.08165785,-0.36427963,1
3.0,3,-2.2029219,-3.6872172,-0.5675999,11.935931,0.08165773,-0.3642797,1
5.0,5,-3.8458865,0.056180608,-1.5227205,-2.6443443,-2.8192801,10.026228,1
5.0,5,-3.8552175,0.060501743,-1.5118204,-2.6438324,-2.814367,10.02463,1
5.0,5,-3.8551083,0.04826127,-1.5216881,-2.631277,-2.8096948,10.026933,1
5.0,5,-3.852089,0.04623656,-1.5233237,-2.6325636,-2.81108,10.028855,1
5.0,5,-3.8577287,0.04862466,-1.5232595,-2.628404,-2.80811,10.02533,1
5.0,5,-3.8529286,0.054986287,-1.5181037,-2.6395035,-2.8140154,10.026258,1
2.0,2,-2.1415513,-0.53665346,13.327773,-1.0642098,-0.9959309,0.3948108,1
2.0,2,-2.1415508,-0.5366537,13.327773,-1.0642097,-0.9959307,0.39481068,1
2.0,2,-2.1415508,-0.5366539,13.327773,-1.0642103,-0.9959303,0.39481032,1
2.0,2,-2.1415508,-0.5366539,13.327771,-1.0642099,-0.9959307,0.39481044,1
2.0,2,-2.1415505,-0.53665394,13.327773,-1.0642098,-0.9959307,0.3948105,1
2.0,2,-2.1415505,-0.5366538,13.327773,-1.0642098,-0.9959308,0.39481044,1
1.0,1,-3.8379426,9.752385,-3.2033434,-3.7304463,-2.0791187,-2.3620982,1
1.0,1,-3.8900793,9.738594,-3.1800032,-3.6971219,-2.056711,-2.3450623,1
1.0,1,-3.8903918,9.737464,-3.1799006,-3.697132,-2.0578434,-2.34158,1
1.0,1,-3.9120736,9.733265,-3.1733017,-3.6822407,-2.046034,-2.3406575,1
1.0,1,-3.9047203,9.733775,-3.1761746,-3.6874402,-2.0510557,-2.3381388,1
1.0,1,-3.8328917,9.752908,-3.2042158,-3.7345164,-2.0824792,-2.3606048,1
2.0,2,-3.2945573,-0.4568358,13.761603,1.9107846,-1.1277946,-0.034426287,1
2.0,2,-3.2945578,-0.45683533,13.761603,1.9107846,-1.1277947,-0.03442601,1
2.0,2,-3.2945573,-0.4568354,13.761603,1.9107851,-1.1277947,-0.034426257,1
2.0,2,-3.2945573,-0.45683563,13.761603,1.9107851,-1.1277947,-0.03442607,1
2.0,2,-3.2945578,-0.45683587,13.761603,1.9107848,-1.127795,-0.034426317,1
2.0,2,-3.2945573,-0.4568358,13.761603,1.9107851,-1.1277949,-0.034426294,1
3.0,3,-3.2281299,-1.5381876,-3.204977,12.074657,-0.43046662,-0.9011414,1
3.0,3,-3.2281303,-1.5381876,-3.2049773,12.0746565,-0.43046618,-0.9011415,1
3.0,3,-3.2281296,-1.5381881,-3.2049773,12.0746565,-0.43046623,-0.9011407,1
3.0,3,-3.2281296,-1.5381876,-3.2049778,12.0746565,-0.43046618,-0.90114117,1
3.0,3,-3.22813,-1.5381876,-3.2049778,12.0746565,-0.4304661,-0.9011414,1
3.0,3,-3.2281299,-1.5381876,-3.2049773,12.0746565,-0.43046653,-0.9011413,1
2.0,2,0.7409685,-2.5801773,11.949933,0.7085727,-1.4826614,-0.503826,1
2.0,2,0.74096876,-2.5801773,11.949933,0.70857257,-1.4826614,-0.50382614,1
2.0,2,0.740969,-2.5801773,11.949933,0.70857227,-1.4826611,-0.5038262,1
2.0,2,0.740969,-2.5801778,11.949933,0.70857227,-1.4826611,-0.50382626,1
2.0,2,0.740969,-2.5801773,11.949932,0.7085724,-1.4826611,-0.5038263,1
2.0,2,0.74096924,-2.580177,11.949932,0.7085724,-1.4826611,-0.5038264,1
1.0,1,-2.262247,10.308281,-4.920396,-2.1875274,-2.9825766,-3.4639075,1
1.0,1,-2.2661047,10.303071,-4.9309697,-2.1892478,-2.962785,-3.4777348,1
1.0,1,-2.264704,10.309862,-4.9161716,-2.1904874,-2.982506,-3.4623153,1
1.0,1,-2.2613633,10.309806,-4.9153337,-2.191205,-2.98534,-3.4616075,1
1.0,1,-2.2600932,10.30249,-4.9306135,-2.189632,-2.9673169,-3.4770231,1
1.0,1,-2.2619596,10.302678,-4.930301,-2.1906643,-2.9651966,-3.4776056,1
5.0,5,1.9643394,-2.04406,-2.4024622,-3.906591,-4.102324,9.827193,1
5.0,5,1.9647313,-2.0442672,-2.402442,-3.906649,-4.10233,9.82717,1
5.0,5,1.9644827,-2.0442512,-2.402365,-3.9065866,-4.1022654,9.827258,1
5.0,5,1.9651924,-2.044187,-2.402605,-3.906819,-4.102502,9.826914,1
5.0,5,1.9647859,-2.0442197,-2.4024396,-3.9066932,-4.1023693,9.827098,1
5.0,5,1.964281,-2.044333,-2.4022753,-3.9064956,-4.102165,9.827407,1
3.0,3,-2.5066283,-1.6474534,-2.6329226,11.864335,-0.5072161,-1.3649914,1
3.0,3,-2.5066295,-1.6474528,-2.6329231,11.864334,-0.5072152,-1.3649915,1
3.0,3,-2.506629,-1.6474533,-2.6329231,11.864334,-0.5072147,-1.3649919,1
3.0,3,-2.5066295,-1.647453,-2.6329231,11.864334,-0.5072155,-1.3649915,1
3.0,3,-2.5066292,-1.6474528,-2.6329231,11.864334,-0.5072152,-1.3649917,1
3.0,3,-2.5066295,-1.6474535,-2.6329231,11.864334,-0.5072149,-1.3649919,1
0.0,0,10.830899,-3.5256414,-2.489546,-3.6874936,-1.5519257,-2.0763822,1
0.0,0,10.830895,-3.5256855,-2.4895327,-3.6874876,-1.5518987,-2.0763636,1
0.0,0,10.830892,-3.5256958,-2.489532,-3.6874914,-1.5518899,-2.0763578,1
0.0,0,10.830893,-3.5256896,-2.4895349,-3.687492,-1.5518931,-2.0763605,1
0.0,0,10.830892,-3.5256948,-2.4895294,-3.687487,-1.5518918,-2.0763605,1
0.0,0,10.830893,-3.5257077,-2.4895248,-3.6874833,-1.5518847,-2.0763576,1
4.0,4,1.9659983,-4.933608,-2.9514544,-4.8058667,7.7574043,-3.9834921,1
4.0,4,1.965984,-4.9336057,-2.9514544,-4.805863,7.757412,-3.9834907,1
4.0,4,1.965989,-4.933608,-2.9514532,-4.8058643,7.7574077,-3.9834907,1
4.0,4,1.9659938,-4.9336085,-2.951453,-4.8058653,7.7574058,-3.9834917,1
4.0,4,1.9659919,-4.9336085,-2.9514542,-4.8058643,7.757407,-3.9834912,1
4.0,4,1.9659897,-4.9336085,-2.9514546,-4.805865,7.7574077,-3.9834902,1
5.0,5,-3.2008803,-1.3937593,-2.0421999,-1.7422215,-2.5674582,10.614887,1
5.0,5,-3.1596477,-1.5135204,-1.9105653,-1.7974113,-2.4979608,10.695513,1
5.0,5,-3.1994612,-1.4675655,-1.9368109,-1.7615155,-2.5121968,10.662587,1
5.0,5,-3.1498423,-1.5166634,-1.921604,-1.7849591,-2.5076067,10.691452,1
5.0,5,-3.2089305,-1.447834,-1.9538914,-1.7618259,-2.5182176,10.652285,1
5.0,5,-3.1992478,-1.4632543,-1.9303064,-1.7981833,-2.5012715,10.670587,1
4.0,4,-2.7928998,-3.1699452,-3.8583248,-3.7650928,9.459599,-2.905109,1
4.0,4,-2.9535184,-2.9585006,-3.8374386,-3.8662412,9.459748,-2.9156625,1
4.0,4,-2.938471,-2.9866655,-3.8372774,-3.8523645,9.461565,-2.907722,1
4.0,4,-2.9178507,-3.0192115,-3.83864,-3.8358111,9.463249,-2.9032695,1
4.0,4,-2.929331,-2.9953203,-3.839519,-3.848625,9.460421,-2.908528,1
4.0,4,-2.9147253,-3.0129168,-3.841515,-3.843833,9.460492,-2.9045293,1
1.0,1,-3.861169,10.280903,-4.042862,-2.1174405,-3.3174195,-1.8268024,1
1.0,1,-3.8655937,10.282855,-4.0343504,-2.1132069,-3.3111742,-1.8371325,1
1.0,1,-3.8688188,10.283036,-4.0327463,-2.1104937,-3.3087385,-1.8391938,1
1.0,1,-3.8674486,10.281723,-4.0381484,-2.1110933,-3.3114157,-1.8343825,1
1.0,1,-3.8644822,10.281471,-4.0398726,-2.1137457,-3.31389,-1.8318886,1
1.0,1,-3.8677254,10.282372,-4.0352435,-2.1115654,-3.310523,-1.8360618,1
3.0,3,-2.3413,-2.57583,-2.3786411,12.030406,-0.42384344,-0.54410404,1
3.0,3,-2.3412995,-2.5758295,-2.3786414,12.030405,-0.42384413,-0.5441043,1
3.0,3,-2.3412995,-2.5758288,-2.3786416,12.030405,-0.4238438,-0.54410434,1
3.0,3,-2.3412993,-2.57583,-2.3786411,12.030405,-0.4238437,-0.5441041,1
3.0,3,-2.3412998,-2.5758305,-2.3786418,12.030406,-0.42384288,-0.54410404,1
3.0,3,-2.3412998,-2.5758295,-2.3786411,12.030405,-0.4238434,-0.54410434,1
4.0,4,-4.1552634,-3.8960395,-3.2607677,-1.3753532,9.0940485,-1.8942664,1
4.0,4,-4.1557956,-3.8953168,-3.2597954,-1.3763454,9.094434,-1.8941954,1
4.0,4,-4.155758,-3.8955812,-3.259601,-1.3763174,9.0944605,-1.8938336,1
4.0,4,-4.1557913,-3.8955429,-3.2595263,-1.3763897,9.094488,-1.8938093,1
4.0,4,-4.155629,-3.8957834,-3.2596712,-1.3762281,9.094439,-1.8937348,1
4.0,4,-4.1555266,-3.8958886,-3.2597225,-1.3762213,9.094433,-1.8937112,1
5.0,5,-0.6355997,-2.6239493,-0.90678644,-2.8728533,-2.7573435,10.974396,1
5.0,5,-0.6299567,-2.6236248,-0.90826535,-2.875714,-2.7591317,10.973846,1
5.0,5,-0.6258937,-2.6239827,-0.9093025,-2.877161,-2.7604923,10.973552,1
5.0,5,-0.62566704,-2.6240218,-0.9093182,-2.8772204,-2.7605834,10.973513,1
5.0,5,-0.62775606,-2.6237772,-0.9088023,-2.876519,-2.7598884,10.973673,1
5.0,5,-0.629165,-2.623803,-0.90844584,-2.875876,-2.759419,10.973805,1
3.0,3,-1.4347614,-2.4211173,-1.6264875,11.925164,-1.0407541,-1.107724,1
3.0,3,-1.4347615,-2.4211166,-1.6264881,11.925163,-1.0407549,-1.1077241,1
3.0,3,-1.4347612,-2.4211166,-1.6264879,11.925163,-1.0407549,-1.1077241,1
3.0,3,-1.4347615,-2.4211166,-1.6264877,11.925163,-1.0407544,-1.107724,1
3.0,3,-1.4347615,-2.4211166,-1.6264879,11.925163,-1.0407544,-1.1077238,1
3.0,3,-1.4347612,-2.4211166,-1.6264879,11.925163,-1.0407548,-1.1077238,1
5.0,5,-3.5052016,-3.166418,-2.7856355,-2.545984,0.6678694,10.591087,1
5.0,5,-3.5220008,-3.1648984,-2.791006,-2.547513,0.6884888,10.579969,1
5.0,5,-3.5067933,-3.1572907,-2.7856252,-2.5377295,0.649784,10.597226,1
5.0,5,-3.5125647,-3.157591,-2.7884598,-2.5372207,0.6579036,10.592835,1
5.0,5,-3.511666,-3.15926,-2.7879446,-2.539144,0.6605791,10.592115,1
5.0,5,-3.507559,-3.1579504,-2.7863686,-2.5377626,0.65206414,10.596161,1
2.0,2,-3.0982165,-0.5356455,13.201008,2.110982,-1.3405762,-0.18532425,1
2.0,2,-3.0982158,-0.53564596,13.20101,2.1109815,-1.340577,-0.1853241,1
2.0,2,-3.0982158,-0.5356462,13.201009,2.110982,-1.3405765,-0.18532398,1
2.0,2,-3.098216,-0.53564596,13.201009,2.1109822,-1.3405765,-0.18532409,1
2.0,2,-3.0982165,-0.53564554,13.201008,2.1109817,-1.3405766,-0.18532407,1
2.0,2,-3.0982163,-0.53564566,13.201009,2.110982,-1.3405766,-0.18532406,1
3.0,3,-1.3466696,-3.824447,-0.9725803,11.816468,-0.32871568,-0.3240637,1
3.0,3,-1.3466698,-3.824446,-0.9725801,11.816466,-0.3287154,-0.32406393,1
3.0,3,-1.3466696,-3.824446,-0.9725801,11.816468,-0.32871544,-0.32406387,1
3.0,3,-1.3466697,-3.824447,-0.9725803,11.816467,-0.32871574,-0.3240636,1
3.0,3,-1.3466696,-3.824447,-0.9725802,11.816468,-0.32871562,-0.3240637,1
3.0,3,-1.3466696,-3.824446,-0.9725803,11.816467,-0.3287155,-0.32406357,1
0.0,0,10.579449,-0.4707902,-3.379192,-4.653945,-3.3798993,-1.9282691,1
0.0,0,10.57945,-0.47079057,-3.379192,-4.6539445,-3.3798995,-1.9282687,1
0.0,0,10.57945,-0.47079116,-3.379191,-4.653944,-3.3798995,-1.9282689,1
0.0,0,10.57945,-0.4707905,-3.379192,-4.6539445,-3.3798995,-1.9282687,1
0.0,0,10.579449,-0.47079122,-3.3791919,-4.653945,-3.379899,-1.9282691,1
0.0,0,10.57945,-0.47079116,-3.3791919,-4.6539445,-3.3798988,-1.9282684,1
4.0,4,-1.8000609,-1.2978873,-5.787139,-4.586091,8.197559,-5.167079,1
4.0,4,-1.7989691,-1.2974731,-5.787424,-4.587026,8.197066,-5.1676726,1
4.0,4,-1.7996691,-1.2975856,-5.7872653,-4.5866227,8.197355,-5.1673107,1
4.0,4,-1.7993333,-1.297432,-5.78737,-4.5869226,8.197192,-5.1674995,1
4.0,4,-1.7986166,-1.2970098,-5.787658,-4.5876245,8.196798,-5.167927,1
4.0,4,-1.7987802,-1.2972472,-5.787538,-4.587325,8.196932,-5.1678023,1
3.0,3,-1.2692636,-2.7654748,-1.5377562,11.905039,-1.0250777,-0.74407005,1
3.0,3,-1.2692633,-2.7654755,-1.5377562,11.905039,-1.0250776,-0.74407053,1
3.0,3,-1.2692631,-2.7654755,-1.5377558,11.905039,-1.0250773,-0.7440707,1
3.0,3,-1.2692636,-2.7654748,-1.5377562,11.905039,-1.0250773,-0.7440702,1
3.0,3,-1.269263,-2.7654757,-1.5377562,11.905041,-1.0250775,-0.74407035,1
3.0,3,-1.2692633,-2.765475,-1.5377564,11.905041,-1.0250777,-0.74407053,1
3.0,3,-1.7892722,-3.491269,-1.4563887,11.90869,-0.19216229,-0.4298317,1
3.0,3,-1.789272,-3.4912686,-1.4563887,11.90869,-0.19216213,-0.42983165,1
3.0,3,-1.7892718,-3.4912686,-1.4563887,11.90869,-0.19216236,-0.42983168,1
3.0,3,-1.7892721,-3.4912689,-1.4563887,11.90869,-0.192162,-0.42983183,1
3.0,3,-1.789272,-3.4912686,-1.4563893,11.90869,-0.19216262,-0.42983168,1
3.0,3,-1.7892718,-3.4912686,-1.4563888,11.90869,-0.19216268,-0.4298319,1
3.0,3,-3.0814762,-1.6211314,0.7510551,11.87094,-1.5537195,-0.7767781,1
3.0,3,-3.0814755,-1.6211323,0.7510567,11.87094,-1.5537195,-0.776778,1
3.0,3,-3.081476,-1.6211317,0.75105476,11.87094,-1.5537193,-0.7767781,1
3.0,3,-3.0814755,-1.6211323,0.751055,11.87094,-1.5537198,-0.7767782,1
3.0,3,-3.0814755,-1.6211311,0.75105536,11.87094,-1.5537198,-0.77677846,1
3.0,3,-3.0814757,-1.6211323,0.75105643,11.87094,-1.5537195,-0.7767778,1
2.0,2,-1.0182824,-1.7657727,14.982141,0.4679091,-1.111933,0.046822324,1
2.0,2,-1.0182823,-1.7657727,14.9821415,0.46790862,-1.1119332,0.046822548,1
2.0,2,-1.0182818,-1.7657725,14.982139,0.46790856,-1.1119332,0.046822473,1
2.0,2,-1.0182816,-1.7657732,14.982138,0.46790868,-1.1119332,0.046822265,1
2.0,2,-1.0182818,-1.7657725,14.982139,0.46790844,-1.1119332,0.046822324,1
2.0,2,-1.0182828,-1.7657722,14.9821415,0.46790904,-1.111933,0.046822384,1
3.0,3,-2.5134642,-2.9402087,-0.73909664,12.107454,-0.27099037,-0.61266667,1
3.0,3,-2.5134642,-2.9402087,-0.73909724,12.107454,-0.27099022,-0.61266714,1
3.0,3,-2.5134652,-2.940208,-0.73909736,12.107453,-0.27099082,-0.612667,1
3.0,3,-2.5134645,-2.940209,-0.7390965,12.107454,-0.2709902,-0.61266655,1
3.0,3,-2.5134647,-2.9402082,-0.73909676,12.107454,-0.27099064,-0.6126666,1
3.0,3,-2.5134645,-2.9402082,-0.73909664,12.107453,-0.27099076,-0.61266685,1
3.0,3,-1.2686538,-3.13972,-1.0344379,12.148745,-0.94779897,-1.162303,1
3.0,3,-1.2686535,-3.13972,-1.0344379,12.148746,-0.94779897,-1.162303,1
3.0,3,-1.2686535,-3.13972,-1.0344383,12.148745,-0.9477987,-1.1623031,1
3.0,3,-1.2686538,-3.1397195,-1.0344384,12.148745,-0.9477987,-1.1623029,1
3.0,3,-1.2686542,-3.1397185,-1.034439,12.148745,-0.94779897,-1.1623032,1
3.0,3,-1.2686542,-3.1397188,-1.0344387,12.148745,-0.9477987,-1.1623031,1
4.0,4,-4.138511,0.020883422,-4.8295145,-4.3222003,8.906414,-4.439122,1
4.0,4,-4.138561,0.021017894,-4.8295317,-4.3222537,8.90637,-4.439129,1
4.0,4,-4.138567,0.020936958,-4.829506,-4.3222013,8.906403,-4.4390993,1
4.0,4,-4.138556,0.020871777,-4.8294907,-4.322165,8.90642,-4.4390883,1
4.0,4,-4.138568,0.02095965,-4.8295116,-4.3222146,8.906393,-4.4391046,1
4.0,4,-4.138564,0.020991657,-4.8295226,-4.322235,8.90638,-4.439117,1
1.0,1,-0.5112336,9.424244,-3.9786232,-5.104745,-3.9262273,-1.958642,1
1.0,1,-0.51123416,9.424245,-3.978623,-5.104745,-3.9262269,-1.958642,1
1.0,1,-0.5112342,9.424245,-3.9786227,-5.104744,-3.9262269,-1.9586416,1
1.0,1,-0.5112335,9.424244,-3.978623,-5.1047454,-3.9262273,-1.9586415,1
1.0,1,-0.511235,9.424246,-3.978622,-5.1047435,-3.9262273,-1.9586416,1
1.0,1,-0.51123446,9.424244,-3.9786224,-5.104744,-3.9262269,-1.9586418,1
4.0,4,-3.8234544,-2.9240298,-3.4876134,-2.3107216,9.536214,-3.2935464,1
4.0,4,-3.9994974,-2.6945612,-3.4969516,-2.386,9.553011,-3.3511832,1
4.0,4,-4.0019603,-2.6925395,-3.4941568,-2.3827405,9.552461,-3.3535342,1
4.0,4,-4.0135927,-2.6759841,-3.496535,-2.389332,9.552523,-3.3564057,1
4.0,4,-3.9689925,-2.735533,-3.4921682,-2.3697538,9.550469,-3.3430383,1
4.0,4,-3.979598,-2.718696,-3.4953713,-2.3764827,9.550156,-3.3471498,1
2.0,2,-1.5075158,-0.84523195,13.559758,-0.77802616,-1.5325394,0.5102657,1
2.0,2,-1.5075157,-0.84523195,13.559758,-0.7780264,-1.5325391,0.5102658,1
2.0,2,-1.5075157,-0.84523207,13.559758,-0.7780262,-1.5325392,0.5102659,1
