true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
3.0,3,-4.845336,-11.036999,-8.649266,12.4866,3.558069,-3.8413806,1
3.0,3,-4.845336,-11.036999,-8.649266,12.4866,3.558069,-3.8413806,1
4.0,4,-3.1139472,-6.350321,-4.758056,5.913702,10.008542,-12.256475,1
4.0,4,-3.1139472,-6.350321,-4.758056,5.913702,10.008542,-12.256475,1
4.0,4,-3.1139472,-6.350321,-4.758056,5.913702,10.008542,-12.256475,1
4.0,4,-3.1139472,-6.350321,-4.758056,5.913702,10.008542,-12.256475,1
4.0,4,-3.1139472,-6.350321,-4.758056,5.913702,10.008542,-12.256475,1
4.0,4,-3.1139472,-6.350321,-4.758056,5.913702,10.008542,-12.256475,1
5.0,5,-0.6241882,0.11695181,-1.8697991,0.23115093,-9.319667,17.137068,1
5.0,5,-0.6241882,0.11695181,-1.8697991,0.23115093,-9.319667,17.137068,1
5.0,5,-0.6241882,0.11695181,-1.8697991,0.23115093,-9.319667,17.137068,1
5.0,5,-0.6241882,0.11695181,-1.8697991,0.23115093,-9.319667,17.137068,1
5.0,5,-0.6241882,0.11695181,-1.8697991,0.23115093,-9.319667,17.137068,1
5.0,5,-0.6241882,0.11695181,-1.8697991,0.23115093,-9.319667,17.137068,1
0.0,0,11.325694,-0.7485391,-5.5603952,-4.261132,-1.5094615,-4.023131,1
0.0,0,11.325694,-0.74853814,-5.5603952,-4.261132,-1.509462,-4.02313,1
0.0,0,11.325694,-0.7485391,-5.5603952,-4.261132,-1.5094615,-4.023131,1
0.0,0,11.325694,-0.7485391,-5.5603952,-4.261132,-1.5094615,-4.023131,1
0.0,0,11.325694,-0.7485391,-5.5603952,-4.261132,-1.5094615,-4.023131,1
0.0,0,11.325694,-0.7485372,-5.560393,-4.2611327,-1.5094625,-4.023131,1
5.0,5,-0.62295175,0.10686086,-1.8921063,0.2519874,-9.357284,17.176273,1
5.0,5,-0.62295175,0.10686086,-1.8921063,0.2519874,-9.357284,17.176273,1
5.0,5,-0.62295175,0.10686086,-1.8921063,0.2519874,-9.357284,17.176273,1
5.0,5,-0.62295175,0.10686086,-1.8921063,0.2519874,-9.357284,17.176273,1
5.0,5,-0.62295175,0.10686086,-1.8921063,0.2519874,-9.357284,17.176273,1
5.0,5,-0.62295175,0.10686086,-1.8921063,0.2519874,-9.357284,17.176273,1
0.0,0,11.30554,-0.7976737,-5.2922187,-4.3260517,-1.4724602,-4.2044883,1
0.0,0,11.30554,-0.7976737,-5.2922187,-4.3260517,-1.4724602,-4.2044883,1
0.0,0,11.30554,-0.7976737,-5.2922187,-4.3260517,-1.4724602,-4.2044883,1
0.0,0,11.30554,-0.7976737,-5.2922187,-4.3260517,-1.4724602,-4.2044883,1
0.0,0,11.30554,-0.7976737,-5.2922187,-4.3260517,-1.4724602,-4.2044883,1
0.0,0,11.30554,-0.7976737,-5.2922187,-4.3260517,-1.4724602,-4.2044883,1
