true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,prob_class_20,prob_class_21,prob_class_22,correct
3.0,3,-1.7386559,-0.080804944,1.9475362,12.275518,-1.9047887,-2.544301,-2.2354581,-2.5818472,-2.8369474,-2.6276588,-2.2205412,-2.5471165,-2.5522134,-2.5693836,-2.5965986,-2.6232052,-1.7791274,-2.360072,-2.6670642,-2.2888315,-2.256382,-2.932231,-2.443411,1
3.0,3,-1.7386559,-0.080804944,1.9475362,12.275518,-1.9047887,-2.544301,-2.2354581,-2.5818472,-2.8369474,-2.6276588,-2.2205412,-2.5471165,-2.5522134,-2.5693836,-2.5965986,-2.6232052,-1.7791274,-2.360072,-2.6670642,-2.2888315,-2.256382,-2.932231,-2.443411,1
3.0,3,-1.7386559,-0.080804944,1.9475362,12.275518,-1.9047887,-2.544301,-2.2354581,-2.5818472,-2.8369474,-2.6276588,-2.2205412,-2.5471165,-2.5522134,-2.5693836,-2.5965986,-2.6232052,-1.7791274,-2.360072,-2.6670642,-2.2888315,-2.256382,-2.932231,-2.443411,1
3.0,3,-1.7386559,-0.080804944,1.9475362,12.275518,-1.9047887,-2.544301,-2.2354581,-2.5818472,-2.8369474,-2.6276588,-2.2205412,-2.5471165,-2.5522134,-2.5693836,-2.5965986,-2.6232052,-1.7791274,-2.360072,-2.6670642,-2.2888315,-2.256382,-2.932231,-2.443411,1
3.0,3,-1.7386559,-0.080804944,1.9475362,12.275518,-1.9047887,-2.544301,-2.2354581,-2.5818472,-2.8369474,-2.6276588,-2.2205412,-2.5471165,-2.5522134,-2.5693836,-2.5965986,-2.6232052,-1.7791274,-2.360072,-2.6670642,-2.2888315,-2.256382,-2.932231,-2.443411,1
2.0,2,-5.123804,1.2311724,11.084046,0.98866594,1.0794282,-2.493211,-2.0693808,-2.5683758,-2.7494028,-2.587746,-2.263067,-2.599232,-2.5537052,-2.6433985,-2.556528,-2.6684246,-2.128601,-2.450461,-2.6078286,-2.295178,-2.27994,-2.9678812,-2.565513,1
2.0,2,-5.123804,1.2311724,11.084046,0.98866594,1.0794282,-2.493211,-2.0693808,-2.5683758,-2.7494028,-2.587746,-2.263067,-2.599232,-2.5537052,-2.6433985,-2.556528,-2.6684246,-2.128601,-2.450461,-2.6078286,-2.295178,-2.27994,-2.9678812,-2.565513,1
2.0,2,-5.123804,1.2311724,11.084046,0.98866594,1.0794282,-2.493211,-2.0693808,-2.5683758,-2.7494028,-2.587746,-2.263067,-2.599232,-2.5537052,-2.6433985,-2.556528,-2.6684246,-2.128601,-2.450461,-2.6078286,-2.295178,-2.27994,-2.9678812,-2.565513,1
2.0,2,-5.123804,1.2311724,11.084046,0.98866594,1.0794282,-2.493211,-2.0693808,-2.5683758,-2.7494028,-2.587746,-2.263067,-2.599232,-2.5537052,-2.6433985,-2.556528,-2.6684246,-2.128601,-2.450461,-2.6078286,-2.295178,-2.27994,-2.9678812,-2.565513,1
2.0,2,-5.123804,1.2311724,11.084046,0.98866594,1.0794282,-2.493211,-2.0693808,-2.5683758,-2.7494028,-2.587746,-2.263067,-2.599232,-2.5537052,-2.6433985,-2.556528,-2.6684246,-2.128601,-2.450461,-2.6078286,-2.295178,-2.27994,-2.9678812,-2.565513,1
2.0,2,-5.123804,1.2311724,11.084046,0.98866594,1.0794282,-2.493211,-2.0693808,-2.5683758,-2.7494028,-2.587746,-2.263067,-2.599232,-2.5537052,-2.6433985,-2.556528,-2.6684246,-2.128601,-2.450461,-2.6078286,-2.295178,-2.27994,-2.9678812,-2.565513,1
2.0,2,-5.0160537,1.2823534,11.095014,0.8537309,1.0364636,-2.4879127,-2.063017,-2.5607877,-2.7424126,-2.5801039,-2.255147,-2.593627,-2.5483258,-2.6384318,-2.549828,-2.6605716,-2.1223812,-2.4449522,-2.6010728,-2.2880435,-2.273848,-2.962066,-2.558752,1
2.0,2,-5.0160537,1.2823534,11.095014,0.8537309,1.0364636,-2.4879127,-2.063017,-2.5607877,-2.7424126,-2.5801039,-2.255147,-2.593627,-2.5483258,-2.6384318,-2.549828,-2.6605716,-2.1223812,-2.4449522,-2.6010728,-2.2880435,-2.273848,-2.962066,-2.558752,1
2.0,2,-5.0160537,1.2823534,11.095014,0.8537309,1.0364636,-2.4879127,-2.063017,-2.5607877,-2.7424126,-2.5801039,-2.255147,-2.593627,-2.5483258,-2.6384318,-2.549828,-2.6605716,-2.1223812,-2.4449522,-2.6010728,-2.2880435,-2.273848,-2.962066,-2.558752,1
2.0,2,-5.016051,1.2823591,11.095012,0.8537265,1.0364599,-2.4879124,-2.0630164,-2.5607872,-2.742412,-2.5801034,-2.2551467,-2.5936265,-2.5483253,-2.6384313,-2.5498276,-2.660571,-2.1223807,-2.444952,-2.6010723,-2.288043,-2.2738476,-2.9620657,-2.5587516,1
2.0,2,-5.0160537,1.2823534,11.095014,0.8537309,1.0364636,-2.4879127,-2.063017,-2.5607877,-2.7424126,-2.5801039,-2.255147,-2.593627,-2.5483258,-2.6384318,-2.549828,-2.6605716,-2.1223812,-2.4449522,-2.6010728,-2.2880435,-2.273848,-2.962066,-2.558752,1
2.0,2,-5.0160537,1.2823534,11.095014,0.8537309,1.0364636,-2.4879127,-2.063017,-2.5607877,-2.7424126,-2.5801039,-2.255147,-2.593627,-2.5483258,-2.6384318,-2.549828,-2.6605716,-2.1223812,-2.4449522,-2.6010728,-2.2880435,-2.273848,-2.962066,-2.558752,1
4.0,4,1.9682534,-0.40298676,1.2833579,-2.7793741,11.626164,-3.460105,-2.930079,-3.2699776,-3.5520537,-3.444787,-3.0249853,-3.4568882,-3.4885144,-3.4455695,-3.4400153,-3.4107385,-2.5311832,-3.2099738,-3.5424337,-3.1213305,-3.083269,-3.8313217,-3.2447038,1
4.0,4,1.9682534,-0.40298676,1.2833579,-2.7793741,11.626164,-3.460105,-2.930079,-3.2699776,-3.5520537,-3.444787,-3.0249853,-3.4568882,-3.4885144,-3.4455695,-3.4400153,-3.4107385,-2.5311832,-3.2099738,-3.5424337,-3.1213305,-3.083269,-3.8313217,-3.2447038,1
4.0,4,1.9682539,-0.40298724,1.283358,-2.7793746,11.626166,-3.460105,-2.930079,-3.2699776,-3.5520535,-3.444787,-3.0249853,-3.4568882,-3.4885144,-3.4455695,-3.4400153,-3.4107385,-2.5311832,-3.2099738,-3.5424337,-3.1213305,-3.083269,-3.8313217,-3.2447038,1
4.0,4,1.9682543,-0.40298748,1.283358,-2.779375,11.626165,-3.460105,-2.930079,-3.2699776,-3.5520535,-3.444787,-3.0249853,-3.4568882,-3.4885144,-3.4455695,-3.4400156,-3.4107385,-2.5311832,-3.2099738,-3.5424337,-3.1213305,-3.083269,-3.8313217,-3.2447038,1
4.0,4,1.968243,-0.40297472,1.2833462,-2.7793612,11.626156,-3.4601026,-2.930077,-3.2699757,-3.552052,-3.444785,-3.0249836,-3.4568863,-3.4885125,-3.4455676,-3.4400134,-3.410737,-2.5311816,-3.209972,-3.5424318,-3.1213284,-3.0832672,-3.8313198,-3.2447019,1
4.0,4,1.9682534,-0.40298653,1.2833576,-2.7793741,11.626164,-3.460105,-2.930079,-3.2699776,-3.5520537,-3.444787,-3.0249853,-3.4568882,-3.4885144,-3.4455695,-3.4400153,-3.4107385,-2.5311832,-3.2099738,-3.5424337,-3.1213305,-3.083269,-3.8313217,-3.2447038,1
4.0,4,1.9683294,-0.4420061,1.3056159,-2.7871008,11.653187,-3.4620814,-2.9327312,-3.2732623,-3.553876,-3.446797,-3.0270298,-3.4594367,-3.489963,-3.4468856,-3.4423466,-3.4121315,-2.5330567,-3.2119699,-3.5441444,-3.1243324,-3.084807,-3.8328276,-3.2463212,1
4.0,4,1.9683282,-0.44200456,1.305615,-2.7871003,11.653186,-3.4620814,-2.9327312,-3.2732623,-3.553876,-3.4467967,-3.0270298,-3.4594364,-3.489963,-3.4468856,-3.4423466,-3.4121313,-2.5330567,-3.2119696,-3.5441442,-3.1243324,-3.084807,-3.8328276,-3.246321,1
4.0,4,1.9683269,-0.44200218,1.305613,-2.787099,11.653184,-3.462081,-2.9327307,-3.2732618,-3.5538754,-3.4467964,-3.0270295,-3.4594362,-3.4899626,-3.446885,-3.442346,-3.4121313,-2.5330565,-3.2119691,-3.5441437,-3.1243322,-3.0848067,-3.8328273,-3.2463207,1
4.0,4,1.9683306,-0.44200754,1.3056178,-2.7871027,11.653189,-3.462082,-2.9327314,-3.2732625,-3.5538764,-3.4467971,-3.02703,-3.459437,-3.4899633,-3.446886,-3.442347,-3.412132,-2.5330572,-3.2119699,-3.5441446,-3.124333,-3.0848074,-3.832828,-3.2463214,1
4.0,4,1.9683294,-0.4420061,1.3056159,-2.7871008,11.653187,-3.4620814,-2.9327312,-3.2732623,-3.553876,-3.446797,-3.0270298,-3.4594367,-3.489963,-3.4468856,-3.4423466,-3.4121315,-2.5330567,-3.2119699,-3.5441444,-3.1243324,-3.084807,-3.8328276,-3.2463212,1
4.0,4,1.9683294,-0.4420061,1.3056159,-2.7871008,11.653187,-3.4620814,-2.9327312,-3.2732623,-3.553876,-3.446797,-3.0270298,-3.4594367,-3.489963,-3.4468856,-3.4423466,-3.4121315,-2.5330567,-3.2119699,-3.5441444,-3.1243324,-3.084807,-3.8328276,-3.2463212,1
2.0,2,-4.9716806,1.3213652,11.000918,0.8807686,1.037498,-2.4848204,-2.061662,-2.5590773,-2.7394986,-2.5758739,-2.2512987,-2.5906973,-2.5447567,-2.6338742,-2.5461051,-2.65558,-2.115672,-2.440808,-2.598129,-2.285299,-2.2696736,-2.9583144,-2.5547624,1
2.0,2,-4.9716806,1.3213654,11.000918,0.88076866,1.0374981,-2.4848204,-2.061662,-2.5590775,-2.7394989,-2.5758739,-2.2512987,-2.5906973,-2.5447567,-2.6338742,-2.546105,-2.65558,-2.1156719,-2.440808,-2.598129,-2.285299,-2.2696736,-2.9583144,-2.5547626,1
2.0,2,-4.9716806,1.3213654,11.000918,0.88076866,1.0374981,-2.4848204,-2.061662,-2.5590775,-2.7394989,-2.5758739,-2.2512987,-2.5906973,-2.5447567,-2.6338742,-2.546105,-2.65558,-2.1156719,-2.440808,-2.598129,-2.285299,-2.2696736,-2.9583144,-2.5547626,1
2.0,2,-4.9716806,1.3213654,11.000918,0.88076866,1.0374981,-2.4848204,-2.061662,-2.5590775,-2.7394989,-2.5758739,-2.2512987,-2.5906973,-2.5447567,-2.6338742,-2.546105,-2.65558,-2.1156719,-2.440808,-2.598129,-2.285299,-2.2696736,-2.9583144,-2.5547626,1
2.0,2,-4.9716806,1.3213654,11.000918,0.88076866,1.0374981,-2.4848204,-2.061662,-2.5590775,-2.7394989,-2.5758739,-2.2512987,-2.5906973,-2.5447567,-2.6338742,-2.546105,-2.65558,-2.1156719,-2.440808,-2.598129,-2.285299,-2.2696736,-2.9583144,-2.5547626,1
2.0,2,-4.9716806,1.3213654,11.000918,0.88076866,1.0374981,-2.4848204,-2.061662,-2.5590775,-2.7394989,-2.5758739,-2.2512987,-2.5906973,-2.5447567,-2.6338742,-2.546105,-2.65558,-2.1156719,-2.440808,-2.598129,-2.285299,-2.2696736,-2.9583144,-2.5547626,1
0.0,0,12.071056,-2.534319,-5.682454,-1.8478788,2.5104954,-1.5516638,-1.18021,-1.58286,-1.720227,-1.5485322,-1.1614921,-1.5684645,-1.5436285,-1.5291864,-1.5243049,-1.5466049,-0.8626189,-1.3458065,-1.6283522,-1.2665946,-1.1864148,-1.9023163,-1.3970178,1
0.0,0,12.071056,-2.534319,-5.682454,-1.8478788,2.5104954,-1.5516638,-1.18021,-1.58286,-1.720227,-1.5485322,-1.1614921,-1.5684645,-1.5436285,-1.5291864,-1.5243049,-1.5466049,-0.8626189,-1.3458065,-1.6283522,-1.2665946,-1.1864148,-1.9023163,-1.3970178,1
0.0,0,12.071054,-2.5343146,-5.682457,-1.8478817,2.510492,-1.5516621,-1.1802087,-1.5828587,-1.7202253,-1.5485308,-1.1614907,-1.5684632,-1.5436268,-1.5291847,-1.5243033,-1.5466032,-0.8626175,-1.3458049,-1.6283505,-1.2665935,-1.1864133,-1.9023147,-1.3970163,1
0.0,0,12.071054,-2.5343175,-5.682455,-1.8478798,2.5104942,-1.551663,-1.1802095,-1.5828595,-1.7202263,-1.5485318,-1.1614915,-1.568464,-1.5436277,-1.5291858,-1.5243043,-1.5466043,-0.8626184,-1.3458059,-1.6283514,-1.2665943,-1.1864142,-1.9023157,-1.3970172,1
0.0,0,12.071056,-2.534319,-5.682454,-1.8478788,2.5104954,-1.5516638,-1.18021,-1.58286,-1.720227,-1.5485322,-1.1614921,-1.5684645,-1.5436285,-1.5291864,-1.5243049,-1.5466049,-0.8626189,-1.3458065,-1.6283522,-1.2665946,-1.1864148,-1.9023163,-1.3970178,1
0.0,0,12.071056,-2.534319,-5.682454,-1.8478788,2.5104954,-1.5516638,-1.18021,-1.58286,-1.720227,-1.5485322,-1.1614921,-1.5684645,-1.5436285,-1.5291864,-1.5243049,-1.5466049,-0.8626189,-1.3458065,-1.6283522,-1.2665946,-1.1864148,-1.9023163,-1.3970178,1
0.0,0,12.302652,-2.9444337,-5.4053736,-1.5765992,2.900498,-1.714889,-1.310484,-1.7100496,-1.8839033,-1.706666,-1.3091521,-1.708384,-1.7120354,-1.6938008,-1.6779957,-1.7118723,-1.0027825,-1.4968736,-1.7947206,-1.394902,-1.348818,-2.0665877,-1.5570073,1
0.0,0,12.302652,-2.9444337,-5.4053736,-1.5765992,2.900498,-1.714889,-1.310484,-1.7100496,-1.8839033,-1.706666,-1.3091521,-1.708384,-1.7120354,-1.6938008,-1.6779957,-1.7118723,-1.0027825,-1.4968736,-1.7947206,-1.394902,-1.348818,-2.0665877,-1.5570073,1
0.0,0,12.302652,-2.9444337,-5.4053736,-1.5765992,2.900498,-1.714889,-1.310484,-1.7100496,-1.8839033,-1.706666,-1.3091521,-1.708384,-1.7120354,-1.6938008,-1.6779957,-1.7118723,-1.0027825,-1.4968736,-1.7947206,-1.394902,-1.348818,-2.0665877,-1.5570073,1
0.0,0,12.302652,-2.9444337,-5.4053736,-1.5765992,2.900498,-1.714889,-1.310484,-1.7100496,-1.8839033,-1.706666,-1.3091521,-1.708384,-1.7120354,-1.6938008,-1.6779957,-1.7118723,-1.0027825,-1.4968736,-1.7947206,-1.394902,-1.348818,-2.0665877,-1.5570073,1
0.0,0,12.302652,-2.9444337,-5.4053736,-1.5765992,2.900498,-1.714889,-1.310484,-1.7100496,-1.8839033,-1.706666,-1.3091521,-1.708384,-1.7120354,-1.6938008,-1.6779957,-1.7118723,-1.0027825,-1.4968736,-1.7947206,-1.394902,-1.348818,-2.0665877,-1.5570073,1
0.0,0,12.302652,-2.9444337,-5.4053736,-1.5765992,2.900498,-1.714889,-1.310484,-1.7100496,-1.8839033,-1.706666,-1.3091521,-1.708384,-1.7120354,-1.6938008,-1.6779957,-1.7118723,-1.0027825,-1.4968736,-1.7947206,-1.394902,-1.348818,-2.0665877,-1.5570073,1
1.0,1,-3.082234,12.181345,1.1974692,-0.30488265,0.09067452,-2.1542928,-1.8283149,-2.2186842,-2.3296309,-2.2088246,-1.8734684,-2.2299783,-2.199356,-2.180183,-2.2026594,-2.2517123,-1.4122164,-1.9860523,-2.278582,-2.0127292,-1.7952187,-2.5694833,-2.0400088,1
1.0,1,-3.082234,12.181345,1.1974692,-0.30488265,0.09067452,-2.1542928,-1.8283149,-2.2186842,-2.3296309,-2.2088246,-1.8734684,-2.2299783,-2.199356,-2.180183,-2.2026594,-2.2517123,-1.4122164,-1.9860523,-2.278582,-2.0127292,-1.7952187,-2.5694833,-2.0400088,1
1.0,1,-3.082234,12.181345,1.1974692,-0.30488265,0.09067452,-2.1542928,-1.8283149,-2.2186842,-2.3296309,-2.2088246,-1.8734684,-2.2299783,-2.199356,-2.180183,-2.2026594,-2.2517123,-1.4122164,-1.9860523,-2.278582,-2.0127292,-1.7952187,-2.5694833,-2.0400088,1
1.0,1,-3.082234,12.181345,1.1974692,-0.30488265,0.09067452,-2.1542928,-1.8283149,-2.2186842,-2.3296309,-2.2088246,-1.8734684,-2.2299783,-2.199356,-2.180183,-2.2026594,-2.2517123,-1.4122164,-1.9860523,-2.278582,-2.0127292,-1.7952187,-2.5694833,-2.0400088,1
1.0,1,-3.082234,12.181345,1.1974692,-0.30488265,0.09067452,-2.1542928,-1.8283149,-2.2186842,-2.3296309,-2.2088246,-1.8734684,-2.2299783,-2.199356,-2.180183,-2.2026594,-2.2517123,-1.4122164,-1.9860523,-2.278582,-2.0127292,-1.7952187,-2.5694833,-2.0400088,1
1.0,1,-3.082234,12.181345,1.1974692,-0.30488265,0.09067452,-2.1542928,-1.8283149,-2.2186842,-2.3296309,-2.2088246,-1.8734684,-2.2299783,-2.199356,-2.180183,-2.2026594,-2.2517123,-1.4122164,-1.9860523,-2.278582,-2.0127292,-1.7952187,-2.5694833,-2.0400088,1
3.0,3,-1.6939214,0.27248144,1.9543147,11.985665,-1.8842361,-2.5709782,-2.2594085,-2.6003644,-2.861186,-2.6520987,-2.2419422,-2.567589,-2.5791874,-2.5937123,-2.6217241,-2.648952,-1.7943469,-2.3814223,-2.6944265,-2.309019,-2.281343,-2.9580224,-2.4656768,1
3.0,3,-1.6939214,0.27248144,1.9543147,11.985665,-1.8842361,-2.5709782,-2.2594085,-2.6003644,-2.861186,-2.6520987,-2.2419422,-2.567589,-2.5791874,-2.5937123,-2.6217241,-2.648952,-1.7943469,-2.3814223,-2.6944265,-2.309019,-2.281343,-2.9580224,-2.4656768,1
3.0,3,-1.6939214,0.27248144,1.9543147,11.985665,-1.8842361,-2.5709782,-2.2594085,-2.6003644,-2.861186,-2.6520987,-2.2419422,-2.567589,-2.5791874,-2.5937123,-2.6217241,-2.648952,-1.7943469,-2.3814223,-2.6944265,-2.309019,-2.281343,-2.9580224,-2.4656768,1
3.0,3,-1.6939214,0.27248144,1.9543147,11.985665,-1.8842361,-2.5709782,-2.2594085,-2.6003644,-2.861186,-2.6520987,-2.2419422,-2.567589,-2.5791874,-2.5937123,-2.6217241,-2.648952,-1.7943469,-2.3814223,-2.6944265,-2.309019,-2.281343,-2.9580224,-2.4656768,1
3.0,3,-1.6939214,0.27248144,1.9543147,11.985665,-1.8842361,-2.5709782,-2.2594085,-2.6003644,-2.861186,-2.6520987,-2.2419422,-2.567589,-2.5791874,-2.5937123,-2.6217241,-2.648952,-1.7943469,-2.3814223,-2.6944265,-2.309019,-2.281343,-2.9580224,-2.4656768,1
3.0,3,-1.6939214,0.27248144,1.9543147,11.985665,-1.8842361,-2.5709782,-2.2594085,-2.6003644,-2.861186,-2.6520987,-2.2419422,-2.567589,-2.5791874,-2.5937123,-2.6217241,-2.648952,-1.7943469,-2.3814223,-2.6944265,-2.309019,-2.281343,-2.9580224,-2.4656768,1
3.0,3,-1.6468104,-0.09997094,1.786054,12.453121,-1.8914914,-2.5614223,-2.2535658,-2.5966382,-2.8544862,-2.6435127,-2.234026,-2.5605927,-2.568095,-2.5827305,-2.6127565,-2.6373458,-1.7843157,-2.372611,-2.6846273,-2.3027434,-2.2712512,-2.947093,-2.4560964,1
3.0,3,-1.6468104,-0.09996927,1.786055,12.453119,-1.8914909,-2.5614223,-2.2535658,-2.5966382,-2.854486,-2.6435127,-2.234026,-2.5605924,-2.568095,-2.5827305,-2.6127567,-2.6373458,-1.7843158,-2.372611,-2.6846273,-2.3027434,-2.2712512,-2.9470932,-2.4560964,1
3.0,3,-1.6468104,-0.09997094,1.786054,12.453121,-1.8914914,-2.5614223,-2.2535658,-2.5966382,-2.8544862,-2.6435127,-2.234026,-2.5605927,-2.568095,-2.5827305,-2.6127565,-2.6373458,-1.7843157,-2.372611,-2.6846273,-2.3027434,-2.2712512,-2.947093,-2.4560964,1
3.0,3,-1.6468104,-0.09997094,1.786054,12.453121,-1.8914914,-2.5614223,-2.2535658,-2.5966382,-2.8544862,-2.6435127,-2.234026,-2.5605927,-2.568095,-2.5827305,-2.6127565,-2.6373458,-1.7843157,-2.372611,-2.6846273,-2.3027434,-2.2712512,-2.947093,-2.4560964,1
3.0,3,-1.6468104,-0.09997094,1.786054,12.453121,-1.8914914,-2.5614223,-2.2535658,-2.5966382,-2.8544862,-2.6435127,-2.234026,-2.5605927,-2.568095,-2.5827305,-2.6127565,-2.6373458,-1.7843157,-2.372611,-2.6846273,-2.3027434,-2.2712512,-2.947093,-2.4560964,1
3.0,3,-1.6468104,-0.09997094,1.786054,12.453121,-1.8914914,-2.5614223,-2.2535658,-2.5966382,-2.8544862,-2.6435127,-2.234026,-2.5605927,-2.568095,-2.5827305,-2.6127565,-2.6373458,-1.7843157,-2.372611,-2.6846273,-2.3027434,-2.2712512,-2.947093,-2.4560964,1
3.0,3,-1.63598,-0.13525581,1.7716832,12.499128,-1.9454799,-2.5512319,-2.2445204,-2.5875623,-2.8447213,-2.6334717,-2.2243433,-2.5513287,-2.5577645,-2.573154,-2.6027403,-2.6269894,-1.7761312,-2.3633904,-2.674056,-2.2933838,-2.2615867,-2.9369812,-2.446416,1
3.0,3,-1.63598,-0.13525581,1.7716832,12.499128,-1.9454799,-2.5512319,-2.2445204,-2.5875623,-2.8447213,-2.6334717,-2.2243433,-2.5513287,-2.5577645,-2.573154,-2.6027403,-2.6269894,-1.7761312,-2.3633904,-2.674056,-2.2933838,-2.2615867,-2.9369812,-2.446416,1
3.0,3,-1.63598,-0.13525581,1.7716832,12.499128,-1.9454799,-2.5512319,-2.2445204,-2.5875623,-2.8447213,-2.6334717,-2.2243433,-2.5513287,-2.5577645,-2.573154,-2.6027403,-2.6269894,-1.7761312,-2.3633904,-2.674056,-2.2933838,-2.2615867,-2.9369812,-2.446416,1
3.0,3,-1.63598,-0.13525581,1.7716832,12.499128,-1.9454799,-2.5512319,-2.2445204,-2.5875623,-2.8447213,-2.6334717,-2.2243433,-2.5513287,-2.5577645,-2.573154,-2.6027403,-2.6269894,-1.7761312,-2.3633904,-2.674056,-2.2933838,-2.2615867,-2.9369812,-2.446416,1
3.0,3,-1.63598,-0.13525581,1.7716832,12.499128,-1.9454799,-2.5512319,-2.2445204,-2.5875623,-2.8447213,-2.6334717,-2.2243433,-2.5513287,-2.5577645,-2.573154,-2.6027403,-2.6269894,-1.7761312,-2.3633904,-2.674056,-2.2933838,-2.2615867,-2.9369812,-2.446416,1
3.0,3,-1.63598,-0.13525581,1.7716832,12.499128,-1.9454799,-2.5512319,-2.2445204,-2.5875623,-2.8447213,-2.6334717,-2.2243433,-2.5513287,-2.5577645,-2.573154,-2.6027403,-2.6269894,-1.7761312,-2.3633904,-2.674056,-2.2933838,-2.2615867,-2.9369812,-2.446416,1
0.0,0,11.554029,-1.8901883,-5.934458,-2.1893735,1.9248636,-1.3119609,-0.98874205,-1.4017812,-1.4824599,-1.3181695,-0.9490738,-1.3655663,-1.2973297,-1.288853,-1.2997869,-1.3084888,-0.66454417,-1.1264539,-1.3858774,-1.0815047,-0.94944817,-1.6628643,-1.1673486,1
0.0,0,11.5540285,-1.8901867,-5.934458,-2.189373,1.9248624,-1.3119608,-0.988742,-1.4017811,-1.4824598,-1.3181694,-0.94907373,-1.3655661,-1.2973297,-1.2888529,-1.2997868,-1.3084886,-0.66454405,-1.1264538,-1.3858773,-1.0815046,-0.94944805,-1.6628642,-1.1673486,1
0.0,0,11.55403,-1.8901895,-5.934456,-2.189371,1.9248652,-1.3119619,-0.98874295,-1.401782,-1.482461,-1.3181704,-0.94907475,-1.3655671,-1.2973307,-1.2888541,-1.299788,-1.3084898,-0.664545,-1.1264548,-1.3858784,-1.0815055,-0.9494492,-1.6628653,-1.1673496,1
0.0,0,11.554029,-1.890189,-5.934456,-2.189371,1.9248645,-1.3119618,-0.9887428,-1.4017819,-1.4824607,-1.3181703,-0.94907457,-1.365567,-1.2973306,-1.2888539,-1.2997878,-1.3084896,-0.6645449,-1.1264546,-1.3858783,-1.0815054,-0.94944906,-1.6628652,-1.1673496,1
0.0,0,11.5540285,-1.8901867,-5.934458,-2.189373,1.9248624,-1.3119608,-0.988742,-1.4017811,-1.4824598,-1.3181694,-0.94907373,-1.3655661,-1.2973297,-1.2888529,-1.2997868,-1.3084886,-0.66454405,-1.1264538,-1.3858773,-1.0815046,-0.94944805,-1.6628642,-1.1673486,1
0.0,0,11.554029,-1.8901883,-5.934458,-2.1893735,1.9248636,-1.3119609,-0.98874205,-1.4017812,-1.4824599,-1.3181695,-0.9490738,-1.3655663,-1.2973297,-1.288853,-1.2997869,-1.3084888,-0.66454417,-1.1264539,-1.3858774,-1.0815047,-0.94944817,-1.6628643,-1.1673486,1
4.0,4,1.9719905,-0.45206046,1.3137804,-2.7892594,11.660465,-3.4637432,-2.9343252,-3.274936,-3.5554693,-3.4483762,-3.028518,-3.4610379,-3.4915175,-3.4483783,-3.4440036,-3.413595,-2.5344305,-3.2135196,-3.5457292,-3.1259503,-3.0863192,-3.8343542,-3.247807,1
4.0,4,1.9719865,-0.4520538,1.3137754,-2.7892547,11.66046,-3.4637423,-2.9343245,-3.2749352,-3.5554686,-3.4483755,-3.0285172,-3.461037,-3.4915166,-3.4483776,-3.4440026,-3.4135942,-2.53443,-3.2135189,-3.5457284,-3.1259494,-3.0863185,-3.8343534,-3.2478063,1
4.0,4,1.97198,-0.45204663,1.3137684,-2.789247,11.660456,-3.4637413,-2.9343233,-3.274934,-3.5554678,-3.4483743,-3.0285168,-3.461036,-3.4915156,-3.4483767,-3.4440017,-3.4135935,-2.5344293,-3.2135177,-3.5457275,-3.1259484,-3.0863175,-3.8343525,-3.2478056,1
4.0,4,1.9719824,-0.4520495,1.3137716,-2.78925,11.660457,-3.4637415,-2.9343238,-3.2749343,-3.5554678,-3.4483747,-3.0285168,-3.4610362,-3.4915156,-3.4483767,-3.444002,-3.4135938,-2.5344296,-3.213518,-3.5457277,-3.125949,-3.0863175,-3.8343527,-3.2478056,1
4.0,4,1.9719838,-0.45205402,1.3137745,-2.7892513,11.660461,-3.4637423,-2.9343245,-3.2749352,-3.5554688,-3.4483757,-3.0285177,-3.4610372,-3.4915168,-3.4483778,-3.444003,-3.4135947,-2.5344303,-3.2135189,-3.5457284,-3.1259496,-3.0863185,-3.8343534,-3.2478065,1
4.0,4,1.9719868,-0.4520576,1.3137774,-2.7892542,11.660463,-3.4637427,-2.9343252,-3.2749357,-3.555469,-3.448376,-3.028518,-3.4610376,-3.4915175,-3.448378,-3.4440036,-3.4135947,-2.5344307,-3.2135196,-3.5457292,-3.12595,-3.086319,-3.834354,-3.247807,1
4.0,4,1.9747081,-0.45004976,1.3133647,-2.7888489,11.661029,-3.4647696,-2.9350438,-3.2755182,-3.5564647,-3.4493272,-3.029363,-3.461846,-3.4926186,-3.4494534,-3.4449158,-3.4146419,-2.5352402,-3.2144208,-3.5467772,-3.1266036,-3.0873685,-3.8353975,-3.2487688,1
4.0,4,1.9747081,-0.45004976,1.3133647,-2.7888489,11.661029,-3.4647696,-2.9350438,-3.2755182,-3.5564647,-3.4493272,-3.029363,-3.461846,-3.4926186,-3.4494534,-3.4449158,-3.4146419,-2.5352402,-3.2144208,-3.5467772,-3.1266036,-3.0873685,-3.8353975,-3.2487688,1
4.0,4,1.9747081,-0.45004976,1.3133647,-2.7888489,11.661029,-3.4647696,-2.9350438,-3.2755182,-3.5564647,-3.4493272,-3.029363,-3.461846,-3.4926186,-3.4494534,-3.4449158,-3.4146419,-2.5352402,-3.2144208,-3.5467772,-3.1266036,-3.0873685,-3.8353975,-3.2487688,1
