true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
8.0,6,-0.22348651,-2.869627,-3.1203601,3.6272614,-1.0422984,-0.66411966,7.005033,-0.5390319,1.3421817,-1.8711625,0.73259056,-1.9773283,1.6383215,-2.0350478,-1.3868086,0
8.0,6,-0.22067931,-2.8761644,-3.119604,3.6444664,-1.0361276,-0.68109995,6.9914947,-0.5281756,1.3255188,-1.8953894,0.7381901,-1.9822787,1.6680648,-2.0376873,-1.3762896,0
8.0,6,-0.21940637,-2.8772998,-3.119701,3.6498628,-1.0349356,-0.68439275,6.986305,-0.5271061,1.3218384,-1.9012678,0.73883665,-1.9829912,1.675635,-2.0377004,-1.3739647,0
4.0,5,-1.33466,2.3739347,0.29731423,-1.3740704,1.580149,5.1104712,2.2920954,1.3470283,-1.4279583,4.2324347,-0.31716892,-2.881978,-0.7455105,-4.317755,-2.1052933,0
4.0,5,-1.3348035,2.3626842,0.28898707,-1.370794,1.589942,5.113566,2.2904384,1.3433315,-1.4231122,4.2403436,-0.32216352,-2.874419,-0.7450083,-4.3173795,-2.1062372,0
4.0,5,-1.3332417,2.367804,0.29863784,-1.3709646,1.5770494,5.1176205,2.2887576,1.3499429,-1.4297378,4.236341,-0.3224943,-2.8793788,-0.7425012,-4.3151546,-2.1060734,0
4.0,5,-1.3340634,2.3629894,0.29629993,-1.368786,1.5852876,5.119336,2.2881923,1.3492851,-1.4295806,4.2366276,-0.32418278,-2.877458,-0.7446113,-4.316136,-2.1054826,0
4.0,5,-1.3355256,2.3747034,0.30038238,-1.3740308,1.5788431,5.111072,2.293153,1.3497791,-1.429963,4.2307463,-0.31886092,-2.883871,-0.74562585,-4.3180013,-2.104814,0
4.0,5,-1.3354695,2.3661742,0.29216784,-1.3710893,1.5912987,5.1124473,2.2901433,1.3441561,-1.4263504,4.2352266,-0.31845853,-2.877367,-0.7474599,-4.3184466,-2.1050768,0
7.0,7,-1.5766336,0.6011324,0.22952001,-1.480854,-2.8849454,-0.09391961,5.4918547,8.157071,-2.8055596,-0.7162659,-1.371086,-0.021076474,0.66136676,-2.4362566,-1.348597,1
7.0,7,-1.5068388,0.4611703,0.30800194,-1.2901161,-2.933284,0.3760848,4.5806637,8.933321,-2.7116797,-0.78341645,-1.3825184,-0.29260263,0.2708778,-2.5220077,-1.0671036,1
7.0,7,-1.2358953,0.4813746,0.55246556,-1.2158147,-3.1287959,0.6450634,1.6361899,9.682052,-2.182465,-0.3667198,-1.29647,-0.49970055,0.17184761,-2.12189,-0.30974382,1
7.0,7,-1.4759496,0.728105,0.40702268,-1.436805,-3.09527,0.24485178,3.8620033,8.9542885,-2.8011703,-0.9688702,-1.336272,-0.31250042,0.342109,-2.2537792,-0.6836659,1
7.0,7,-1.3681751,0.46403676,0.6898889,-1.3337319,-3.316913,0.40608427,1.7099074,9.535903,-2.2039647,-0.23589507,-1.0839864,-0.14792004,0.18927038,-2.224787,-0.27443093,1
7.0,7,-1.5765965,0.63943416,0.8006134,-1.4263338,-3.413355,0.19886117,1.609031,9.373204,-2.1044304,-0.18252549,-0.88129115,-0.0717901,0.17656595,-2.1943161,-0.2117659,1
3.0,3,-3.0053582,-3.7221613,0.6787867,7.5012956,-1.8655456,0.19877617,-0.1893457,-0.35518914,-0.4765898,-0.12711282,0.45926097,2.566949,-2.1985683,-1.2181486,1.2482389,1
3.0,3,-3.005823,-3.7225013,0.67584044,7.499851,-1.8637946,0.19681165,-0.18910557,-0.3554818,-0.47910058,-0.12875754,0.46020177,2.5692666,-2.1986728,-1.2163198,1.2511469,1
3.0,3,-3.00584,-3.7218337,0.6777203,7.498178,-1.8618255,0.19725226,-0.18652396,-0.3501132,-0.48644572,-0.13092649,0.45986918,2.5744917,-2.1998575,-1.2192178,1.2509605,1
3.0,3,-3.0045748,-3.7208486,0.6798025,7.5002494,-1.8620148,0.19507046,-0.186066,-0.3527882,-0.47990155,-0.13345599,0.45805833,2.569948,-2.2017803,-1.2190394,1.2496817,1
3.0,3,-3.005624,-3.7227082,0.67624396,7.5002675,-1.8639641,0.19709325,-0.1886926,-0.35558695,-0.4776203,-0.127892,0.45994356,2.5688248,-2.1990466,-1.2171738,1.250049,1
3.0,3,-3.0053356,-3.722136,0.67877465,7.5013423,-1.8655677,0.19874269,-0.18932302,-0.35524535,-0.47649705,-0.12713593,0.4592485,2.5668783,-2.1985707,-1.2181233,1.2481517,1
13.0,13,2.0274138,0.16464464,-2.4855907,-1.811815,1.2900647,-2.6103194,-2.9543948,-2.2286918,-2.4382637,-1.3622906,-1.4965112,0.055917572,0.88611186,8.557889,2.1603017,1
13.0,13,1.6236007,0.2279746,-2.5273592,-1.6959634,1.343527,-2.2451954,-2.4469588,-2.397976,-2.3281991,-1.4004449,-1.2881608,-0.54071397,1.2231961,8.750419,1.2311561,1
13.0,13,1.6356769,0.09899252,-2.3151953,-1.3653568,1.1571132,-2.0278459,-1.8908743,-2.4670243,-2.525311,-1.3995037,-1.3941808,-0.48182344,1.6506116,8.878175,0.15343104,1
13.0,13,1.7106534,0.37254968,-2.6301422,-1.7044154,1.3601487,-2.1497345,-2.1386025,-2.3665051,-2.4606798,-1.4681343,-1.1990001,-0.29237217,1.2312835,8.842653,0.44238412,1
13.0,13,1.6095634,0.26071572,-2.5024183,-1.5237255,1.5969179,-1.7761712,-1.921397,-2.5350935,-2.3669362,-1.4562745,-1.3637911,-0.6479015,1.3802587,8.772743,0.15297158,1
13.0,13,2.0121965,0.17811213,-2.523102,-1.8793734,1.3761318,-2.605486,-3.0037603,-2.2406523,-2.4189036,-1.3791384,-1.4883152,0.1505422,0.7708072,8.513007,2.3009896,1
1.0,1,-0.5843374,7.7628183,0.8280165,-2.7082655,-1.4056629,-0.37183407,-0.39793915,-1.4181299,-0.95912737,-1.1411072,2.4346306,-3.2061567,1.9751378,-1.2999413,-0.77412546,1
1.0,1,-0.5837412,7.749744,0.7925701,-2.70661,-1.3945646,-0.38033077,-0.36737913,-1.4294186,-0.9572936,-1.1521825,2.4510064,-3.1964402,1.9945551,-1.3032637,-0.7879265,1
1.0,1,-0.5724612,7.7398396,0.75291556,-2.7050786,-1.3807826,-0.39345402,-0.3617675,-1.4490854,-0.9481799,-1.1717434,2.4918492,-3.1854115,1.975537,-1.2886719,-0.79327303,1
1.0,1,-0.56806004,7.726362,0.7086846,-2.7040808,-1.3675607,-0.40708846,-0.33122763,-1.4653836,-0.9438568,-1.1855422,2.511661,-3.1719606,1.994424,-1.2878203,-0.80683637,1
1.0,1,-0.57973653,7.7377577,0.751234,-2.704214,-1.383362,-0.3951192,-0.34403962,-1.4451958,-0.9525889,-1.1658803,2.4723353,-3.1839082,2.0115378,-1.2998537,-0.79941833,1
1.0,1,-0.58486944,7.7626147,0.82913005,-2.7087748,-1.4054599,-0.3702459,-0.39525777,-1.4170387,-0.9599622,-1.1402802,2.4324098,-3.2066855,1.9763309,-1.3018901,-0.77492815,1
14.0,14,-3.1438994,-1.6199439,-3.8136947,0.8206789,1.2965192,-3.483225,-2.6071644,-2.741217,-2.2146287,-1.289143,2.793026,2.1885438,-0.5630237,4.115453,6.4250083,1
14.0,14,-3.176855,-1.6950336,-3.7742293,0.9727316,1.2848225,-3.4359207,-2.544285,-2.6645613,-2.2328634,-1.2273682,2.6869805,2.387271,-0.6697006,3.870058,6.483691,1
14.0,14,-3.1975753,-1.7438285,-3.7521918,1.0888608,1.2717972,-3.4040413,-2.5031698,-2.6134422,-2.242985,-1.1740675,2.6080046,2.5036657,-0.73910755,3.7096086,6.5101395,1
14.0,14,-3.210375,-1.7681438,-3.733682,1.1125933,1.2604251,-3.3925395,-2.4769104,-2.5895078,-2.2477384,-1.1676083,2.6119924,2.5714417,-0.75787795,3.6294851,6.5283237,1
14.0,14,-3.2023516,-1.7437747,-3.742787,1.0479939,1.2633102,-3.4111557,-2.4961936,-2.6148274,-2.2416632,-1.1974859,2.6635747,2.5155969,-0.72023946,3.7048924,6.521527,1
14.0,14,-3.144002,-1.6198232,-3.8135917,0.8198537,1.2962241,-3.483457,-2.6071823,-2.741348,-2.2145078,-1.2894821,2.794275,2.188258,-0.56249684,4.11567,6.425117,1
12.0,11,1.7652464,-2.651785,-0.84629166,3.208629,-0.12917568,-0.85441035,1.0942132,-0.61348075,-3.054693,-1.1787195,-0.22356623,8.31594,-0.28885067,-0.042821854,-1.3699484,0
12.0,11,1.9216088,-2.6519313,-0.74899215,3.1275752,-0.16121213,-0.7393534,1.2662073,-0.42944646,-3.0244808,-1.274494,-0.2478497,8.269627,-0.30536726,-0.23267783,-1.4656861,0
12.0,11,2.1204536,-2.6488924,-0.6180351,3.0010087,-0.2111141,-0.5767037,1.5701144,-0.12691195,-3.0107932,-1.4537601,-0.28340903,8.1758995,-0.3238283,-0.49883676,-1.5870968,0
12.0,11,2.0934753,-2.6525745,-0.6216094,3.0275483,-0.2073929,-0.59381765,1.5181017,-0.17597467,-3.006072,-1.4195497,-0.27285707,8.190254,-0.32434344,-0.47377872,-1.5756776,0
12.0,11,1.957993,-2.654461,-0.72335225,3.107118,-0.17111148,-0.70784247,1.3119061,-0.37469983,-3.01563,-1.3022175,-0.2535552,8.256917,-0.31085223,-0.28609702,-1.4843156,0
12.0,11,1.770688,-2.6518593,-0.8434198,3.204432,-0.1306458,-0.850119,1.1031727,-0.6046776,-3.0538845,-1.1839142,-0.22550914,8.314886,-0.28888163,-0.05030649,-1.3729982,0
5.0,5,-0.7029836,0.6377505,3.9173546,-0.67456084,0.61074954,8.069318,-0.76328176,1.034503,-2.3695047,-0.37557203,0.47162548,-1.3711089,-1.6741455,-2.273895,0.374977,1
5.0,5,-0.70279753,0.63789976,3.9168963,-0.6747261,0.61161476,8.069664,-0.7630169,1.0343179,-2.3696837,-0.37579554,0.47116426,-1.3712354,-1.6737194,-2.2738156,0.37459356,1
5.0,5,-0.70275015,0.63786054,3.9170055,-0.67470855,0.6114417,8.069545,-0.7631511,1.0343554,-2.369829,-0.37561908,0.4712235,-1.3710963,-1.6736325,-2.2738912,0.374757,1
5.0,5,-0.7027028,0.63784236,3.9170885,-0.6746951,0.61135906,8.069631,-0.7631671,1.034472,-2.3697844,-0.37547222,0.47092894,-1.3711052,-1.6735774,-2.2738543,0.37467337,1
5.0,5,-0.7028492,0.6379128,3.9169984,-0.674692,0.6112079,8.06938,-0.76324654,1.0343865,-2.3697119,-0.3757256,0.47167566,-1.3711569,-1.6739665,-2.273952,0.37495226,1
5.0,5,-0.7029989,0.6377937,3.9171598,-0.6745921,0.61101717,8.069396,-0.7631692,1.0344166,-2.3694794,-0.3757667,0.47167954,-1.3711959,-1.6741483,-2.2738864,0.3748867,1
12.0,10,-3.2694497,-0.67430586,-3.385987,-0.3838765,1.0896972,-2.0102408,1.6017345,-2.9596336,-0.541069,-1.7400762,7.340499,2.3079555,0.8442846,-1.2629253,1.5869957,0
12.0,10,-3.2653158,-0.749364,-3.4241006,-0.3978231,1.0992162,-2.0126965,1.5211368,-2.9459105,-0.547255,-1.757639,7.394978,2.3419333,0.82050216,-1.1910919,1.6557255,0
12.0,10,-3.2409027,-0.8342973,-3.457141,-0.34886152,1.1143558,-1.9978924,1.6467838,-2.9302342,-0.6148021,-1.7747964,7.3160753,2.5078077,0.8312101,-1.1578768,1.514573,0
12.0,10,-3.2481296,-0.66131705,-3.3661842,-0.40562642,1.0350914,-2.0404801,1.6606758,-2.9401054,-0.5417156,-1.7463034,7.348509,2.2768412,0.8534477,-1.2829537,1.6064651,0
12.0,10,-3.2613535,-0.71201557,-3.4049833,-0.38320857,1.091488,-2.0000567,1.595028,-2.946507,-0.55473363,-1.7520825,7.360177,2.3287451,0.8309251,-1.2335513,1.5864905,0
12.0,10,-3.2708824,-0.6875491,-3.3907335,-0.38307446,1.0960064,-2.0144117,1.5932801,-2.9619114,-0.5448019,-1.7393852,7.3374968,2.3250415,0.8474602,-1.2544045,1.5965753,0
0.0,0,8.189327,3.2760348,0.79841274,-2.4034042,-1.7771535,0.7848604,-2.4100382,2.1717737,-1.466503,-1.123508,-3.4108984,-1.9132171,0.9673982,1.2199717,-0.20554288,1
0.0,0,7.3452287,3.7561698,1.0235559,-2.6287346,-2.2977061,1.1327688,-2.2830904,2.7142725,-1.8043895,-1.0283905,-3.6140084,-2.3779109,1.5470843,1.2776986,-0.20897086,1
0.0,0,5.963431,3.762373,-0.084354766,-2.4867551,-2.4379935,1.287172,-2.1644094,3.8314571,-1.9022578,-0.9232716,-3.8536193,-2.4914763,1.9148287,2.260464,-0.764092,1
0.0,0,6.382174,3.9534225,0.27230114,-2.4969122,-2.4674134,1.535035,-2.088227,4.2433043,-1.8051219,-0.92676,-3.6499753,-2.473781,1.3510091,1.085866,-0.6729089,1
0.0,0,7.446128,4.0290823,0.46584848,-2.6187584,-1.9830763,0.87526923,-2.463797,2.6666346,-1.5494462,-1.0141382,-3.4162529,-2.4385452,1.4395251,1.0546019,-0.25375116,1
0.0,0,8.281269,3.3067532,0.93365604,-2.4356399,-1.7360824,0.73115146,-2.4703264,1.9286475,-1.4423532,-1.1236284,-3.3449626,-1.9243808,0.9817681,1.1329854,-0.09208967,1
11.0,11,-1.5492136,-2.2988544,-1.217381,-0.42286617,0.9499607,-2.9801388,2.6142719,0.436808,-2.206208,-1.1496605,1.098905,8.147451,-0.48087606,1.527434,-0.5884057,1
11.0,11,-1.3398097,-2.1292052,-1.0532234,-0.60454774,0.8755101,-2.7982504,3.2717237,0.5951443,-2.3840427,-1.4017379,0.9715457,7.9498234,-0.5334378,1.3263153,-0.76276356,1
11.0,11,-1.3411103,-2.1224623,-1.0831066,-0.6039473,0.9084705,-2.7997942,3.302277,0.5691566,-2.399909,-1.4042873,0.981565,7.921066,-0.52349627,1.3282453,-0.7546488,1
11.0,11,-1.3065593,-2.1133585,-1.0249442,-0.6115913,0.88230973,-2.770632,3.36087,0.5883473,-2.4167793,-1.4333787,0.9611349,7.9216747,-0.5331582,1.2847238,-0.78333503,1
11.0,11,-1.3026681,-2.1086688,-1.0129647,-0.6332217,0.85285556,-2.7615364,3.3820515,0.63090855,-2.407491,-1.4487116,0.94967794,7.921889,-0.55016285,1.280865,-0.7910146,1
11.0,11,-1.5376503,-2.2897239,-1.1992127,-0.43831617,0.9389671,-2.9641087,2.6596057,0.4559449,-2.2156603,-1.1652504,1.0897068,8.140366,-0.4892724,1.5088035,-0.6032263,1
12.0,12,3.0407124,2.2276998,0.015917731,-1.2249237,-2.006392,-1.9525927,-0.86440325,-2.279037,-2.8780653,-1.2665753,-0.75035334,-1.4118755,6.8119907,5.3087273,-1.876468,1
12.0,12,3.099013,2.2390223,0.13726339,-1.2683517,-2.0636725,-1.9265621,-0.8627294,-2.285061,-2.9539163,-1.2928588,-0.6418855,-1.4301846,6.8435564,5.2087135,-1.832285,1
12.0,12,2.992325,2.1750727,-0.06390281,-1.2495514,-1.9709233,-1.9651947,-0.8741813,-2.2903976,-2.8511899,-1.260581,-0.6688101,-1.4067072,6.919795,5.255149,-1.8179734,1
12.0,12,3.084486,2.212802,0.09045356,-1.2691122,-2.0401986,-1.9316355,-0.8737845,-2.28026,-2.9281116,-1.2829742,-0.65030575,-1.422606,6.8833814,5.2035904,-1.8125453,1
12.0,12,3.0610356,2.2316198,0.09891144,-1.2554021,-2.0503843,-1.9269503,-0.86111647,-2.290678,-2.9333205,-1.2831441,-0.6373595,-1.4203035,6.852631,5.2227874,-1.849608,1
12.0,12,3.0404932,2.2252803,0.017615264,-1.2221181,-2.0094645,-1.9538069,-0.86062,-2.2835186,-2.8829615,-1.2693729,-0.7329836,-1.4110196,6.8189626,5.298273,-1.8774918,1
3.0,3,-0.52607197,-2.4680352,3.5809913,8.421509,-1.667944,-0.9449129,0.35494155,-0.85421973,-1.4393055,0.64105177,-1.1623212,1.8806471,-0.99486697,-1.3138307,-2.5638766,1
3.0,3,-0.5289772,-2.4692483,3.5914884,8.424916,-1.6705326,-0.9343967,0.35353655,-0.8531786,-1.437582,0.6531874,-1.1589452,1.8637632,-1.0047275,-1.3252146,-2.5609956,1
3.0,3,-0.5314382,-2.472371,3.5814128,8.426666,-1.6684045,-0.9359168,0.3544752,-0.8512175,-1.4333067,0.6548656,-1.1571902,1.8638381,-1.0107837,-1.3258208,-2.559235,1
3.0,3,-0.5226504,-2.4671946,3.577795,8.425573,-1.6689605,-0.94453526,0.35523474,-0.85836285,-1.4477197,0.6324227,-1.1601883,1.8780378,-0.9877857,-1.3108567,-2.5593498,1
3.0,3,-0.53071785,-2.47364,3.572319,8.427756,-1.6665078,-0.940761,0.35572776,-0.8541407,-1.4319227,0.64805055,-1.1547999,1.8688288,-1.0079042,-1.3219284,-2.559147,1
3.0,3,-0.5271045,-2.470117,3.5742123,8.422653,-1.6665196,-0.94660556,0.35573864,-0.85444367,-1.4367291,0.64020383,-1.1603553,1.8817283,-0.9972441,-1.3132316,-2.5630016,1
3.0,3,-0.75494987,-2.5992928,0.69026655,7.00443,-1.5975181,0.46831164,4.8015924,2.2944176,-1.2746372,-2.6802022,-0.8567144,0.62854487,-1.0425661,-2.9854069,-2.2463148,1
3.0,3,-0.7495079,-2.5973186,0.70969236,7.001419,-1.6089202,0.4758274,4.7949944,2.3226268,-1.2672087,-2.672491,-0.8589846,0.6100584,-1.0454844,-3.0008805,-2.2545288,1
3.0,3,-0.7493668,-2.608057,0.7435094,7.0146546,-1.6305491,0.4916159,4.7567077,2.3630755,-1.2644079,-2.6389463,-0.8637661,0.5915337,-1.0605077,-3.0252676,-2.243917,1
3.0,3,-0.7137382,-2.5907245,0.6969646,6.906988,-1.6325788,0.49769765,4.870097,2.4703631,-1.2658147,-2.706659,-0.8758256,0.5941945,-1.0162861,-3.0368972,-2.2765408,1
3.0,3,-0.75073016,-2.5958204,0.7109305,6.9690027,-1.6303009,0.4900356,4.8053503,2.4074137,-1.2783105,-2.6721945,-0.8643453,0.59904176,-1.0341331,-3.021605,-2.2515512,1
3.0,3,-0.75538296,-2.5986543,0.6925848,7.0045505,-1.5979615,0.4687314,4.8016143,2.295707,-1.2740823,-2.6793828,-0.85647553,0.6252713,-1.0430417,-2.9868855,-2.2472515,1
2.0,2,-0.26198894,1.0538301,9.135333,1.3605407,-3.8127024,2.4370272,-1.4624617,0.74355876,-2.272583,0.49588373,-0.98840445,-1.4864827,-0.45142645,-1.6425962,0.42660236,1
2.0,2,-0.26186934,1.0540314,9.135364,1.3599586,-3.81271,2.4370346,-1.462395,0.74358225,-2.2726262,0.4957994,-0.98836863,-1.486392,-0.45124894,-1.642424,0.42659676,1
2.0,2,-0.2624161,1.0544055,9.135017,1.3599641,-3.8126605,2.438569,-1.462397,0.7442098,-2.2721438,0.4961942,-0.98860633,-1.486426,-0.45283437,-1.6425222,0.425766,1
2.0,2,-0.26262808,1.0542543,9.135066,1.360578,-3.8127131,2.4382718,-1.4625088,0.74412394,-2.2721856,0.4963223,-0.9888048,-1.4863541,-0.45284986,-1.6425096,0.42575294,1
2.0,2,-0.26187092,1.0539503,9.135338,1.3602098,-3.8126237,2.4372773,-1.4623902,0.7436353,-2.2725158,0.49584517,-0.9883827,-1.4864159,-0.4517019,-1.6425905,0.42649788,1
2.0,2,-0.26198733,1.0538301,9.13533,1.3605555,-3.812688,2.4370775,-1.462455,0.74357253,-2.2725625,0.4958901,-0.9884079,-1.4864811,-0.45150384,-1.6426164,0.42657423,1
6.0,6,1.391386,-1.9369458,0.002000181,0.7906548,-0.9532488,0.57936233,7.7513914,3.2431955,-3.1111548,-3.099942,-0.90982884,3.9083526,-0.09208238,-2.5944004,-2.5422587,1
6.0,6,1.3851217,-1.939422,0.019678948,0.79717666,-0.95724577,0.58759284,7.7498803,3.2378254,-3.1119998,-3.0988824,-0.9100457,3.9090943,-0.0966821,-2.603171,-2.5358984,1
6.0,6,1.3705814,-1.9445318,0.038806193,0.8090792,-0.9634232,0.5933937,7.741478,3.233733,-3.110447,-3.0978138,-0.9099395,3.9193413,-0.10056453,-2.613151,-2.526497,1
6.0,6,1.3735217,-1.9459301,0.027411325,0.80425763,-0.9604347,0.58768535,7.743198,3.2391803,-3.1096785,-3.0961363,-0.91043013,3.920656,-0.09918366,-2.6079185,-2.5286863,1
6.0,6,1.379585,-1.9393655,0.021215325,0.8027647,-0.9601097,0.58848226,7.7420297,3.2392564,-3.1111104,-3.09957,-0.9101062,3.9163992,-0.09563823,-2.6052601,-2.5343666,1
6.0,6,1.3900678,-1.9368702,0.0035102572,0.7919733,-0.9539429,0.5800154,7.7504897,3.24274,-3.1110046,-3.100135,-0.909804,3.908936,-0.092103675,-2.5953844,-2.5417345,1
3.0,3,-0.93815416,-2.9505415,3.7992177,8.067293,-2.6784358,-1.2105498,-0.45975998,-2.2398403,-1.4754637,0.76736516,1.4507589,1.5299253,-0.55822617,-0.9974244,-1.3808912,1
3.0,3,-0.95651954,-2.9168463,3.676717,8.1604,-2.6273513,-1.1074342,-0.36846218,-2.2320888,-1.4234017,0.8856419,1.5809557,1.2029897,-0.6173947,-1.1895025,-1.4250253,1
3.0,3,-0.9858286,-2.931178,3.6496513,8.158189,-2.626639,-1.1091397,-0.36834237,-2.2342246,-1.4176615,0.8876088,1.5886236,1.2350193,-0.63132596,-1.1747493,-1.4091746,1
3.0,3,-0.8702601,-2.8777142,3.7420113,8.164943,-2.6240585,-1.1171436,-0.36406046,-2.2278311,-1.4471201,0.87600946,1.5340313,1.1538681,-0.57699096,-1.2155079,-1.4779601,1
3.0,3,-0.8464027,-2.8679662,3.7472818,8.169626,-2.614488,-1.1262615,-0.35401052,-2.2250478,-1.4538225,0.8837167,1.5000257,1.161158,-0.5666781,-1.2253677,-1.5050282,1
3.0,3,-0.9110117,-2.9373703,3.7976627,8.076845,-2.668522,-1.2131974,-0.44703865,-2.2395935,-1.4819713,0.76872164,1.4399682,1.5109243,-0.55129194,-1.0140133,-1.4056644,1
10.0,5,4.628859,-0.024228238,0.59501815,2.259668,2.0087714,5.195583,-0.32904148,-2.292448,0.08384601,-2.2003925,1.7675248,0.2819649,-3.2214687,-2.2842836,-3.224452,0
10.0,5,4.542869,-0.023404628,0.6067854,2.3141458,1.9961231,5.2535305,-0.3199945,-2.2764573,0.098433234,-2.1769614,1.764142,0.23318565,-3.2409396,-2.3329864,-3.221512,0
10.0,5,4.465622,-0.06742033,0.54142815,2.3581653,1.9974418,5.246437,-0.29476622,-2.2886536,0.10737256,-2.171352,1.8158939,0.27372825,-3.2265868,-2.3381407,-3.2349546,0
10.0,5,4.4055796,-0.06183216,0.59767497,2.3849833,1.9705391,5.297173,-0.29271755,-2.2761617,0.09373026,-2.1576033,1.8257,0.21302633,-3.2453444,-2.3470955,-3.2335117,0
10.0,5,4.420516,-0.042892694,0.59259564,2.3763463,1.99194,5.3034406,-0.29548466,-2.2693315,0.11923898,-2.157782,1.7922171,0.19332527,-3.2613454,-2.3605337,-3.2372706,0
10.0,5,4.6042337,-0.029164232,0.5935851,2.273355,2.006806,5.206628,-0.3245883,-2.290469,0.08752737,-2.1955087,1.7734448,0.27444303,-3.2256224,-2.2919493,-3.2263868,0
5.0,5,-1.7997663,-0.56345034,-1.3074837,0.1604397,2.2926772,8.441607,0.55398273,0.111258864,-1.0657486,0.16814508,1.237563,-0.6477594,-0.71478033,-2.3110673,-0.9545865,1
5.0,5,-1.8003049,-0.56412184,-1.3071878,0.16155767,2.2908452,8.441094,0.553286,0.109536424,-1.0673062,0.16649294,1.2394555,-0.64679,-0.7125996,-2.308899,-0.954002,1
5.0,5,-1.8001722,-0.5640641,-1.3072398,0.16155636,2.2914138,8.441199,0.55339515,0.1093133,-1.0671408,0.16597445,1.2393934,-0.6469369,-0.7129295,-2.3088505,-0.9541502,1
5.0,5,-1.7999561,-0.5638088,-1.307434,0.16108358,2.292014,8.441394,0.5536355,0.11023171,-1.0665498,0.16651161,1.2386287,-0.6472936,-0.71353817,-2.3097467,-0.9543568,1
5.0,5,-1.7998874,-0.5633158,-1.3076664,0.16055086,2.2925684,8.441417,0.55378044,0.11045654,-1.0659034,0.16664745,1.2384961,-0.6476664,-0.7140112,-2.310382,-0.9545082,1
5.0,5,-1.7999282,-0.56401074,-1.3070261,0.16111402,2.2920556,8.441506,0.5537262,0.11051898,-1.0665977,0.16790406,1.2381785,-0.6471884,-0.7145315,-2.310138,-0.9544003,1
7.0,6,-1.4570587,-1.6908773,-0.40705043,-0.24064656,-1.6843008,0.66504633,7.529,7.2763047,-0.4860322,-1.1267431,-1.298142,1.3499024,-0.90883696,-3.6175807,-2.1535187,0
7.0,7,-0.840619,-1.8233232,-0.4576629,-0.0243119,-1.849057,1.0088705,6.7703958,7.653927,-0.8987608,-1.371721,-1.3642287,1.54338,-0.58107835,-3.54169,-1.9704117,1
7.0,6,-1.1160487,-2.3710546,-0.74149066,0.21241592,-1.357497,0.56948715,7.5991483,6.0415535,-1.2281046,-1.3112793,-1.1508827,2.9207804,-0.7949509,-3.0890489,-2.0321126,0
7.0,6,-0.16162652,-1.886125,-1.4110612,0.12186893,-0.6380731,-0.13549581,8.931132,2.9650977,-2.0139394,-2.0038722,-1.7657005,3.2704864,-0.36346844,-1.2318225,-2.5349803,0
7.0,6,-0.5719764,-1.8083978,-1.0437077,0.061905794,-1.0619231,0.36535525,8.7575655,4.95736,-1.3338528,-2.1226852,-1.6171304,2.2079656,-0.40723032,-2.6071036,-2.1920063,0
7.0,7,-1.4291937,-1.5382022,-0.3891516,-0.28638077,-1.753844,0.6863873,7.3014493,7.483209,-0.5572644,-1.1627202,-1.3633406,1.3926531,-0.83376884,-3.5576625,-2.1433794,1
13.0,13,-0.24634877,-0.7284605,-4.024578,-1.0168381,2.103707,-4.152834,-1.2218796,-1.0673174,-2.0991368,-1.9421296,-1.1355343,2.2810228,2.455312,7.3018603,0.6906961,1
13.0,13,-0.23510656,-0.73500776,-4.023261,-0.99050045,2.0686152,-4.139672,-1.1822319,-1.0388916,-2.1211746,-1.9603286,-1.1534482,2.300065,2.4752154,7.2922077,0.65076077,1
13.0,13,-0.23408511,-0.7333695,-4.029408,-0.97853255,2.0659008,-4.140963,-1.1882025,-1.0451314,-2.1189663,-1.9597532,-1.146668,2.2854571,2.4874,7.286995,0.6470767,1
13.0,13,-0.23235998,-0.73541856,-4.02202,-0.9883307,2.061234,-4.137312,-1.173313,-1.0345913,-2.1257243,-1.9632711,-1.1566699,2.3045647,2.480262,7.2920413,0.64216644,1
13.0,13,-0.24028584,-0.73873603,-4.021395,-0.9943919,2.069612,-4.1381426,-1.1786151,-1.0312469,-2.123654,-1.9599122,-1.1561868,2.309601,2.4583278,7.297015,0.65391827,1
13.0,13,-0.24451315,-0.72701365,-4.024923,-1.0165626,2.1022944,-4.152995,-1.2213008,-1.0692489,-2.09892,-1.9423786,-1.1348697,2.2786767,2.4608765,7.30121,0.6882478,1
11.0,11,-1.7217718,-2.425818,-1.5800151,-0.61095434,1.1642071,-1.1723148,-0.121925324,-0.7075567,-2.6801984,2.5875483,1.0820566,8.512584,1.4961737,0.68738765,-0.52446586,1
11.0,11,-1.6913803,-2.509118,-1.5252115,-0.59707975,1.094373,-1.1730697,-0.15718664,-0.6100065,-2.709748,2.6723726,1.0039077,8.565384,1.3704032,0.74715054,-0.48185903,1
11.0,11,-1.6813369,-2.535523,-1.5067176,-0.59633,1.0780851,-1.1710078,-0.17014512,-0.58287156,-2.7181654,2.699007,0.9772662,8.583827,1.3248124,0.7686801,-0.46559024,1
