true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,prob_class_20,prob_class_21,prob_class_22,correct
3.0,3,-0.39612716,0.4558301,0.26656133,6.589448,0.7099402,-2.370452,-1.9665409,-1.9961027,-2.41314,-2.1903281,-1.5630922,-1.9254544,-2.2653291,-2.222088,-2.2466161,-2.0868263,-0.973678,-1.8238556,-2.380739,-1.6521862,-1.8496202,-2.592858,-1.8255239,1
3.0,3,-0.39612716,0.4558301,0.26656133,6.589448,0.7099402,-2.370452,-1.9665409,-1.9961027,-2.41314,-2.1903281,-1.5630922,-1.9254544,-2.2653291,-2.222088,-2.2466161,-2.0868263,-0.973678,-1.8238556,-2.380739,-1.6521862,-1.8496202,-2.592858,-1.8255239,1
3.0,3,-0.39612716,0.4558301,0.26656133,6.589448,0.7099402,-2.370452,-1.9665409,-1.9961027,-2.41314,-2.1903281,-1.5630922,-1.9254544,-2.2653291,-2.222088,-2.2466161,-2.0868263,-0.973678,-1.8238556,-2.380739,-1.6521862,-1.8496202,-2.592858,-1.8255239,1
3.0,3,-0.39612716,0.4558301,0.26656133,6.589448,0.7099402,-2.370452,-1.9665409,-1.9961027,-2.41314,-2.1903281,-1.5630922,-1.9254544,-2.2653291,-2.222088,-2.2466161,-2.0868263,-0.973678,-1.8238556,-2.380739,-1.6521862,-1.8496202,-2.592858,-1.8255239,1
3.0,3,-0.39612716,0.4558301,0.26656133,6.589448,0.7099402,-2.370452,-1.9665409,-1.9961027,-2.41314,-2.1903281,-1.5630922,-1.9254544,-2.2653291,-2.222088,-2.2466161,-2.0868263,-0.973678,-1.8238556,-2.380739,-1.6521862,-1.8496202,-2.592858,-1.8255239,1
3.0,3,-0.39612716,0.4558301,0.26656133,6.589448,0.7099402,-2.370452,-1.9665409,-1.9961027,-2.41314,-2.1903281,-1.5630922,-1.9254544,-2.2653291,-2.222088,-2.2466161,-2.0868263,-0.973678,-1.8238556,-2.380739,-1.6521862,-1.8496202,-2.592858,-1.8255239,1
2.0,2,-1.3054125,-0.33126706,6.2617264,-0.03960386,2.344298,-2.1489396,-1.3872175,-1.8523362,-2.2008114,-2.069564,-1.5516098,-1.9875567,-2.159478,-2.3279514,-2.0578709,-2.001076,-1.4516866,-2.0492795,-2.037302,-1.6433836,-1.8154366,-2.5846393,-2.0144284,1
2.0,2,-1.3054125,-0.33126706,6.2617264,-0.03960386,2.344298,-2.1489396,-1.3872175,-1.8523362,-2.2008114,-2.069564,-1.5516098,-1.9875567,-2.159478,-2.3279514,-2.0578709,-2.001076,-1.4516866,-2.0492795,-2.037302,-1.6433836,-1.8154366,-2.5846393,-2.0144284,1
2.0,2,-1.3054125,-0.33126706,6.2617264,-0.03960386,2.344298,-2.1489396,-1.3872175,-1.8523362,-2.2008114,-2.069564,-1.5516098,-1.9875567,-2.159478,-2.3279514,-2.0578709,-2.001076,-1.4516866,-2.0492795,-2.037302,-1.6433836,-1.8154366,-2.5846393,-2.0144284,1
2.0,2,-1.3054125,-0.33126706,6.2617264,-0.03960386,2.344298,-2.1489396,-1.3872175,-1.8523362,-2.2008114,-2.069564,-1.5516098,-1.9875567,-2.159478,-2.3279514,-2.0578709,-2.001076,-1.4516866,-2.0492795,-2.037302,-1.6433836,-1.8154366,-2.5846393,-2.0144284,1
2.0,2,-1.3054125,-0.33126706,6.2617264,-0.03960386,2.344298,-2.1489396,-1.3872175,-1.8523362,-2.2008114,-2.069564,-1.5516098,-1.9875567,-2.159478,-2.3279514,-2.0578709,-2.001076,-1.4516866,-2.0492795,-2.037302,-1.6433836,-1.8154366,-2.5846393,-2.0144284,1
2.0,2,-1.3054125,-0.33126706,6.2617264,-0.03960386,2.344298,-2.1489396,-1.3872175,-1.8523362,-2.2008114,-2.069564,-1.5516098,-1.9875567,-2.159478,-2.3279514,-2.0578709,-2.001076,-1.4516866,-2.0492795,-2.037302,-1.6433836,-1.8154366,-2.5846393,-2.0144284,1
2.0,2,-1.278111,-0.3543315,6.2977624,-0.10397294,2.3672912,-2.1426237,-1.3715824,-1.8453686,-2.1976001,-2.0563822,-1.5416622,-1.9873633,-2.15294,-2.3260195,-2.047841,-1.9928093,-1.4565116,-2.0459177,-2.0253599,-1.6347181,-1.8154103,-2.5769842,-2.0145965,1
2.0,2,-1.278111,-0.3543315,6.2977624,-0.10397294,2.3672912,-2.1426237,-1.3715824,-1.8453686,-2.1976001,-2.0563822,-1.5416622,-1.9873633,-2.15294,-2.3260195,-2.047841,-1.9928093,-1.4565116,-2.0459177,-2.0253599,-1.6347181,-1.8154103,-2.5769842,-2.0145965,1
2.0,2,-1.278111,-0.3543315,6.2977624,-0.10397294,2.3672912,-2.1426237,-1.3715824,-1.8453686,-2.1976001,-2.0563822,-1.5416622,-1.9873633,-2.15294,-2.3260195,-2.047841,-1.9928093,-1.4565116,-2.0459177,-2.0253599,-1.6347181,-1.8154103,-2.5769842,-2.0145965,1
2.0,2,-1.278111,-0.3543315,6.2977624,-0.10397294,2.3672912,-2.1426237,-1.3715824,-1.8453686,-2.1976001,-2.0563822,-1.5416622,-1.9873633,-2.15294,-2.3260195,-2.047841,-1.9928093,-1.4565116,-2.0459177,-2.0253599,-1.6347181,-1.8154103,-2.5769842,-2.0145965,1
2.0,2,-1.278111,-0.3543315,6.2977624,-0.10397294,2.3672912,-2.1426237,-1.3715824,-1.8453686,-2.1976001,-2.0563822,-1.5416622,-1.9873633,-2.15294,-2.3260195,-2.047841,-1.9928093,-1.4565116,-2.0459177,-2.0253599,-1.6347181,-1.8154103,-2.5769842,-2.0145965,1
2.0,2,-1.278111,-0.3543315,6.2977624,-0.10397294,2.3672912,-2.1426237,-1.3715824,-1.8453686,-2.1976001,-2.0563822,-1.5416622,-1.9873633,-2.15294,-2.3260195,-2.047841,-1.9928093,-1.4565116,-2.0459177,-2.0253599,-1.6347181,-1.8154103,-2.5769842,-2.0145965,1
4.0,4,-0.026432157,3.848536,3.0272171,0.731174,6.858995,-2.8765306,-1.8909347,-2.384395,-2.816732,-2.5824475,-1.9537156,-2.5820866,-2.7719533,-2.6156297,-2.699268,-2.5424104,-1.5570014,-2.2829592,-2.8674927,-2.1822882,-2.1873124,-2.9870622,-2.423473,1
4.0,4,-0.026432455,3.848536,3.0272176,0.7311743,6.858995,-2.8765306,-1.8909347,-2.3843951,-2.816732,-2.5824475,-1.9537156,-2.5820866,-2.7719533,-2.6156297,-2.6992683,-2.5424104,-1.5570014,-2.2829595,-2.8674927,-2.1822884,-2.1873124,-2.9870625,-2.423473,1
4.0,4,-0.026432455,3.848536,3.0272176,0.7311743,6.858995,-2.8765306,-1.8909347,-2.3843951,-2.816732,-2.5824475,-1.9537156,-2.5820866,-2.7719533,-2.6156297,-2.6992686,-2.5424104,-1.5570014,-2.2829595,-2.8674927,-2.1822884,-2.1873124,-2.9870625,-2.423473,1
4.0,4,-0.026432633,3.848536,3.0272176,0.73117435,6.858995,-2.8765306,-1.8909347,-2.3843951,-2.816732,-2.5824478,-1.9537156,-2.5820866,-2.7719533,-2.6156297,-2.6992683,-2.5424106,-1.5570015,-2.2829595,-2.867493,-2.1822884,-2.1873124,-2.9870625,-2.423473,1
4.0,4,-0.026433408,3.8485365,3.027218,0.73117507,6.858996,-2.876531,-1.8909352,-2.3843956,-2.816732,-2.5824482,-1.9537158,-2.5820868,-2.7719538,-2.61563,-2.6992688,-2.5424109,-1.5570015,-2.2829597,-2.8674932,-2.1822886,-2.1873126,-2.987063,-2.4234731,1
4.0,4,-0.026432157,3.848536,3.0272171,0.731174,6.858995,-2.8765306,-1.8909347,-2.384395,-2.816732,-2.5824475,-1.9537156,-2.5820866,-2.7719533,-2.6156297,-2.699268,-2.5424104,-1.5570014,-2.2829592,-2.8674927,-2.1822882,-2.1873124,-2.9870622,-2.423473,1
4.0,4,-0.0049155354,3.8413458,3.0091615,0.7094165,6.844843,-2.8634756,-1.8785293,-2.3718843,-2.8071628,-2.5682473,-1.9429483,-2.5755417,-2.7583337,-2.6053576,-2.686433,-2.532263,-1.5516951,-2.2710779,-2.8517594,-2.1719759,-2.1796575,-2.9727764,-2.4144175,1
4.0,4,-0.004922986,3.8413506,3.009165,0.7094219,6.844847,-2.8634787,-1.8785326,-2.371888,-2.8071647,-2.5682511,-1.9429507,-2.575543,-2.7583365,-2.6053596,-2.6864362,-2.5322647,-1.5516958,-2.2710807,-2.851763,-2.1719785,-2.1796584,-2.97278,-2.4144192,1
4.0,4,-0.0049224496,3.8413506,3.0091648,0.70942163,6.8448467,-2.8634787,-1.8785326,-2.3718877,-2.8071642,-2.5682511,-1.9429507,-2.5755427,-2.7583365,-2.6053596,-2.686436,-2.5322647,-1.5516958,-2.2710807,-2.8517628,-2.1719785,-2.1796584,-2.9727798,-2.414419,1
4.0,4,-0.004922986,3.8413506,3.009165,0.7094219,6.844847,-2.863479,-1.8785329,-2.371888,-2.8071647,-2.5682511,-1.942951,-2.575543,-2.7583368,-2.6053598,-2.6864362,-2.5322647,-1.5516958,-2.2710807,-2.851763,-2.1719785,-2.1796584,-2.97278,-2.4144192,1
4.0,4,-0.004924834,3.841351,3.0091672,0.7094246,6.8448486,-2.8634803,-1.8785343,-2.3718896,-2.807166,-2.5682528,-1.9429524,-2.5755439,-2.7583387,-2.605361,-2.6864378,-2.5322664,-1.5516965,-2.2710824,-2.8517654,-2.17198,-2.1796596,-2.9727817,-2.4144204,1
4.0,4,-0.0049155354,3.8413458,3.0091615,0.7094165,6.844843,-2.8634756,-1.8785293,-2.3718843,-2.8071628,-2.5682473,-1.9429483,-2.5755417,-2.7583337,-2.6053576,-2.686433,-2.532263,-1.5516951,-2.2710779,-2.8517594,-2.1719759,-2.1796575,-2.9727764,-2.4144175,1
2.0,2,-1.2781935,-0.3183571,6.303414,-0.095538944,2.4017045,-2.164261,-1.3937328,-1.8609226,-2.2147698,-2.0791242,-1.5578954,-2.0012918,-2.1714652,-2.3396118,-2.070438,-2.009668,-1.4616667,-2.0602467,-2.0487247,-1.6531284,-1.8287066,-2.5945585,-2.0264618,1
2.0,2,-1.2781935,-0.3183571,6.303414,-0.095538944,2.4017045,-2.164261,-1.3937328,-1.8609226,-2.2147698,-2.0791242,-1.5578954,-2.0012918,-2.1714652,-2.3396118,-2.070438,-2.009668,-1.4616667,-2.0602467,-2.0487247,-1.6531284,-1.8287067,-2.5945585,-2.0264618,1
2.0,2,-1.2781935,-0.3183571,6.303414,-0.095538944,2.4017045,-2.164261,-1.3937328,-1.8609226,-2.2147698,-2.0791242,-1.5578954,-2.0012918,-2.1714652,-2.3396118,-2.070438,-2.009668,-1.4616667,-2.0602467,-2.0487247,-1.6531284,-1.8287066,-2.5945585,-2.0264618,1
2.0,2,-1.2781935,-0.3183571,6.303414,-0.095538944,2.4017045,-2.164261,-1.3937328,-1.8609226,-2.2147698,-2.0791242,-1.5578954,-2.0012918,-2.1714652,-2.3396118,-2.070438,-2.009668,-1.4616667,-2.0602467,-2.0487247,-1.6531284,-1.8287066,-2.5945585,-2.0264618,1
2.0,2,-1.2781935,-0.3183571,6.303414,-0.095538944,2.4017045,-2.164261,-1.3937328,-1.8609226,-2.2147698,-2.0791242,-1.5578954,-2.0012918,-2.1714652,-2.3396118,-2.070438,-2.009668,-1.4616667,-2.0602467,-2.0487247,-1.6531284,-1.8287066,-2.5945585,-2.0264618,1
2.0,2,-1.2781935,-0.3183571,6.303414,-0.095538944,2.4017045,-2.164261,-1.3937328,-1.8609226,-2.2147698,-2.0791242,-1.5578954,-2.0012918,-2.1714652,-2.3396118,-2.070438,-2.009668,-1.4616667,-2.0602467,-2.0487247,-1.6531284,-1.8287067,-2.5945585,-2.0264618,1
0.0,0,7.0667167,0.31904042,-0.70505387,-0.13101947,0.59020483,-1.8203835,-1.180687,-1.3932188,-2.313191,-1.5617442,-1.0092596,-1.6957285,-1.6835372,-1.7345823,-1.671021,-1.6476732,-0.73413754,-1.2641639,-1.764492,-1.2081608,-1.47945,-1.9678755,-1.6093416,1
0.0,0,7.0667167,0.31904042,-0.70505387,-0.13101947,0.59020483,-1.8203835,-1.180687,-1.3932188,-2.313191,-1.5617442,-1.0092596,-1.6957285,-1.6835372,-1.7345823,-1.671021,-1.6476732,-0.73413754,-1.2641639,-1.764492,-1.2081608,-1.47945,-1.9678755,-1.6093416,1
0.0,0,7.0667176,0.3190421,-0.7050541,-0.13102111,0.59020424,-1.8203835,-1.1806871,-1.3932185,-2.313191,-1.5617442,-1.0092595,-1.6957283,-1.6835371,-1.7345821,-1.671021,-1.6476732,-0.7341373,-1.2641639,-1.7644918,-1.2081606,-1.4794497,-1.9678752,-1.6093414,1
0.0,0,7.0667176,0.3190421,-0.7050541,-0.13102126,0.59020436,-1.8203835,-1.1806871,-1.3932185,-2.313191,-1.5617442,-1.0092595,-1.6957283,-1.6835372,-1.7345821,-1.6710209,-1.6476732,-0.7341373,-1.2641639,-1.7644918,-1.2081606,-1.4794497,-1.9678752,-1.6093414,1
0.0,0,7.0667167,0.31904042,-0.70505387,-0.13101947,0.59020483,-1.8203835,-1.180687,-1.3932188,-2.313191,-1.5617442,-1.0092596,-1.6957285,-1.6835372,-1.7345823,-1.671021,-1.6476732,-0.73413754,-1.2641639,-1.764492,-1.2081608,-1.47945,-1.9678755,-1.6093416,1
0.0,0,7.0667167,0.31904042,-0.70505387,-0.13101947,0.59020483,-1.8203835,-1.180687,-1.3932188,-2.313191,-1.5617442,-1.0092596,-1.6957285,-1.6835372,-1.7345823,-1.671021,-1.6476732,-0.73413754,-1.2641639,-1.764492,-1.2081608,-1.47945,-1.9678755,-1.6093416,1
0.0,0,6.9675813,0.26614225,-0.6692305,-0.028354317,0.67986345,-1.8374162,-1.1831363,-1.4096014,-2.3249898,-1.5715978,-1.0218711,-1.7145452,-1.7005804,-1.7498341,-1.6843611,-1.6614434,-0.7485367,-1.2755655,-1.7804923,-1.2203999,-1.4967542,-1.9808402,-1.6276522,1
0.0,0,6.9675813,0.26614225,-0.6692305,-0.028354317,0.67986345,-1.8374162,-1.1831363,-1.4096014,-2.3249898,-1.5715978,-1.0218711,-1.7145452,-1.7005804,-1.7498341,-1.6843611,-1.6614434,-0.7485367,-1.2755655,-1.7804923,-1.2203999,-1.4967542,-1.9808402,-1.6276522,1
0.0,0,6.9675813,0.26614225,-0.6692305,-0.028354317,0.67986345,-1.8374162,-1.1831363,-1.4096014,-2.3249898,-1.5715978,-1.0218711,-1.7145452,-1.7005804,-1.7498341,-1.6843611,-1.6614434,-0.7485367,-1.2755655,-1.7804923,-1.2203999,-1.4967542,-1.9808402,-1.6276522,1
0.0,0,6.9675813,0.26614225,-0.6692305,-0.028354317,0.67986345,-1.8374162,-1.1831363,-1.4096014,-2.3249898,-1.5715978,-1.0218711,-1.7145452,-1.7005804,-1.7498341,-1.6843611,-1.6614434,-0.7485367,-1.2755655,-1.7804923,-1.2203999,-1.4967542,-1.9808402,-1.6276522,1
0.0,0,6.9675813,0.26614225,-0.6692305,-0.028354317,0.67986345,-1.8374162,-1.1831363,-1.4096014,-2.3249898,-1.5715978,-1.0218711,-1.7145452,-1.7005804,-1.7498341,-1.6843611,-1.6614434,-0.7485367,-1.2755655,-1.7804923,-1.2203999,-1.4967542,-1.9808402,-1.6276522,1
0.0,0,6.9675813,0.26614225,-0.6692305,-0.028354317,0.67986345,-1.8374162,-1.1831363,-1.4096014,-2.3249898,-1.5715978,-1.0218711,-1.7145452,-1.7005804,-1.7498341,-1.6843611,-1.6614434,-0.7485367,-1.2755655,-1.7804923,-1.2203999,-1.4967542,-1.9808402,-1.6276522,1
1.0,1,0.14858592,6.778403,0.20588341,0.91718423,3.7245822,-2.0951526,-1.7780709,-1.6875651,-2.117579,-2.0308573,-1.5232575,-1.810982,-2.1639588,-2.062164,-1.9561067,-1.9775823,-0.86311996,-1.7635478,-2.2598124,-1.567653,-1.5120616,-2.5230196,-1.7113345,1
1.0,1,0.14858592,6.778403,0.20588341,0.91718423,3.7245822,-2.0951526,-1.7780709,-1.6875651,-2.117579,-2.0308573,-1.5232575,-1.810982,-2.1639588,-2.062164,-1.9561067,-1.9775823,-0.86311996,-1.7635478,-2.2598124,-1.567653,-1.5120616,-2.5230196,-1.7113345,1
1.0,1,0.14858592,6.778403,0.20588341,0.91718423,3.7245822,-2.0951526,-1.7780709,-1.6875651,-2.117579,-2.0308573,-1.5232575,-1.810982,-2.1639588,-2.062164,-1.9561067,-1.9775823,-0.86311996,-1.7635478,-2.2598124,-1.567653,-1.5120616,-2.5230196,-1.7113345,1
1.0,1,0.14858592,6.778403,0.20588341,0.91718423,3.7245822,-2.0951526,-1.7780709,-1.6875651,-2.117579,-2.0308573,-1.5232575,-1.810982,-2.1639588,-2.062164,-1.9561067,-1.9775823,-0.86311996,-1.7635478,-2.2598124,-1.567653,-1.5120616,-2.5230196,-1.7113345,1
1.0,1,0.14858592,6.778403,0.20588341,0.91718423,3.7245822,-2.0951526,-1.7780709,-1.6875651,-2.117579,-2.0308573,-1.5232575,-1.810982,-2.1639588,-2.062164,-1.9561067,-1.9775823,-0.86311996,-1.7635478,-2.2598124,-1.567653,-1.5120616,-2.5230196,-1.7113345,1
1.0,1,0.14858592,6.778403,0.20588341,0.91718423,3.7245822,-2.0951526,-1.7780709,-1.6875651,-2.117579,-2.0308573,-1.5232575,-1.810982,-2.1639588,-2.062164,-1.9561067,-1.9775823,-0.86311996,-1.7635478,-2.2598124,-1.567653,-1.5120616,-2.5230196,-1.7113345,1
3.0,3,-0.35382068,0.36566424,0.37557566,6.483709,0.6691611,-2.370813,-1.9651597,-1.9971515,-2.4161527,-2.1936195,-1.5682971,-1.928518,-2.2687747,-2.2289474,-2.2454715,-2.0850863,-0.9753907,-1.8317443,-2.3835094,-1.6547548,-1.8537667,-2.6012166,-1.8356147,1
3.0,3,-0.35382068,0.36566424,0.37557566,6.483709,0.6691611,-2.370813,-1.9651597,-1.9971515,-2.4161527,-2.1936195,-1.5682971,-1.928518,-2.2687747,-2.2289474,-2.2454715,-2.0850863,-0.9753907,-1.8317443,-2.3835094,-1.6547548,-1.8537667,-2.6012166,-1.8356147,1
3.0,3,-0.35382068,0.36566424,0.37557566,6.483709,0.6691611,-2.370813,-1.9651597,-1.9971515,-2.4161527,-2.1936195,-1.5682971,-1.928518,-2.2687747,-2.2289474,-2.2454715,-2.0850863,-0.9753907,-1.8317443,-2.3835094,-1.6547548,-1.8537667,-2.6012166,-1.8356147,1
3.0,3,-0.35382068,0.36566424,0.37557566,6.483709,0.6691611,-2.370813,-1.9651597,-1.9971515,-2.4161527,-2.1936195,-1.5682971,-1.928518,-2.2687747,-2.2289474,-2.2454715,-2.0850863,-0.9753907,-1.8317443,-2.3835094,-1.6547548,-1.8537667,-2.6012166,-1.8356147,1
3.0,3,-0.35382068,0.36566424,0.37557566,6.483709,0.6691611,-2.370813,-1.9651597,-1.9971515,-2.4161527,-2.1936195,-1.5682971,-1.928518,-2.2687747,-2.2289474,-2.2454715,-2.0850863,-0.9753907,-1.8317443,-2.3835094,-1.6547548,-1.8537667,-2.6012166,-1.8356147,1
3.0,3,-0.35382068,0.36566424,0.37557566,6.483709,0.6691611,-2.370813,-1.9651597,-1.9971515,-2.4161527,-2.1936195,-1.5682971,-1.928518,-2.2687747,-2.2289474,-2.2454715,-2.0850863,-0.9753907,-1.8317443,-2.3835094,-1.6547548,-1.8537667,-2.6012166,-1.8356147,1
3.0,3,-0.35904592,0.46073103,0.26311612,6.610359,0.74609363,-2.3975925,-1.9891706,-2.0143065,-2.438206,-2.2147317,-1.5808032,-1.9445865,-2.288744,-2.240516,-2.272137,-2.1070547,-0.9808621,-1.8400543,-2.409287,-1.6719376,-1.8700465,-2.613934,-1.8440804,1
3.0,3,-0.35904592,0.46073103,0.26311612,6.610359,0.74609363,-2.3975925,-1.9891706,-2.0143065,-2.438206,-2.2147317,-1.5808032,-1.9445865,-2.288744,-2.240516,-2.272137,-2.1070547,-0.9808621,-1.8400543,-2.409287,-1.6719376,-1.8700465,-2.613934,-1.8440804,1
3.0,3,-0.35904592,0.46073103,0.26311612,6.610359,0.74609363,-2.3975925,-1.9891706,-2.0143065,-2.438206,-2.2147317,-1.5808032,-1.9445865,-2.288744,-2.240516,-2.272137,-2.1070547,-0.9808621,-1.8400543,-2.409287,-1.6719376,-1.8700465,-2.613934,-1.8440804,1
3.0,3,-0.35904592,0.46073103,0.26311612,6.610359,0.74609363,-2.3975925,-1.9891706,-2.0143065,-2.438206,-2.2147317,-1.5808032,-1.9445865,-2.288744,-2.240516,-2.272137,-2.1070547,-0.9808621,-1.8400543,-2.409287,-1.6719376,-1.8700465,-2.613934,-1.8440804,1
3.0,3,-0.35904592,0.46073103,0.26311612,6.610359,0.74609363,-2.3975925,-1.9891706,-2.0143065,-2.438206,-2.2147317,-1.5808032,-1.9445865,-2.288744,-2.240516,-2.272137,-2.1070547,-0.9808621,-1.8400543,-2.409287,-1.6719376,-1.8700465,-2.613934,-1.8440804,1
3.0,3,-0.35904592,0.46073103,0.26311612,6.610359,0.74609363,-2.3975925,-1.9891706,-2.0143065,-2.438206,-2.2147317,-1.5808032,-1.9445865,-2.288744,-2.240516,-2.272137,-2.1070547,-0.9808621,-1.8400543,-2.409287,-1.6719376,-1.8700465,-2.613934,-1.8440804,1
3.0,3,-0.3551247,0.5050174,0.2364201,6.613851,0.7472981,-2.3995402,-1.9949503,-2.014761,-2.4388776,-2.2179935,-1.5810974,-1.9434166,-2.2889094,-2.2391,-2.2758095,-2.1088367,-0.97925925,-1.8398393,-2.4108284,-1.6738343,-1.8685242,-2.6136148,-1.8403189,1
3.0,3,-0.3551247,0.5050174,0.2364201,6.613851,0.7472981,-2.3995402,-1.9949503,-2.014761,-2.4388776,-2.2179935,-1.5810974,-1.9434166,-2.2889094,-2.2391,-2.2758095,-2.1088367,-0.97925925,-1.8398393,-2.4108284,-1.6738343,-1.8685242,-2.6136148,-1.8403189,1
3.0,3,-0.3551247,0.5050174,0.2364201,6.613851,0.7472981,-2.3995402,-1.9949503,-2.014761,-2.4388776,-2.2179935,-1.5810974,-1.9434166,-2.2889094,-2.2391,-2.2758095,-2.1088367,-0.97925925,-1.8398393,-2.4108284,-1.6738343,-1.8685242,-2.6136148,-1.8403189,1
3.0,3,-0.3551247,0.5050174,0.2364201,6.613851,0.7472981,-2.3995402,-1.9949503,-2.014761,-2.4388776,-2.2179935,-1.5810974,-1.9434166,-2.2889094,-2.2391,-2.2758095,-2.1088367,-0.97925925,-1.8398393,-2.4108284,-1.6738343,-1.8685242,-2.6136148,-1.8403189,1
3.0,3,-0.3551247,0.5050174,0.2364201,6.613851,0.7472981,-2.3995402,-1.9949503,-2.014761,-2.4388776,-2.2179935,-1.5810974,-1.9434166,-2.2889094,-2.2391,-2.2758095,-2.1088367,-0.97925925,-1.8398393,-2.4108284,-1.6738343,-1.8685242,-2.6136148,-1.8403189,1
3.0,3,-0.3551247,0.5050174,0.2364201,6.613851,0.7472981,-2.3995402,-1.9949503,-2.014761,-2.4388776,-2.2179935,-1.5810974,-1.9434166,-2.2889094,-2.2391,-2.2758095,-2.1088367,-0.97925925,-1.8398393,-2.4108284,-1.6738343,-1.8685242,-2.6136148,-1.8403189,1
0.0,0,7.046746,0.32690084,-0.68439037,-0.1821748,0.5802746,-1.8035415,-1.1698265,-1.3826295,-2.2976737,-1.5481501,-0.9993527,-1.6849966,-1.6674902,-1.721317,-1.6557981,-1.6334336,-0.7275922,-1.2546324,-1.748399,-1.1978062,-1.4666735,-1.9546287,-1.5985873,1
0.0,0,7.046746,0.32690096,-0.6843906,-0.18217465,0.58027446,-1.8035415,-1.1698265,-1.3826296,-2.2976737,-1.5481501,-0.9993527,-1.6849966,-1.6674902,-1.721317,-1.6557981,-1.6334336,-0.72759223,-1.2546322,-1.748399,-1.1978061,-1.4666735,-1.9546287,-1.5985873,1
0.0,0,7.046745,0.3269006,-0.68439037,-0.18217483,0.58027434,-1.8035413,-1.1698263,-1.3826295,-2.2976735,-1.5481498,-0.9993526,-1.6849966,-1.66749,-1.721317,-1.6557978,-1.6334335,-0.7275922,-1.2546321,-1.7483988,-1.197806,-1.4666735,-1.9546285,-1.5985873,1
0.0,0,7.046745,0.32690072,-0.6843901,-0.18217495,0.58027446,-1.8035415,-1.1698263,-1.3826295,-2.2976735,-1.5481498,-0.9993526,-1.6849966,-1.6674902,-1.721317,-1.6557978,-1.6334335,-0.72759223,-1.2546321,-1.7483988,-1.1978061,-1.4666735,-1.9546285,-1.5985873,1
0.0,0,7.046746,0.32690108,-0.6843906,-0.18217474,0.5802746,-1.8035415,-1.1698265,-1.3826296,-2.2976737,-1.5481501,-0.9993527,-1.6849966,-1.6674902,-1.721317,-1.6557981,-1.6334336,-0.7275922,-1.2546324,-1.748399,-1.1978062,-1.4666735,-1.9546287,-1.5985873,1
0.0,0,7.046746,0.32690108,-0.68439037,-0.18217474,0.5802746,-1.8035415,-1.1698265,-1.3826295,-2.2976737,-1.5481501,-0.9993527,-1.6849966,-1.6674902,-1.721317,-1.6557981,-1.6334336,-0.7275922,-1.2546324,-1.748399,-1.1978062,-1.4666735,-1.9546287,-1.5985873,1
4.0,4,0.006077349,3.8341732,3.0021775,0.699764,6.8381276,-2.8576007,-1.8723035,-2.3656945,-2.8032641,-2.5616622,-1.9380879,-2.5730343,-2.752201,-2.6010692,-2.6805825,-2.5281553,-1.5496688,-2.2654505,-2.8444235,-2.167198,-2.1769257,-2.9661016,-2.410775,1
4.0,4,0.006079495,3.8341727,3.0021749,0.6997607,6.838125,-2.8575983,-1.8723019,-2.3656926,-2.8032627,-2.5616603,-1.9380863,-2.573033,-2.7521992,-2.6010675,-2.6805806,-2.5281534,-1.5496677,-2.2654488,-2.8444211,-2.1671965,-2.1769238,-2.9660993,-2.4107735,1
4.0,4,0.006077349,3.8341727,3.0021765,0.6997622,6.8381257,-2.8575993,-1.8723028,-2.3656936,-2.8032627,-2.5616608,-1.938087,-2.5730336,-2.7522001,-2.601068,-2.6805813,-2.5281537,-1.5496681,-2.2654498,-2.8444219,-2.167197,-2.1769242,-2.9661,-2.410774,1
4.0,4,0.0060747266,3.8341641,3.0021849,0.6997639,6.838127,-2.8576014,-1.8723038,-2.3656955,-2.8032646,-2.561663,-1.9380889,-2.5730352,-2.7522023,-2.6010702,-2.6805835,-2.5281556,-1.5496693,-2.2654514,-2.8444242,-2.1671987,-2.176926,-2.9661024,-2.4107761,1
4.0,4,0.0060746074,3.8341694,3.002183,0.6997651,6.838128,-2.857602,-1.8723046,-2.3656957,-2.803265,-2.5616639,-1.9380891,-2.573035,-2.7522027,-2.6010706,-2.680584,-2.5281563,-1.5496694,-2.265452,-2.8444252,-2.1671991,-2.1769264,-2.966103,-2.4107761,1
4.0,4,0.0060775876,3.8341732,3.0021775,0.699764,6.8381276,-2.8576007,-1.8723035,-2.3656943,-2.8032641,-2.5616622,-1.9380879,-2.5730343,-2.752201,-2.6010692,-2.6805825,-2.528155,-1.5496688,-2.2654505,-2.8444235,-2.167198,-2.1769254,-2.9661014,-2.410775,1
4.0,4,-0.0030046105,3.8466253,3.0067174,0.7123039,6.846035,-2.8652508,-1.879855,-2.3725991,-2.8091369,-2.5699725,-1.9440589,-2.5763984,-2.760186,-2.6069686,-2.6880765,-2.5343637,-1.5525882,-2.2721791,-2.8537204,-2.1728463,-2.1813796,-2.974353,-2.4157152,1
