true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
8.0,3,-1.2833807,3.6228373,0.34188652,7.579204,-1.5576761,-2.600802,-0.4244905,-3.8396196,-0.35929763,-2.1567743,-3.452627,0.21180683,-0.20704135,1.2019083,-2.3082616,0
4.0,4,-0.3093449,-0.05232484,-1.1547713,-2.5463548,9.540187,0.4965205,-1.6746768,0.42024806,-1.9265487,0.114090934,0.81260186,-0.61606604,-0.53180224,1.0167263,-2.055375,1
4.0,4,-0.30934548,-0.052325733,-1.1547705,-2.546355,9.540186,0.49651977,-1.6746769,0.42024803,-1.9265491,0.11409199,0.8126041,-0.61606705,-0.5318024,1.0167253,-2.0553744,1
4.0,4,-0.30934566,-0.05232556,-1.154769,-2.546355,9.540185,0.49651986,-1.6746778,0.42024788,-1.9265487,0.11409113,0.81260526,-0.61606705,-0.53180313,1.0167251,-2.055374,1
4.0,4,-0.30934578,-0.052326046,-1.1547698,-2.546355,9.540186,0.4965188,-1.6746765,0.42024842,-1.9265484,0.114092454,0.81260467,-0.6160673,-0.53180236,1.016724,-2.0553737,1
4.0,4,-0.3093458,-0.05232597,-1.1547695,-2.5463552,9.540185,0.4965189,-1.6746767,0.42024857,-1.9265484,0.11409235,0.812605,-0.6160675,-0.53180206,1.0167236,-2.0553737,1
4.0,4,-0.3093451,-0.052325495,-1.1547714,-2.5463552,9.540187,0.49651948,-1.674676,0.42024854,-1.926549,0.11409195,0.8126028,-0.6160665,-0.5318025,1.016726,-2.0553749,1
7.0,7,-1.086143,-0.90334344,-1.7740879,-4.8259077,-0.9532939,-1.5667992,0.23335151,9.633304,-1.762202,0.68264323,1.3559566,-1.8997091,-0.10551505,0.6236757,0.9855183,1
7.0,7,-1.0861439,-0.90334344,-1.7740877,-4.8259068,-0.95329463,-1.5667996,0.2333516,9.633302,-1.7622017,0.68264407,1.3559567,-1.8997091,-0.10551457,0.62367535,0.98551816,1
7.0,7,-1.0861434,-0.9033433,-1.7740875,-4.8259068,-0.95329416,-1.5667989,0.23335136,9.633304,-1.7622015,0.6826437,1.3559564,-1.8997093,-0.10551534,0.62367535,0.9855185,1
7.0,7,-1.0861433,-0.90334404,-1.7740879,-4.825907,-0.95329416,-1.5667992,0.2333517,9.633303,-1.7622006,0.6826433,1.3559569,-1.8997099,-0.105514675,0.62367487,0.985519,1
7.0,7,-1.0861431,-0.9033437,-1.7740875,-4.8259077,-0.95329404,-1.5667992,0.23335111,9.633303,-1.7622015,0.68264365,1.3559568,-1.8997089,-0.10551489,0.62367564,0.9855179,1
7.0,7,-1.0861429,-0.90334296,-1.7740881,-4.825907,-0.953294,-1.5667998,0.23335116,9.633304,-1.7622018,0.68264383,1.3559566,-1.8997091,-0.10551494,0.6236757,0.9855179,1
3.0,3,-1.6489195,-2.5624123,-0.59309983,6.084166,-1.4650996,4.0462723,-0.04142446,1.3601508,-0.1591444,-0.14490265,-2.671835,2.441552,-1.3872081,-2.8339837,2.1612017,1
3.0,3,-1.6490769,-2.5622606,-0.59314066,6.0841513,-1.4651319,4.046074,-0.04139688,1.3602946,-0.15922503,-0.14476022,-2.6719348,2.4414146,-1.3870035,-2.8341215,2.1613023,1
3.0,3,-1.6478858,-2.5624835,-0.5921452,6.084346,-1.4647801,4.048428,-0.04145129,1.3593458,-0.1589007,-0.14542091,-2.6717324,2.4431193,-1.3883959,-2.8344848,2.160154,1
3.0,3,-1.6470314,-2.562288,-0.59066844,6.08484,-1.4648278,4.048562,-0.042789005,1.3588877,-0.16028988,-0.14561501,-2.6713617,2.4426918,-1.3904029,-2.8330467,2.159638,1
3.0,3,-1.648754,-2.5617597,-0.5920506,6.0842333,-1.4649671,4.0466337,-0.042115197,1.3602586,-0.16027476,-0.14459835,-2.6720324,2.4418032,-1.3880028,-2.833931,2.1608698,1
3.0,3,-1.6489003,-2.562265,-0.59290737,6.084184,-1.4650964,4.046331,-0.04152493,1.3601679,-0.15933156,-0.14483075,-2.6718905,2.4415796,-1.3873097,-2.8340478,2.1611843,1
13.0,13,-0.42204794,-1.1886169,-2.5876706,-1.9702733,0.27942753,-1.2350781,-1.1172618,1.7517616,-2.8829615,-1.1171529,-0.37969545,0.6692366,-1.7773085,9.034472,-1.6232907,1
13.0,13,-0.42360708,-1.1894007,-2.586654,-1.9663045,0.2798774,-1.229915,-1.1163121,1.7518971,-2.8840783,-1.1194192,-0.38161853,0.67093533,-1.7798519,9.033296,-1.6238284,1
13.0,13,-0.42495385,-1.1860561,-2.5887105,-1.9632423,0.27303648,-1.2416077,-1.1159071,1.7462506,-2.8823993,-1.119655,-0.3811983,0.6724939,-1.7758768,9.036313,-1.6227046,1
13.0,13,-0.4219664,-1.1820633,-2.5919824,-1.9703205,0.27234173,-1.2568107,-1.1169342,1.7453461,-2.8794687,-1.114715,-0.37746316,0.6680957,-1.7696352,9.039193,-1.624148,1
13.0,13,-0.4243923,-1.1837251,-2.5905027,-1.9648867,0.27553698,-1.2471792,-1.1156703,1.745708,-2.8813312,-1.1182519,-0.38029164,0.6705132,-1.7738028,9.037103,-1.6255524,1
13.0,13,-0.42106208,-1.186929,-2.589113,-1.9728217,0.27887875,-1.241584,-1.1176691,1.7508914,-2.8817453,-1.1153294,-0.3782173,0.66778994,-1.7745794,9.035811,-1.6237242,1
1.0,7,-2.3305244,4.66236,-2.1289697,-3.2247367,-0.871118,-1.1154842,-2.3809896,7.8258634,0.117962174,-2.0134423,0.51307356,-1.7100185,-1.4061716,0.7713943,0.18613128,0
1.0,7,-2.3305244,4.662359,-2.12897,-3.2247367,-0.8711183,-1.1154839,-2.3809898,7.825864,0.117961496,-2.0134425,0.51307356,-1.7100189,-1.4061716,0.7713949,0.18613127,0
1.0,7,-2.330526,4.662363,-2.1289694,-3.2247357,-0.87111795,-1.1154851,-2.380991,7.8258605,0.11796148,-2.0134423,0.51307344,-1.7100191,-1.4061717,0.7713946,0.18613113,0
1.0,7,-2.3305254,4.662361,-2.1289694,-3.2247355,-0.8711179,-1.1154848,-2.38099,7.8258615,0.11796188,-2.0134423,0.5130732,-1.7100189,-1.406172,0.77139443,0.1861311,0
1.0,7,-2.3305244,4.6623597,-2.1289697,-3.2247367,-0.871118,-1.1154845,-2.3809896,7.825864,0.117962055,-2.0134423,0.51307356,-1.7100185,-1.4061711,0.7713947,0.18613112,0
1.0,7,-2.3305244,4.662359,-2.1289697,-3.2247374,-0.87111783,-1.1154842,-2.3809898,7.825864,0.11796135,-2.0134423,0.51307416,-1.7100186,-1.4061713,0.7713947,0.18613112,0
14.0,14,-0.35167593,-1.6407433,-1.6335394,-1.7150753,-1.1519811,-0.9810852,-1.8873436,-0.60470915,2.4048986,-0.65403116,0.35578358,-4.262775,-1.0203605,1.9030197,8.159479,1
14.0,14,-0.35167626,-1.6407431,-1.6335388,-1.7150749,-1.1519812,-0.9810856,-1.887343,-0.60470957,2.4049008,-0.6540308,0.35578346,-4.2627745,-1.0203598,1.9030181,8.159479,1
14.0,14,-0.35167655,-1.6407439,-1.6335386,-1.7150756,-1.1519811,-0.98108405,-1.8873433,-0.60470974,2.4048994,-0.6540306,0.3557834,-4.262774,-1.0203598,1.9030181,8.15948,1
14.0,14,-0.3516766,-1.6407434,-1.6335385,-1.7150756,-1.1519812,-0.98108417,-1.8873435,-0.60471,2.4048998,-0.65403056,0.35578325,-4.262774,-1.0203599,1.9030179,8.15948,1
14.0,14,-0.3516765,-1.6407433,-1.6335388,-1.7150744,-1.1519812,-0.98108476,-1.887343,-0.60470945,2.404899,-0.65403086,0.355783,-4.2627745,-1.0203599,1.903019,8.15948,1
14.0,14,-0.35167652,-1.6407442,-1.633539,-1.7150753,-1.1519806,-0.9810839,-1.8873434,-0.60470927,2.4048975,-0.65403104,0.3557836,-4.2627735,-1.0203606,1.9030197,8.159479,1
12.0,0,9.210734,0.9703108,0.41360953,-1.5643773,-1.291533,-1.6117624,-0.13841274,-0.75843203,-1.194984,-1.4092797,-2.0982697,1.3117678,2.279253,0.185338,-1.5533158,0
12.0,0,9.210735,0.9703119,0.41360995,-1.564377,-1.2915328,-1.6117624,-0.13841388,-0.7584316,-1.194984,-1.4092809,-2.0982697,1.3117675,2.2792532,0.1853378,-1.553316,0
12.0,0,9.210734,0.9703132,0.4136114,-1.5643778,-1.2915329,-1.6117632,-0.13841522,-0.75843126,-1.1949844,-1.4092802,-2.0982697,1.3117665,2.2792537,0.18533783,-1.553316,0
12.0,0,9.210734,0.9703131,0.4136112,-1.5643774,-1.2915329,-1.6117631,-0.13841535,-0.75843114,-1.194985,-1.4092808,-2.0982692,1.3117664,2.279254,0.1853377,-1.5533161,0
12.0,0,9.210734,0.9703115,0.41360983,-1.5643772,-1.2915325,-1.6117624,-0.13841394,-0.75843143,-1.1949838,-1.4092807,-2.0982702,1.3117673,2.2792532,0.18533792,-1.5533158,0
12.0,0,9.210733,0.9703107,0.41360918,-1.5643772,-1.2915329,-1.6117622,-0.13841268,-0.75843203,-1.1949841,-1.4092795,-2.0982702,1.3117685,2.2792528,0.18533792,-1.5533158,0
5.0,5,-1.6099553,-0.6536472,-1.5476639,-0.6400268,5.481294,8.962718,-1.3107424,-0.35167116,0.8366418,1.1700141,-0.44808084,-1.4365442,-2.8093383,-1.5748111,1.077322,1
5.0,5,-1.608257,-0.655149,-1.5438174,-0.63269484,5.463409,8.973376,-1.3050652,-0.3451825,0.8310759,1.1731809,-0.45475918,-1.4309461,-2.8085144,-1.5842018,1.0803268,1
5.0,5,-1.6094893,-0.6527803,-1.5482911,-0.6402583,5.4855366,8.962097,-1.3118296,-0.3540837,0.8377416,1.1669499,-0.44952574,-1.4370538,-2.8095171,-1.5713402,1.0753284,1
5.0,5,-1.6106287,-0.65210044,-1.5510942,-0.64350545,5.4932127,8.956629,-1.3145463,-0.3574835,0.84276986,1.1650625,-0.44705042,-1.4412922,-2.8094194,-1.5663786,1.0742699,1
5.0,5,-1.6082743,-0.6536995,-1.5471265,-0.6358832,5.475118,8.968193,-1.3084908,-0.3508221,0.8369277,1.1673975,-0.45548606,-1.4359624,-2.808448,-1.5753441,1.0769166,1
5.0,5,-1.6109104,-0.65377533,-1.5486526,-0.64200485,5.4836264,8.959759,-1.3116916,-0.35209247,0.8381461,1.1712359,-0.4454015,-1.4382589,-2.8093712,-1.574235,1.0778806,1
12.0,9,-1.9780612,-1.1996529,3.6906564,-0.93852925,-2.6641932,-2.3405054,-1.5421827,-1.6745752,-0.0143902,6.336072,-1.5866437,3.143252,4.5905075,-2.4681256,1.590776,0
12.0,9,-1.9815855,-1.1955432,3.6866822,-0.9321376,-2.6611109,-2.3394554,-1.5382661,-1.6768017,-0.0031475574,6.339991,-1.594575,3.133444,4.585728,-2.473495,1.5907878,0
12.0,9,-1.9939666,-1.1941617,3.6800625,-0.93546927,-2.6389697,-2.3300352,-1.5254275,-1.6742487,0.009893715,6.36777,-1.6093211,3.1144168,4.5540156,-2.4864233,1.6046458,0
12.0,9,-1.9784956,-1.1806183,3.699598,-0.9252354,-2.6853344,-2.353815,-1.5586,-1.6915263,-0.03590077,6.311379,-1.6078327,3.1996233,4.588243,-2.4283264,1.5687307,0
12.0,9,-1.9839463,-1.1952381,3.6886523,-0.9345379,-2.6584172,-2.3377364,-1.5381299,-1.6756309,-0.00683859,6.344703,-1.5945235,3.1348133,4.5791373,-2.4737103,1.5931495,0
12.0,9,-1.9789693,-1.2006043,3.6905267,-0.94073606,-2.6615348,-2.3391755,-1.5412089,-1.6732574,-0.015114561,6.3392844,-1.5858951,3.141762,4.5876513,-2.4695947,1.5929054,0
0.0,9,-3.5340068,-3.016949,0.021673704,-2.5888457,-0.6297346,-2.238423,0.9568776,3.2205281,1.6919641,6.3921566,2.8779721,-2.2515507,0.63012326,-3.7598667,4.4271755,0
0.0,9,-3.534476,-3.016661,0.02174818,-2.588162,-0.62817585,-2.2387407,0.95617986,3.218731,1.6895871,6.3923583,2.8798938,-2.2524693,0.63053596,-3.760048,4.4281626,0
0.0,9,-3.5345075,-3.0166538,0.021780325,-2.5880573,-0.6279638,-2.2387953,0.9561563,3.218358,1.6894095,6.392434,2.8800433,-2.2526312,0.6305404,-3.7600627,4.428316,0
0.0,9,-3.5345104,-3.0166492,0.021756308,-2.588135,-0.62801784,-2.2387779,0.95609343,3.218563,1.6894499,6.392383,2.8800516,-2.2525637,0.63055646,-3.7600262,4.428232,0
0.0,9,-3.534243,-3.0167923,0.021716492,-2.5884547,-0.62899655,-2.2385666,0.9565786,3.219624,1.6907061,6.392245,2.87893,-2.2519941,0.6303395,-3.7600155,4.427701,0
0.0,9,-3.5339222,-3.0170014,0.021654407,-2.5889888,-0.6300378,-2.2383626,0.9569893,3.2209072,1.692415,6.3921146,2.8776135,-2.2513638,0.6300518,-3.7598238,4.4269724,0
11.0,6,3.4732296,-0.14525558,-2.4596457,1.0076547,-0.2769309,-1.6772847,7.5296154,1.1665361,0.54101235,0.7098503,-3.9197397,-0.55571586,-0.73295325,-1.8931701,-3.0441031,0
11.0,6,3.4732306,-0.14525485,-2.459646,1.0076544,-0.27693123,-1.6772847,7.529613,1.1665366,0.5410116,0.709851,-3.9197395,-0.55571693,-0.7329536,-1.8931689,-3.0441036,0
11.0,6,3.4732332,-0.14525273,-2.4596465,1.0076529,-0.27693096,-1.6772848,7.529611,1.1665378,0.54101163,0.7098492,-3.919739,-0.55571747,-0.7329533,-1.8931694,-3.0441036,0
11.0,6,3.4732318,-0.14525428,-2.4596465,1.0076541,-0.2769315,-1.6772848,7.5296144,1.1665372,0.54101175,0.7098502,-3.9197395,-0.5557168,-0.7329542,-1.8931688,-3.0441031,0
11.0,6,3.4732285,-0.14525658,-2.459646,1.0076548,-0.27693138,-1.6772847,7.529617,1.166536,0.54101276,0.7098507,-3.9197388,-0.5557162,-0.73295367,-1.89317,-3.0441024,0
11.0,6,3.4732285,-0.14525661,-2.459646,1.0076548,-0.27693176,-1.6772847,7.529617,1.1665361,0.54101187,0.7098505,-3.9197392,-0.5557158,-0.7329538,-1.8931696,-3.0441027,0
12.0,6,6.5863843,-1.6379782,-2.1049883,-0.90938437,-0.71363175,-2.2762368,6.706931,0.5146867,-1.6971259,-1.9109457,-1.8615704,-1.3686118,0.39998809,1.1538374,-2.0985882,0
12.0,6,6.5863867,-1.6379745,-2.1049879,-0.9093826,-0.71363133,-2.2762353,6.706931,0.5146848,-1.6971234,-1.9109462,-1.8615725,-1.3686138,0.3999867,1.1538322,-2.0985882,0
12.0,6,6.5863924,-1.6379706,-2.1049864,-0.90938056,-0.7136303,-2.2762327,6.706928,0.51467997,-1.6971197,-1.9109479,-1.8615744,-1.3686143,0.39998558,1.1538295,-2.0985878,0
12.0,6,6.5863934,-1.63797,-2.1049867,-0.9093803,-0.7136294,-2.2762318,6.7069273,0.51467764,-1.6971192,-1.9109483,-1.8615743,-1.3686142,0.39998418,1.1538297,-2.0985873,0
12.0,6,6.586383,-1.6379776,-2.1049876,-0.90938306,-0.71363163,-2.2762356,6.706935,0.51468647,-1.6971239,-1.910945,-1.8615711,-1.3686131,0.39998734,1.1538323,-2.0985873,0
12.0,6,6.5863853,-1.6379766,-2.1049871,-0.90938425,-0.7136315,-2.2762368,6.7069297,0.5146846,-1.6971248,-1.9109462,-1.8615713,-1.3686122,0.3999883,1.1538355,-2.0985873,0
3.0,3,-2.1087754,-1.9401088,-0.48544082,7.144974,-1.1828889,-0.79441893,0.98522544,-2.7555394,-1.2926623,3.4131176,-1.9708154,3.5852315,-0.6866831,-0.4190737,-2.189068,1
3.0,3,-2.1102185,-1.9355006,-0.47997662,7.158031,-1.1864817,-0.7937446,0.98448616,-2.758974,-1.2857028,3.401593,-1.9699779,3.579777,-0.69321764,-0.42147422,-2.191304,1
3.0,3,-2.1100106,-1.9361205,-0.47966745,7.1555085,-1.1851834,-0.7957137,0.98374444,-2.7602568,-1.2860175,3.4059582,-1.9706217,3.5791316,-0.6909669,-0.42163652,-2.1901505,1
3.0,3,-2.108323,-1.9379897,-0.48256478,7.1481967,-1.1815063,-0.7961055,0.98411214,-2.759841,-1.287181,3.4160943,-1.9712058,3.5776432,-0.68491703,-0.42517066,-2.1875455,1
3.0,3,-2.1090035,-1.9360728,-0.4814643,7.1541233,-1.1836193,-0.79441106,0.9845442,-2.7597995,-1.2850773,3.4083543,-1.970405,3.5773053,-0.68886966,-0.4250186,-2.1894479,1
3.0,3,-2.1088104,-1.9406338,-0.48693374,7.1433535,-1.1825726,-0.79411525,0.9855974,-2.7545671,-1.2938704,3.4131198,-1.9706525,3.5871313,-0.68634427,-0.41787612,-2.189303,1
3.0,3,-1.613243,0.38141897,1.4500567,7.7679787,-2.3293715,0.52957237,1.7069656,-2.6625195,5.5257683,-0.7080302,-3.1047575,0.007994894,-3.2020671,-2.784537,-2.159818,1
3.0,3,-1.6153867,0.38278008,1.444233,7.7634797,-2.3287346,0.5240105,1.7049351,-2.6604877,5.532501,-0.7123553,-3.1054733,0.01669953,-3.1996589,-2.7810013,-2.1604779,1
3.0,3,-1.6007879,0.39313778,1.5258904,8.02662,-2.3203773,0.6121115,1.8032831,-2.7182279,5.0931625,-0.65332645,-3.0999138,0.030303184,-3.1824007,-2.9102151,-2.1751688,1
3.0,3,-1.6230768,0.38251603,1.5119246,8.063059,-2.3092997,0.66323805,1.790713,-2.6789618,5.04253,-0.6513058,-3.0728853,0.033628445,-3.1865487,-2.939095,-2.1506436,1
3.0,3,-1.6220113,0.38181803,1.4730892,7.905279,-2.3195224,0.58812183,1.7430675,-2.6686115,5.311882,-0.6857313,-3.0889597,0.026821252,-3.195324,-2.855192,-2.155731,1
3.0,3,-1.6164192,0.3821601,1.4699596,7.8693004,-2.3235068,0.5678827,1.7371368,-2.6728845,5.367674,-0.69122565,-3.0961177,0.022535067,-3.1965013,-2.8353891,-2.1598237,1
2.0,2,0.40442038,-0.010237023,10.226911,1.3494042,-3.0642288,-0.14312723,-1.5084252,-1.3139901,-1.3223221,1.8869599,-0.23971564,0.30222192,-1.5811778,-2.7598813,1.1549762,1
2.0,2,0.40446195,-0.010334864,10.2268715,1.3490609,-3.0642312,-0.14321655,-1.5085193,-1.3138639,-1.322325,1.8873433,-0.2396273,0.3021183,-1.5809797,-2.759888,1.1550325,1
2.0,2,0.4044567,-0.010392509,10.226834,1.3488581,-3.064221,-0.14329009,-1.5085797,-1.3138001,-1.3223555,1.8876522,-0.23955834,0.30208918,-1.5808018,-2.7599533,1.1550735,1
2.0,2,0.40473062,-0.010113642,10.226916,1.349339,-3.0643995,-0.14303336,-1.508591,-1.3139818,-1.3219019,1.8871576,-0.24015471,0.30119297,-1.5817084,-2.759364,1.1550413,1
2.0,2,0.40448388,-0.010378838,10.226865,1.3488865,-3.0642235,-0.14324646,-1.5085784,-1.3137889,-1.3222998,1.887509,-0.23958927,0.3020007,-1.5809053,-2.7598443,1.155037,1
2.0,2,0.4044235,-0.010357693,10.226879,1.3490248,-3.0642004,-0.14323094,-1.5085217,-1.3138415,-1.3223605,1.8873606,-0.23956364,0.3021817,-1.5808982,-2.7599232,1.1550117,1
6.0,6,-0.31384102,-2.906749,-1.1977558,2.8911488,-2.3803132,0.8401239,8.68028,3.71986,-0.015578926,-0.35236257,-2.0546389,-0.34645894,-1.133374,-3.2839105,-1.9737765,1
6.0,6,-0.32262048,-2.9127748,-1.2125226,2.8170087,-2.3805668,0.8293229,8.672234,3.7839108,-0.067744,-0.32611662,-2.0317237,-0.3193608,-1.0840018,-3.2931666,-1.951945,1
6.0,6,-0.3479412,-2.9287016,-1.2376709,2.568066,-2.3651755,0.7701244,8.661809,3.9806185,-0.17666489,-0.24567758,-1.9497544,-0.26142335,-0.93742144,-3.329164,-1.9048289,1
6.0,6,-0.33047935,-2.9211156,-1.2155482,2.6972828,-2.367345,0.7967286,8.683035,3.865879,-0.086620584,-0.29538235,-1.9918295,-0.29356366,-1.0262953,-3.3155417,-1.9438847,1
6.0,6,-0.31919032,-2.9090579,-1.2052296,2.855181,-2.3821173,0.8355075,8.6731415,3.7538824,-0.04758911,-0.3379675,-2.0424533,-0.3294046,-1.1044368,-3.2910795,-1.961752,1
6.0,6,-0.31063572,-2.9040473,-1.1904365,2.9263315,-2.3812397,0.8429118,8.684757,3.6860466,0.016845062,-0.36514983,-2.0626144,-0.35666567,-1.156582,-3.2799053,-1.9881917,1
3.0,3,-0.6157797,-0.115359366,3.4071155,8.99379,-1.2595813,2.2676063,0.559964,-2.500224,1.3138397,-0.5346214,-2.344028,-1.6264057,-2.135047,-3.8789296,-0.4362594,1
3.0,3,-0.6157832,-0.11534062,3.4071417,8.993785,-1.2595776,2.2676,0.55995274,-2.5002298,1.3138314,-0.5346151,-2.3440232,-1.6264122,-2.1350515,-3.8789423,-0.43625337,1
3.0,3,-0.6157781,-0.11534515,3.4071372,8.993785,-1.2595838,2.2675931,0.559957,-2.500229,1.3138436,-0.53462166,-2.3440225,-1.6264147,-2.1350534,-3.8789365,-0.4362563,1
3.0,3,-0.6157887,-0.11533302,3.4071577,8.993783,-1.2595801,2.2675943,0.5599518,-2.5002327,1.3138285,-0.53460747,-2.3440242,-1.6264111,-2.135047,-3.8789494,-0.4362589,1
3.0,3,-0.6157838,-0.115338534,3.407144,8.993783,-1.2595757,2.267602,0.5599509,-2.5002303,1.3138318,-0.53461546,-2.3440208,-1.6264137,-2.1350543,-3.878945,-0.43625098,1
3.0,3,-0.61577976,-0.115358114,3.4071186,8.993791,-1.2595817,2.2676046,0.55996346,-2.500224,1.3138404,-0.5346207,-2.3440278,-1.626406,-2.1350477,-3.8789308,-0.4362598,1
10.0,14,-1.9750018,-1.5871983,0.4658687,3.444917,-1.7958292,2.1909845,-0.54140514,0.9617465,-3.4400775,0.8531837,-2.553204,4.5302906,-4.2475333,-0.7375564,4.720588,0
10.0,14,-1.9749789,-1.5870718,0.46583718,3.4449313,-1.7958667,2.190709,-0.5414364,0.9617137,-3.439979,0.85316503,-2.553226,4.529976,-4.247512,-0.7376426,4.720872,0
10.0,14,-1.975004,-1.5872349,0.46548912,3.4448767,-1.7959025,2.1905863,-0.5414015,0.9618565,-3.4397724,0.85307556,-2.5532002,4.5297136,-4.247579,-0.7374169,4.7210474,0
10.0,14,-1.9751246,-1.5877542,0.46478114,3.4446383,-1.7959358,2.1907036,-0.541312,0.9621752,-3.4394925,0.8529083,-2.5530972,4.529645,-4.2477922,-0.736694,4.7210703,0
10.0,14,-1.9750075,-1.5871545,0.46561912,3.444936,-1.7959049,2.1906023,-0.5414135,0.9617999,-3.4398246,0.85310495,-2.5532146,4.5297422,-4.2475495,-0.7375312,4.7210093,0
10.0,14,-1.9750051,-1.5871478,0.4659765,3.4449306,-1.7958294,2.1910307,-0.5414221,0.9616872,-3.4401364,0.8532045,-2.55321,4.5303664,-4.2475333,-0.73759234,4.720541,0
5.0,5,-0.4556574,-1.2280067,-0.28951156,1.3901575,3.4187548,10.310577,-0.3516448,0.7958003,-0.6763836,-1.5240253,-2.3438008,0.82657605,-3.1426058,-1.1168437,0.103432655,1
5.0,5,-0.45565733,-1.2280068,-0.2895114,1.3901573,3.4187555,10.310577,-0.35164458,0.7958003,-0.6763836,-1.5240256,-2.3438005,0.82657605,-3.1426058,-1.1168444,0.10343248,1
5.0,5,-0.45565775,-1.2280066,-0.2895114,1.3901567,3.418755,10.310576,-0.351645,0.7958002,-0.6763837,-1.5240253,-2.3438008,0.8265756,-3.1426058,-1.1168436,0.103433505,1
5.0,5,-0.45565757,-1.2280068,-0.2895114,1.3901572,3.4187546,10.310577,-0.3516451,0.7958001,-0.6763833,-1.5240254,-2.3438008,0.8265756,-3.1426058,-1.1168439,0.103433415,1
5.0,5,-0.4556568,-1.2280062,-0.2895115,1.3901576,3.418755,10.310576,-0.35164422,0.7958006,-0.67638373,-1.5240258,-2.3438005,0.8265758,-3.1426058,-1.1168435,0.10343164,1
5.0,5,-0.45565733,-1.2280068,-0.28951144,1.3901575,3.4187553,10.310576,-0.35164458,0.7958002,-0.67638355,-1.5240254,-2.3438008,0.8265765,-3.1426063,-1.1168437,0.10343239,1
7.0,1,3.5110986,6.2387633,-0.86418235,-1.280844,-1.719325,-2.4446697,-1.4703194,2.846294,1.0498466,-3.2117453,-0.28495353,-1.9706209,3.9805777,-3.2941844,-0.50578475,0
7.0,1,3.511098,6.2387633,-0.8641838,-1.2808433,-1.7193248,-2.4446692,-1.4703205,2.846294,1.049847,-3.2117438,-0.284955,-1.9706193,3.9805782,-3.294185,-0.50578445,0
7.0,1,3.5110986,6.238761,-0.8641843,-1.2808448,-1.7193251,-2.4446692,-1.4703195,2.846294,1.049846,-3.2117434,-0.2849546,-1.9706186,3.98058,-3.294184,-0.5057845,0
7.0,1,3.5110977,6.2387605,-0.8641849,-1.2808446,-1.7193248,-2.4446688,-1.4703197,2.8462934,1.0498455,-3.2117429,-0.28495422,-1.9706181,3.9805806,-3.2941837,-0.50578403,0
7.0,1,3.5110984,6.238763,-0.8641835,-1.280844,-1.7193251,-2.4446695,-1.4703202,2.8462925,1.0498464,-3.2117443,-0.28495416,-1.97062,3.9805782,-3.2941847,-0.505784,0
7.0,1,3.511099,6.238763,-0.8641838,-1.2808441,-1.7193246,-2.4446695,-1.4703196,2.8462949,1.049846,-3.2117453,-0.28495473,-1.9706203,3.9805772,-3.294184,-0.5057846,0
13.0,10,-1.0675745,-0.79167736,-0.51751757,-3.4042904,-0.78692627,-3.3820186,-2.097245,2.053358,-1.453288,0.13559633,6.345307,-1.7844979,0.2957208,5.8728294,-1.1419209,0
13.0,10,-1.0673091,-0.7909895,-0.5185535,-3.4043078,-0.78705364,-3.3822577,-2.0972943,2.053523,-1.4535445,0.1353086,6.3434606,-1.783861,0.29559177,5.8744435,-1.1426756,0
13.0,10,-1.0662787,-0.78965795,-0.51996154,-3.404171,-0.7872549,-3.3825397,-2.0970066,2.0535688,-1.4537494,0.13460667,6.3394933,-1.7830589,0.29433388,5.877903,-1.1443434,0
13.0,10,-1.066567,-0.7898673,-0.5197978,-3.4042182,-0.7872744,-3.3826487,-2.0972385,2.0532765,-1.453575,0.13467684,6.3407884,-1.7832606,0.29492718,5.876962,-1.1438022,0
13.0,10,-1.0674644,-0.79118156,-0.51829916,-3.404334,-0.787029,-3.3822474,-2.0973585,2.053431,-1.45343,0.13540022,6.344235,-1.7840315,0.29583356,5.873798,-1.1423782,0
13.0,10,-1.0677344,-0.7918558,-0.51747435,-3.404316,-0.7869043,-3.3819478,-2.0972629,2.0535066,-1.4533994,0.13574971,6.3455544,-1.7844825,0.29589063,5.872547,-1.1417894,0
11.0,11,-0.92663467,-1.3074176,2.159569,-1.0830812,1.6224489,0.7596187,-1.4056888,-0.11761007,-2.4523103,1.3301058,-0.8161448,8.420133,1.8696327,-1.9434283,-0.27672273,1
11.0,11,-0.9266341,-1.3074169,2.159569,-1.083082,1.6224486,0.7596181,-1.405689,-0.11760992,-2.45231,1.3301061,-0.81614405,8.420134,1.8696333,-1.9434291,-0.27672213,1
11.0,11,-0.9266343,-1.3074168,2.1595669,-1.08308,1.6224487,0.759621,-1.4056876,-0.11760917,-2.4523108,1.3301064,-0.8161472,8.420133,1.8696308,-1.9434283,-0.27672344,1
11.0,11,-0.9266341,-1.3074172,2.1595674,-1.0830792,1.6224477,0.7596214,-1.4056878,-0.11760914,-2.4523103,1.3301058,-0.8161477,8.420134,1.8696301,-1.9434277,-0.27672344,1
11.0,11,-0.92663395,-1.3074173,2.1595697,-1.0830817,1.6224474,0.75961787,-1.4056891,-0.11760995,-2.4523103,1.3301061,-0.81614405,8.420133,1.8696336,-1.943429,-0.2767219,1
