true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
0.0,0,14.860821,0.47293884,-5.9483247,-6.8861113,-3.9033375,-11.041416,1
0.0,0,14.860821,0.47293884,-5.9483247,-6.8861113,-3.9033375,-11.041416,1
0.0,0,14.860821,0.47293884,-5.9483247,-6.8861113,-3.9033375,-11.041416,1
0.0,0,14.860823,0.47293836,-5.948324,-6.886112,-3.9033384,-11.041415,1
5.0,5,-3.734747,2.2107139,-1.376229,0.83894134,-9.956116,24.322939,1
5.0,5,-3.734747,2.2107139,-1.376229,0.83894134,-9.956116,24.322939,1
5.0,5,-3.734747,2.2107139,-1.376229,0.83894134,-9.956116,24.322939,1
5.0,5,-3.734747,2.2107139,-1.376229,0.83894134,-9.956116,24.322939,1
5.0,5,-3.734747,2.2107139,-1.376229,0.83894134,-9.956116,24.322939,1
5.0,5,-3.734747,2.2107139,-1.376229,0.83894134,-9.956116,24.322939,1
0.0,0,14.859101,0.6362031,-6.0609617,-6.903852,-3.9264092,-10.9768505,1
0.0,0,14.859101,0.6362031,-6.0609617,-6.903852,-3.9264092,-10.9768505,1
0.0,0,14.859101,0.6362031,-6.0609617,-6.903852,-3.9264092,-10.9768505,1
0.0,0,14.859101,0.6362031,-6.0609617,-6.903852,-3.9264092,-10.9768505,1
0.0,0,14.859101,0.6362031,-6.0609617,-6.903852,-3.9264092,-10.9768505,1
0.0,0,14.859101,0.6362031,-6.0609617,-6.903852,-3.9264092,-10.9768505,1
