true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
0.0,0,7.0969176,3.8905764,-1.0237974,-4.2848325,-2.809764,-2.9400568,1
0.0,0,7.0969176,3.8905764,-1.0237973,-4.2848325,-2.8097641,-2.940057,1
0.0,0,7.0969186,3.8905756,-1.0237987,-4.284833,-2.8097634,-2.9400573,1
0.0,0,7.096918,3.8905776,-1.0237987,-4.2848325,-2.8097634,-2.9400575,1
4.0,4,-2.6424003,-3.7778397,-4.2655416,1.978912,6.3844237,-3.6479464,1
4.0,4,-2.6424003,-3.7778392,-4.2655416,1.978912,6.3844237,-3.6479464,1
4.0,4,-2.6424005,-3.7778401,-4.2655406,1.9789125,6.3844237,-3.6479464,1
4.0,4,-2.6424005,-3.7778392,-4.2655416,1.9789122,6.3844237,-3.6479464,1
4.0,4,-2.6424003,-3.7778397,-4.2655416,1.9789125,6.3844237,-3.6479464,1
4.0,4,-2.6424003,-3.7778397,-4.2655406,1.9789122,6.3844237,-3.6479464,1
4.0,4,-2.872042,-4.4205775,-4.7378316,3.2734613,6.284366,-3.652103,1
4.0,4,-2.8720422,-4.4205775,-4.737832,3.2734613,6.284365,-3.6521025,1
4.0,4,-2.8720424,-4.4205775,-4.737832,3.2734618,6.284365,-3.6521022,1
4.0,4,-2.8720424,-4.4205775,-4.7378325,3.2734618,6.284365,-3.652102,1
4.0,4,-2.8720422,-4.420577,-4.7378325,3.2734618,6.284366,-3.6521022,1
4.0,4,-2.872042,-4.4205775,-4.7378316,3.2734609,6.2843666,-3.6521025,1
0.0,0,7.380094,3.014756,-2.1079972,-3.9758403,-1.7981677,-3.2613206,1
0.0,0,7.3800945,3.0147567,-2.1079972,-3.9758408,-1.798168,-3.261321,1
0.0,0,7.3800945,3.0147572,-2.1079977,-3.9758403,-1.7981676,-3.2613213,1
0.0,0,7.380092,3.014762,-2.1079988,-3.9758403,-1.7981684,-3.2613218,1
0.0,0,7.3800945,3.0147567,-2.107997,-3.9758408,-1.798168,-3.261321,1
0.0,0,7.3800945,3.0147564,-2.1079967,-3.9758408,-1.7981677,-3.2613213,1
1.0,1,-0.01387953,8.581283,-2.1662023,-2.6702514,-2.0029716,-1.6536416,1
1.0,1,-0.0138830915,8.5812845,-2.1662054,-2.6702406,-2.002974,-1.653646,1
1.0,1,-0.013882555,8.581285,-2.1662042,-2.6702416,-2.0029743,-1.6536452,1
1.0,1,-0.013880104,8.581283,-2.1662035,-2.67025,-2.0029716,-1.6536427,1
1.0,1,-0.013881922,8.581285,-2.166204,-2.6702433,-2.0029747,-1.6536441,1
1.0,1,-0.013882995,8.5812845,-2.1662054,-2.67024,-2.0029743,-1.6536463,1
0.0,0,7.7376366,-0.249484,1.9727905,-4.094281,-2.421907,-2.9202242,1
0.0,0,7.7376366,-0.24948418,1.9727907,-4.094281,-2.421907,-2.920224,1
0.0,0,7.737636,-0.24948463,1.9727931,-4.094281,-2.4219072,-2.9202237,1
0.0,0,7.737639,-0.24948356,1.9727871,-4.09428,-2.4219067,-2.9202237,1
0.0,0,7.737638,-0.2494835,1.9727876,-4.0942802,-2.4219067,-2.9202237,1
0.0,0,7.737638,-0.24948367,1.9727881,-4.0942802,-2.4219067,-2.9202237,1
3.0,3,-2.1251101,-2.8800282,-2.3941154,7.484421,-0.0404844,-3.4975893,1
3.0,3,-2.1251101,-2.8800282,-2.3941154,7.4844213,-0.040484577,-3.4975893,1
3.0,3,-2.1251101,-2.8800282,-2.3941154,7.4844213,-0.0404844,-3.4975893,1
3.0,3,-2.1251101,-2.8800285,-2.3941157,7.4844217,-0.04048434,-3.4975893,1
3.0,3,-2.1251101,-2.8800282,-2.3941157,7.4844213,-0.040484462,-3.4975893,1
3.0,3,-2.1251097,-2.8800285,-2.3941157,7.4844217,-0.04048434,-3.4975893,1
4.0,4,-3.0577068,-4.515979,-4.768576,3.7926185,5.8242173,-3.9941585,1
4.0,4,-3.0577066,-4.515979,-4.768577,3.7926183,5.8242183,-3.9941585,1
4.0,4,-3.057706,-4.515979,-4.7685766,3.7926183,5.824218,-3.9941585,1
4.0,4,-3.0577078,-4.515979,-4.768576,3.792619,5.824218,-3.9941585,1
4.0,4,-3.0577073,-4.515979,-4.7685766,3.7926185,5.8242183,-3.9941585,1
4.0,4,-3.0577068,-4.515979,-4.7685776,3.7926195,5.8242183,-3.9941585,1
5.0,5,-0.15000096,-2.4412515,-0.34574753,-0.40025896,-1.2939515,10.291222,1
5.0,5,-0.15000065,-2.4412513,-0.34574756,-0.4002589,-1.2939515,10.291221,1
5.0,5,-0.15000062,-2.4412515,-0.34574798,-0.4002588,-1.2939516,10.291222,1
5.0,5,-0.15000066,-2.4412515,-0.3457478,-0.40025875,-1.2939517,10.291221,1
5.0,5,-0.1500007,-2.4412515,-0.34574792,-0.40025887,-1.2939517,10.291222,1
5.0,5,-0.15000078,-2.4412515,-0.3457478,-0.4002588,-1.2939516,10.291221,1
0.0,0,7.866471,0.0007388927,-1.1138489,-3.6837988,-0.9781436,-2.807768,1
0.0,0,7.8664694,0.000736868,-1.11385,-3.6837983,-0.97814065,-2.807771,1
0.0,0,7.86647,0.00073768385,-1.1138498,-3.6837983,-0.97814167,-2.8077698,1
0.0,0,7.86647,0.00073812157,-1.1138504,-3.6837983,-0.9781411,-2.8077703,1
0.0,0,7.86647,0.00073884614,-1.113852,-3.6837986,-0.9781408,-2.807771,1
0.0,0,7.86647,0.00073731877,-1.1138499,-3.6837978,-0.9781408,-2.8077707,1
5.0,5,-0.8196744,-2.505894,-0.57053584,-0.7146686,-0.85472125,10.6664295,1
5.0,5,-0.8196744,-2.5058944,-0.57053584,-0.7146688,-0.85472125,10.6664295,1
5.0,5,-0.8196745,-2.505894,-0.57053566,-0.7146687,-0.8547213,10.6664295,1
5.0,5,-0.81967443,-2.505894,-0.5705357,-0.7146689,-0.8547213,10.6664295,1
5.0,5,-0.8196744,-2.505894,-0.5705357,-0.71466905,-0.85472125,10.6664295,1
5.0,5,-0.8196745,-2.5058944,-0.5705357,-0.7146687,-0.85472125,10.666429,1
0.0,0,8.000233,-0.15008143,-0.5646258,-3.7051618,-1.3431231,-2.6257777,1
0.0,0,8.000232,-0.15008652,-0.5646185,-3.7051618,-1.3431243,-2.6257756,1
0.0,0,8.000231,-0.15008584,-0.56461954,-3.7051616,-1.3431242,-2.6257768,1
0.0,0,8.000232,-0.1500862,-0.56461906,-3.7051618,-1.3431244,-2.6257758,1
0.0,0,8.000231,-0.15008558,-0.5646196,-3.7051616,-1.3431242,-2.6257765,1
0.0,0,8.000232,-0.150086,-0.5646187,-3.7051618,-1.3431239,-2.6257753,1
