true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
8.0,8,-0.8045492,-1.0126011,-0.85242337,0.17296556,-2.0481308,2.0764546,-1.8946705,-1.6634595,8.551232,4.0788455,-0.32410732,-0.345378,-1.251562,-0.70942384,-1.600532,1
8.0,8,-0.85762495,-1.0251094,-0.78590727,0.105217405,-2.1068783,1.9914918,-1.807674,-1.5589328,8.453781,4.323885,-0.41393262,-0.26314354,-1.1878552,-0.6257451,-1.722005,1
8.0,8,-0.830484,-1.0352532,-0.844804,0.15630881,-2.0499341,2.039349,-1.8527393,-1.596242,8.435312,4.3051815,-0.42716625,-0.30905616,-1.2213538,-0.6394373,-1.6684153,1
8.0,8,-0.80350405,-1.0166229,-0.8624373,0.17503133,-2.0403156,2.0831244,-1.8909583,-1.6568836,8.53085,4.1063714,-0.34215277,-0.34602293,-1.2557086,-0.6987614,-1.6045855,1
8.0,8,-0.8014665,-1.010951,-0.85992736,0.1719252,-2.0477664,2.1028008,-1.8826541,-1.6574221,8.54593,4.061238,-0.32757977,-0.3432826,-1.2620418,-0.7060243,-1.6069202,1
4.0,4,2.4055603,-1.1782568,-2.4062483,-2.1672564,6.924407,2.0574691,-1.9352034,-1.6980817,-0.8062686,-1.3753098,-0.14517818,0.89323324,-2.7825887,3.4109724,-0.36631855,1
4.0,4,2.415521,-1.1715193,-2.4119825,-2.162626,6.9334717,2.0499616,-1.9342568,-1.6994661,-0.81179404,-1.3780037,-0.14637238,0.88353103,-2.7813175,3.4020488,-0.366171,1
4.0,4,2.4151807,-1.1671333,-2.4125369,-2.161728,6.9429097,2.045698,-1.9298377,-1.7027587,-0.8107883,-1.3763146,-0.14657936,0.8788125,-2.7788565,3.3903964,-0.36671615,1
4.0,4,2.3948696,-1.1737262,-2.4084077,-2.1637094,6.9453063,2.0475562,-1.9267159,-1.6979494,-0.81021756,-1.3643858,-0.15232898,0.89120835,-2.7769372,3.3938293,-0.36424884,1
4.0,4,2.3982213,-1.174122,-2.4081602,-2.164869,6.9387455,2.0489192,-1.93184,-1.6983525,-0.8058848,-1.3671093,-0.15121359,0.89194125,-2.77856,3.3981001,-0.36445928,1
4.0,4,2.4033346,-1.1756244,-2.4064622,-2.1659493,6.9335938,2.0543013,-1.9314921,-1.6978735,-0.81095535,-1.3720108,-0.14727244,0.89190346,-2.7808425,3.402876,-0.36579275,1
7.0,7,0.9989251,-1.0278772,-1.8535646,-0.81463194,-0.13611236,-0.38542134,3.0424159,8.994152,-1.7848951,-0.9107706,0.47989896,-1.7327757,-1.4465,-1.0239799,-1.6686643,1
7.0,7,1.3814497,-1.1260529,-1.6198473,-0.9694599,-0.11198226,0.09101348,0.323859,9.375302,-1.6579764,-0.92994225,0.48504218,-1.7355857,-1.0770874,-0.17733428,-2.036603,1
7.0,7,0.7249278,-1.3018783,-1.5625063,-0.91024435,-0.657299,0.16542739,-0.7616098,9.290281,-1.4091332,-0.42323044,0.9911526,-1.428966,-0.4711108,0.45170325,-2.5594988,1
7.0,7,1.4969639,-1.0117834,-1.2031014,-1.0385242,0.33301973,0.008892136,-0.118798584,9.6630945,-1.8371103,-0.63055223,0.10056469,-1.900352,-0.6060305,-0.8471278,-1.6602564,1
7.0,7,1.4820595,-1.0169595,-1.5493542,-0.9608381,-0.10095386,0.08145602,-0.5099787,9.218984,-1.6084398,-0.78256387,0.6312532,-1.9387923,-0.81830513,0.11469177,-2.1840854,1
7.0,7,0.29423606,-0.7420158,-1.6124864,-0.96270394,-0.41136065,-0.45436823,0.5487759,9.65298,-1.6415955,-0.05389333,0.6065851,-1.9376576,0.19713911,-0.7694246,-1.9621645,1
3.0,3,-2.6753578,-0.6173979,5.2040415,7.8758407,-1.8062268,-0.5027096,-1.0061065,-1.7665346,1.5290767,-1.3980954,-1.4397622,2.5001564,-0.7166489,-1.5151417,-1.24961,1
3.0,3,-2.460985,-0.51738596,5.5242195,7.70448,-1.7917782,-0.7103463,-0.9962483,-1.8614066,1.4432178,-1.4698019,-1.4238456,2.554355,-0.75051373,-1.6205547,-1.2006196,1
3.0,3,-2.5125425,-0.1955865,5.1586785,7.572589,-1.7779986,-0.8807208,-1.1357958,-1.7879797,1.5547225,-1.4955046,-1.5003775,2.5757935,-0.7353717,-1.3785754,-1.141365,1
3.0,3,-2.321336,-0.78023094,5.7130756,7.6799817,-1.8625861,-0.72862905,-0.9848277,-1.8459262,1.4107221,-1.3681192,-1.3575042,2.7023914,-0.7140964,-1.6946644,-1.1930697,1
3.0,3,-2.074335,-0.6424531,6.1605673,7.45127,-1.8286847,-0.8907735,-0.9190282,-1.9655755,1.2422324,-1.5048902,-1.3351341,2.72205,-0.76937276,-1.845004,-1.1761454,1
3.0,3,-2.715213,-0.6206894,5.06692,7.92021,-1.804308,-0.48266858,-1.0165057,-1.7404511,1.5577029,-1.3654995,-1.4486129,2.4814904,-0.70736927,-1.4632982,-1.2654104,1
13.0,13,-0.419702,-1.1406491,-2.1901617,-2.4602141,-2.2217531,0.84526426,-2.7838233,-2.7128146,-0.33164075,-0.07230289,2.0454648,-0.5206891,-1.367491,9.065014,1.0282623,1
13.0,13,-0.8294207,-1.0793349,-2.5464604,-2.0701811,-1.036783,0.36314672,-2.5810773,-2.9332113,-0.4191737,-0.29274118,2.3621502,-1.6234105,-0.45274425,8.831942,1.055898,1
13.0,13,-0.5291751,-0.97452325,-2.599381,-2.3894525,-1.587524,0.67091197,-2.5281947,-2.7975996,-0.30805168,-0.8388096,3.4616559,-0.85608923,-1.2432227,8.434812,0.37344316,1
13.0,13,-0.67237437,-0.87723404,-2.4492083,-2.233774,-1.2631131,1.0179368,-2.5696301,-2.6186862,-0.5760352,-0.67412543,2.727434,-1.4334619,-1.2084724,8.732116,0.5611887,1
13.0,13,-0.47291893,-0.983154,-2.465168,-2.4506922,-1.7926636,0.7944306,-2.653455,-2.6943972,-0.07414737,-0.28217188,1.8468364,-1.0060579,-1.2941291,8.862649,1.1766433,1
13.0,13,-0.32981658,-1.0670031,-2.429734,-2.4940934,-1.7864451,0.881032,-2.7875907,-2.5543017,0.30893496,0.15135616,0.98387104,-0.95591855,-1.8768221,9.023032,1.6829411,1
1.0,1,-0.04509294,9.730651,-0.10776178,-2.4864626,0.835579,-0.15083824,-0.8561994,-0.71790385,-0.72428626,-1.0815151,-2.5945263,-2.1873546,-1.5931547,-0.0051606,-1.2144877,1
1.0,1,0.3249765,9.790199,0.42633313,-2.7031682,-0.16299844,-0.006154975,-0.5588542,-0.28926966,-0.6143513,-1.2697327,-2.6904705,-1.743203,-1.3329867,-0.7189218,-0.9352889,1
1.0,1,0.21442114,9.756631,0.45824906,-2.6645055,0.034265526,0.02012199,-0.63655657,-0.34701,-0.6904687,-1.2510095,-2.736941,-1.8199273,-1.3896402,-0.5679141,-0.9035753,1
1.0,1,0.35241336,9.7512045,0.51519,-2.747162,-0.12033261,0.010296615,-0.5732277,-0.263119,-0.636034,-1.2728933,-2.7296484,-1.7147557,-1.375961,-0.7217033,-0.882049,1
1.0,1,0.43713555,9.786836,0.45802805,-2.7786944,-0.33197737,-0.023287078,-0.49641815,-0.21498638,-0.51992536,-1.2512683,-2.6406522,-1.6664248,-1.2984967,-0.8774375,-0.964514,1
1.0,1,0.008476913,9.754028,-0.023358649,-2.5234427,0.68953216,-0.15347712,-0.7915372,-0.6757562,-0.6866612,-1.1114755,-2.5966637,-2.1275394,-1.5449541,-0.13060115,-1.1824435,1
14.0,14,0.27126145,-1.9321184,-2.2799733,0.47204244,-1.2187909,-0.2940756,-0.6539106,-1.6007512,0.3454117,-0.9643297,0.32559747,-0.5258463,-0.9900209,-1.8740534,9.413807,1
14.0,14,0.23555513,-1.9414563,-2.2680998,0.43024227,-1.276308,-0.27325404,-0.61323977,-1.5764185,0.31955397,-0.933246,0.2965754,-0.4787094,-0.9286894,-1.8450191,9.408327,1
14.0,14,0.25277394,-1.9500644,-2.3016517,0.49292544,-1.2320776,-0.26492146,-0.650304,-1.59141,0.30929208,-0.95253015,0.32543913,-0.5196677,-0.9509275,-1.8542475,9.40959,1
14.0,14,0.23526889,-1.9535162,-2.26781,0.4373174,-1.2769355,-0.25787377,-0.6173215,-1.585227,0.30806863,-0.9216819,0.2964035,-0.48032352,-0.9210086,-1.841047,9.418422,1
14.0,14,0.24000558,-1.9417043,-2.2864401,0.4468413,-1.2636775,-0.2700587,-0.6268018,-1.5755851,0.3148254,-0.94211537,0.3090802,-0.4927422,-0.93150675,-1.8438231,9.405323,1
14.0,14,0.27861726,-1.9286995,-2.289431,0.47565228,-1.2110945,-0.2960165,-0.66169536,-1.598482,0.34441337,-0.9714058,0.33269534,-0.5344249,-0.99462116,-1.8738246,9.4111805,1
12.0,0,6.9424496,3.4197621,-3.4126444,-2.214022,-0.8954496,-0.34341466,0.7268149,2.5918655,-3.186547,-3.070757,-1.958405,-0.6671821,-1.1079161,0.9459339,1.0368862,0
12.0,0,6.923458,3.4174256,-3.4099817,-2.2152364,-0.9047928,-0.3460687,0.7362337,2.5991325,-3.1914072,-3.0730302,-1.9594916,-0.6441617,-1.1044679,0.9510173,1.0385756,0
12.0,0,6.9094906,3.4159994,-3.4094014,-2.2145631,-0.9119143,-0.34402254,0.739125,2.60235,-3.195313,-3.0744395,-1.9611199,-0.62730557,-1.1026027,0.9578201,1.0404176,0
12.0,0,6.923727,3.4215066,-3.4108522,-2.2114167,-0.90263623,-0.34196347,0.7312654,2.595758,-3.1911418,-3.0732794,-1.9610305,-0.6494871,-1.106442,0.9502918,1.0391086,0
12.0,0,6.936351,3.4211788,-3.4114683,-2.2132516,-0.8975866,-0.34327552,0.72938824,2.5944471,-3.187715,-3.071811,-1.9596611,-0.66251594,-1.1074985,0.94576055,1.0367296,0
12.0,0,6.944849,3.4211388,-3.4124255,-2.2136414,-0.89409536,-0.34285715,0.7260809,2.5914922,-3.1856668,-3.0706758,-1.9590445,-0.6709503,-1.1085107,0.94420844,1.0360357,0
5.0,5,-1.7121937,-1.6420779,0.46575028,1.6135453,1.2413346,9.423494,-1.4694909,0.099916995,-1.1764712,0.40699825,-1.5273271,-0.7369783,-3.26506,0.47363347,0.18752116,1
5.0,5,-1.7067689,-1.6376151,0.46291748,1.6089551,1.2014629,9.423469,-1.4729552,0.110924795,-1.1753467,0.3985278,-1.52622,-0.73742104,-3.2663014,0.480879,0.20398623,1
5.0,5,-1.709287,-1.6390179,0.46447545,1.6109344,1.2119341,9.423342,-1.4708064,0.1064937,-1.1746172,0.40140212,-1.5273281,-0.7365677,-3.266,0.47899276,0.19901995,1
5.0,5,-1.7100872,-1.6380819,0.46433914,1.6105675,1.2198635,9.424872,-1.4680196,0.10582794,-1.17525,0.39831477,-1.5273608,-0.7343944,-3.2660239,0.47583216,0.19661967,1
5.0,5,-1.7075999,-1.6408823,0.4657058,1.6143209,1.2106533,9.423331,-1.4695622,0.1076459,-1.1735463,0.40296838,-1.5270833,-0.73924756,-3.2647169,0.47768557,0.19516174,1
5.0,5,-1.7118095,-1.6407065,0.46607637,1.6126268,1.231883,9.423844,-1.4692004,0.10213589,-1.1751703,0.40499443,-1.5274105,-0.73615766,-3.2652776,0.47484165,0.1900769,1
12.0,3,-0.07791683,-1.6989421,-1.6201934,7.9555516,0.24858195,-1.1177996,-0.6925929,-0.69962,-2.2205963,-1.1386555,-0.33454993,-1.8299316,0.32394835,-0.42492574,2.3373213,0
12.0,3,-0.07017194,-1.6685227,-1.514823,7.9827833,0.25575712,-1.147753,-0.5735064,-0.81848943,-2.205459,-1.1440963,-0.40479174,-1.6910726,0.15455213,-0.4671725,2.3386703,0
12.0,3,-0.11509368,-1.6609066,-1.5873104,7.985945,0.2730259,-1.1391119,-0.69839805,-0.6540574,-2.2433836,-1.1875563,-0.33802208,-1.8182716,0.4582049,-0.37248605,2.2205997,0
12.0,3,-0.1699507,-1.5367818,-1.4154412,8.093618,0.32335073,-1.1480353,-0.53102607,-0.7761576,-2.1859965,-1.2800059,-0.4855607,-1.6684041,0.15765941,-0.41983098,2.1374292,0
12.0,3,-0.09325385,-1.6683817,-1.5697734,7.9976454,0.28885722,-1.160885,-0.6028425,-0.7243687,-2.2237992,-1.1962181,-0.37242702,-1.7156618,0.2925963,-0.41002354,2.2386708,0
12.0,3,-0.08837941,-1.675893,-1.5823696,7.9730983,0.26621056,-1.1138673,-0.66678816,-0.7063557,-2.2209222,-1.1780604,-0.35404244,-1.8284503,0.29714632,-0.43834275,2.3338652,0
0.0,9,2.864605,-1.0670424,-1.3498544,-0.64317274,-2.1381345,-2.3189583,1.375339,4.329339,-0.4712527,4.3370624,-2.4290662,0.53660715,2.9947672,1.4753714,-2.6156025,0
0.0,12,3.6148775,0.37852278,-1.7785518,-1.1544505,-2.8927493,-2.528651,0.86766344,2.3190424,-1.0545279,2.4861672,-2.357067,1.2783915,3.6705656,2.997976,-2.6789484,0
0.0,0,3.7862923,-0.44478974,-1.1693352,-1.0731634,-2.5005355,-1.9613099,2.7198749,3.129987,-0.96978235,3.4631538,-2.5895975,1.0080173,2.0170774,1.3365778,-2.8233538,1
0.0,12,2.4873781,0.44135088,-1.3502942,-1.2723902,-2.9904265,-2.0574098,0.116679356,2.1557698,-1.2420033,2.289427,-2.706563,2.2500367,4.1600084,4.0411005,-2.942525,0
0.0,7,3.641072,-0.81603605,-1.5009186,-1.0923342,-2.5833316,-1.6275979,1.2832778,4.8898754,-1.2029078,2.902564,-2.441177,-0.015779397,3.263349,2.0468106,-2.6319366,0
0.0,9,2.7953248,-0.9738459,-1.2631304,-0.7310612,-2.1584716,-2.436793,1.5423448,4.2272267,-0.40934446,4.318012,-2.4414423,0.8763883,2.7883773,1.3902698,-2.6963673,0
11.0,11,-0.23778838,-2.73449,-0.088943616,-2.1114597,-1.3167055,-0.50460696,-2.4758258,0.052194852,-0.74228525,3.4269297,0.12743643,6.952086,3.4072466,3.6197286,-1.6776179,1
11.0,11,-0.12531422,-2.7436836,-0.047412798,-2.1180332,-1.3262479,-0.5524028,-2.5673099,0.08358386,-0.7598386,3.4365087,0.110963345,6.754561,3.6425893,3.6154623,-1.6928972,1
11.0,11,-0.06322223,-2.75808,-0.03825847,-2.1259022,-1.3516049,-0.5452581,-2.547648,0.08690905,-0.78418773,3.4752767,0.1113901,6.7400413,3.6639974,3.5891118,-1.690209,1
11.0,11,-0.0913392,-2.761188,-0.095682286,-2.1001844,-1.3260034,-0.56528884,-2.623137,0.11672306,-0.7749249,3.3819232,0.16664936,6.6666446,3.7702215,3.623275,-1.7140558,1
11.0,11,-0.09485392,-2.7594006,-0.06891479,-2.115176,-1.3344905,-0.5696741,-2.605898,0.10526455,-0.7749752,3.402775,0.15766671,6.7001314,3.7444055,3.618491,-1.7090669,1
11.0,11,-0.17300731,-2.7628593,-0.12226453,-2.1109846,-1.327336,-0.53648925,-2.5526772,0.087790556,-0.76209503,3.3753312,0.20507242,6.831332,3.6048138,3.627476,-1.7115148,1
12.0,6,2.4627092,-0.41917893,-1.6423858,0.1219534,-0.6619729,-1.7379665,4.7821393,-3.997609,-2.35885,-0.22378655,3.416645,0.86125845,4.127312,-2.2284033,-0.6265029,0
12.0,6,2.100554,-0.3889351,-1.6290838,0.2519279,-0.54713684,-1.8128867,5.7126102,-3.970558,-2.398495,-0.14578542,2.6171372,1.0844969,3.809755,-2.12966,-0.5842564,0
12.0,6,1.9854052,-0.8421709,-1.4026414,0.38131663,-0.7082524,-1.8729722,5.535407,-3.2705278,-2.4956331,0.3020644,2.5209608,0.83449703,4.7419505,-2.5322385,-0.547758,0
12.0,6,1.8562621,-0.45534238,-1.6505607,0.1403384,-0.6479589,-1.9184312,5.0441475,-3.8736641,-2.2983823,0.028005563,3.1825511,1.0744908,4.4914107,-2.0678768,-0.7875402,0
12.0,6,2.0599942,-0.5089273,-1.5681744,0.2625754,-0.6288183,-1.8667231,5.5415807,-3.7714043,-2.4139314,0.0043669413,2.6420026,0.9904318,4.2931733,-2.2003121,-0.6231583,0
12.0,6,2.262778,-0.5431364,-1.6465356,0.10164794,-0.69966966,-1.7714813,4.5954638,-3.8796642,-2.3218021,-0.123686574,3.6715584,0.88308245,4.3828545,-2.2449324,-0.68308985,0
3.0,3,-1.6631579,-0.9191692,2.39035,9.634247,0.44307333,-1.2205219,-0.6084805,-2.0626123,-1.1057415,1.5772696,-1.5192009,-1.9427934,0.81252897,-1.454033,-1.1206723,1
3.0,3,-1.7022219,-0.8447501,2.3417795,9.589645,0.43745106,-1.262834,-0.677108,-2.1034224,-0.9911041,1.7223654,-1.5610458,-1.937094,0.8633279,-1.3859308,-1.1988922,1
3.0,3,-1.7051826,-0.8641446,2.39654,9.558495,0.43530786,-1.2509638,-0.67402333,-2.109576,-1.0377309,1.887526,-1.577662,-1.9759377,0.83055735,-1.4222182,-1.195883,1
3.0,3,-1.6562594,-0.793931,2.2372935,9.566506,0.55020595,-1.2786645,-0.65336823,-2.1174574,-0.90542877,1.8682495,-1.5799136,-2.1699092,0.8310909,-1.4494355,-1.2521907,1
3.0,3,-1.7094765,-0.8668252,2.3705487,9.541937,0.41787106,-1.266257,-0.67190737,-2.1214027,-0.98989236,1.984471,-1.585788,-2.0295398,0.8060666,-1.4251031,-1.1966895,1
3.0,3,-1.6737257,-0.9185936,2.4166615,9.625996,0.44258702,-1.2268554,-0.6109925,-2.0655558,-1.1215575,1.5911901,-1.5232254,-1.9304976,0.8261803,-1.4500337,-1.1214509,1
3.0,3,-2.1716223,-0.036725707,0.43034348,9.436451,0.92964506,-1.5311288,-0.18292782,-2.9214306,1.4800358,-0.3096298,-1.1708078,-2.5870187,-0.3850962,-2.306778,-0.16522737,1
3.0,3,-2.1677268,0.0022367872,0.41408965,9.433786,0.9500452,-1.5382949,-0.11801934,-2.9470618,1.4130794,-0.47045696,-1.1732723,-2.4651666,-0.37953803,-2.2963433,-0.13530143,1
3.0,3,-2.1593404,0.0049633533,0.4057269,9.4405985,0.9428021,-1.5331334,-0.10157341,-2.9430492,1.3709048,-0.52040064,-1.1765237,-2.4179184,-0.38318056,-2.2892287,-0.11791393,1
3.0,3,-2.1847262,-0.028577648,0.4509572,9.408512,0.96142197,-1.5670114,-0.10271928,-2.960687,1.5190041,-0.34076375,-1.1680357,-2.5131097,-0.39341158,-2.333984,-0.18664804,1
3.0,3,-2.159263,-0.058173485,0.429352,9.439522,0.93526614,-1.5398698,-0.19992267,-2.9149942,1.4889014,-0.25632596,-1.1675104,-2.5987096,-0.39021647,-2.3026361,-0.18370707,1
3.0,3,-2.1700275,-0.043698274,0.42790562,9.436618,0.9286028,-1.5315207,-0.19666584,-2.9162662,1.4919549,-0.2753453,-1.1720772,-2.610161,-0.38482466,-2.305613,-0.17184886,1
2.0,2,-2.0485144,0.093333825,8.654437,5.1261425,-1.5442945,-0.4674714,0.36696273,-1.6104592,-0.60061586,0.20885794,-1.504434,-1.7490063,-1.0652388,-3.273306,0.2939054,1
2.0,2,-1.9071934,0.28534392,8.926784,4.207011,-1.6578611,-0.55773354,0.6101908,-1.5551927,-0.6972478,0.34368888,-1.5399675,-1.3644269,-1.0926148,-3.1964104,0.37570167,1
2.0,2,-1.9072866,-0.111803,9.04209,4.200549,-1.6765906,-0.47743326,0.624753,-1.4982545,-0.62325037,0.5338899,-1.4438084,-1.2830392,-1.028147,-3.1467566,0.277341,1
2.0,2,-1.9102663,0.5401011,8.85142,4.3324175,-1.6518815,-0.619555,0.473187,-1.469398,-0.65245575,0.29946512,-1.6197674,-1.5190446,-1.1233081,-3.2328334,0.35298413,1
2.0,2,-1.7903804,0.36579826,9.092203,3.4890306,-1.7328906,-0.61241883,0.840537,-1.5003235,-0.8087542,0.4486678,-1.5398734,-1.0105402,-1.0961952,-3.1205077,0.42306024,1
2.0,2,-2.0545082,0.07514462,8.642852,5.178759,-1.5407835,-0.461973,0.3443494,-1.598846,-0.58888805,0.20881903,-1.5009252,-1.7652366,-1.0622889,-3.2756739,0.27841252,1
6.0,6,0.13581887,1.1790196,-2.096917,-0.23799163,-1.1130942,-1.4966172,7.801593,-0.6497686,0.59244657,-3.3940363,-0.69677794,1.6320995,-0.5973065,-0.2819098,-0.5890418,1
6.0,6,0.14728011,1.2070532,-2.0851796,-0.27636623,-1.0384245,-1.6168456,7.8176723,-0.7617295,0.7000849,-3.4221222,-0.67170674,1.6123837,-0.59200764,-0.3600713,-0.54865265,1
6.0,6,0.2026596,1.0835814,-2.053537,-0.332736,-0.968444,-1.7291914,7.865017,-0.8538542,0.8682222,-3.4088583,-0.6641043,1.6546154,-0.60607374,-0.41265565,-0.50304574,1
6.0,6,0.22488362,1.1155882,-2.0616121,-0.3509127,-0.953363,-1.7504227,7.848737,-0.87987494,0.89807075,-3.4313982,-0.6585705,1.6402764,-0.61223614,-0.42420122,-0.49222112,1
6.0,6,0.16839859,1.1884669,-2.1027596,-0.27792948,-0.9858375,-1.6611571,7.8445826,-0.8097414,0.8034592,-3.4189334,-0.6717048,1.5350835,-0.59821224,-0.39817494,-0.5226567,1
6.0,6,0.1421271,1.1654495,-2.1007285,-0.23994374,-1.0970755,-1.5105921,7.813216,-0.65774167,0.62812304,-3.3939667,-0.69804054,1.6153347,-0.60220075,-0.29482982,-0.580132,1
3.0,3,-1.9791892,-0.06357861,1.6579169,9.6514015,0.0047508553,0.24758695,-0.15924549,-1.812646,-1.0782493,-1.5726246,-1.1359081,-2.3114142,-0.8288759,-2.5512507,0.024102211,1
3.0,3,-1.8650265,-0.23372537,1.5636266,9.69061,0.062531814,0.055999227,-0.069653526,-1.8962578,-1.1623074,-1.5107806,-1.1003534,-2.2040408,-0.70181394,-2.579252,0.15373999,1
3.0,3,-1.9376433,-0.25440356,1.6430511,9.682353,-0.026439972,0.20671591,-0.09631674,-1.8293203,-1.2100798,-1.5227401,-1.1104685,-2.1436324,-0.74362516,-2.5428298,0.14086853,1
3.0,3,-1.8273861,-0.1767563,1.5862479,9.689482,0.09526174,0.0017937962,-0.06740588,-1.9191873,-1.1630992,-1.5174191,-1.1047252,-2.249353,-0.6844265,-2.582143,0.097397536,1
3.0,3,-1.910007,-0.1943681,1.5975388,9.677003,0.027379774,0.15900786,-0.10398005,-1.8524649,-1.1708137,-1.5328499,-1.1121987,-2.2240276,-0.74902654,-2.555622,0.11938767,1
3.0,3,-1.9891281,-0.09085404,1.7145452,9.653292,-0.036220316,0.28964433,-0.15672565,-1.794639,-1.1210982,-1.5657132,-1.1405287,-2.276583,-0.8305083,-2.540103,0.022040293,1
10.0,3,-1.6377351,1.8652304,-0.4288931,6.1019564,-0.6019585,4.3522506,-0.4025124,-1.3397803,0.07564975,-0.017673083,0.33006915,-3.7299774,-0.018730633,-3.7318738,-2.355917,0
10.0,3,-1.5353835,1.7025226,-0.37745446,5.7393165,-0.7118183,4.3966064,-0.35708165,-1.6226851,0.63838625,0.34071422,0.37061593,-3.684379,-0.13208601,-3.691611,-2.4098954,0
10.0,5,-1.1277428,2.6917124,-0.88610744,3.2400973,-1.1357315,4.184035,0.19211051,-1.9992738,1.1445578,-0.695788,1.9176116,-3.4565897,-0.54853475,-4.017193,-1.7654184,0
10.0,5,-1.3130445,2.7585323,-0.8313611,3.4755907,-1.1124985,4.157576,0.048881844,-1.88796,1.1487412,-0.64531493,1.7672969,-3.3726733,-0.4645079,-3.9162223,-1.9904419,0
10.0,5,-1.2762607,2.3296857,-0.81644577,2.7906892,-1.2971889,4.0415535,0.40760347,-2.2223232,0.94353676,-0.86210483,2.7029667,-3.2636602,-0.43382204,-4.3085146,-1.0662273,0
10.0,3,-1.528298,2.3300273,-0.64581937,5.169775,-0.81415844,4.375311,-0.13235992,-1.5920358,0.16837142,-0.46255523,1.1110482,-3.7488897,-0.20880303,-4.0063524,-2.0083013,0
5.0,5,0.108794756,-0.7469173,-0.050578013,0.13694306,-0.038865715,9.74594,-0.57240194,1.5821257,-1.0225055,-0.7552251,-1.6758673,-0.7747469,-3.1148615,0.4467206,-0.5604774,1
5.0,5,0.109167054,-0.7468363,-0.050320253,0.13673441,-0.039866433,9.745693,-0.5729258,1.5823165,-1.0224757,-0.754936,-1.6759188,-0.7749244,-3.1148458,0.44718844,-0.56041753,1
5.0,5,0.10953453,-0.74699634,-0.049813733,0.13651936,-0.04102405,9.745517,-0.5727799,1.5827777,-1.022383,-0.75460327,-1.6758448,-0.7747799,-3.114611,0.44691628,-0.56055427,1
5.0,5,0.109536424,-0.7469898,-0.049923494,0.13652407,-0.040848017,9.745539,-0.5727916,1.5827336,-1.0223908,-0.7546142,-1.6758559,-0.77485657,-3.1146657,0.4469418,-0.560532,1
5.0,5,0.10958937,-0.7469605,-0.04948073,0.1365869,-0.041691385,9.7454405,-0.57266665,1.5829318,-1.0223571,-0.7545862,-1.6757953,-0.77462673,-3.1144323,0.44667143,-0.56058156,1
5.0,5,0.10925486,-0.7469426,-0.05018691,0.13670835,-0.040130213,9.745677,-0.57268393,1.582486,-1.0224301,-0.7548313,-1.6758679,-0.77486473,-3.11474,0.44690067,-0.56049776,1
7.0,7,-0.18985668,0.7104349,-0.4156515,-1.2967553,-0.50850654,0.14295162,2.959667,9.141171,-0.6416445,-0.38931033,-1.1017838,-1.5630677,0.014395811,-3.975202,-1.4328893,1
7.0,7,-0.8781462,-0.85588825,-0.88185817,-1.2592076,-0.92018586,-0.29161096,4.417645,9.058837,-1.003616,-0.56097806,-0.44267222,0.21636502,-0.22580728,-3.1853778,-1.0532876,1
7.0,6,-0.9761727,0.18367979,-0.8700886,-1.1448433,-0.4250795,-0.54959774,7.129282,6.551682,-0.9370806,-0.07543234,-1.2711123,-0.09056564,-0.44207045,-3.9912817,-0.9395797,0
7.0,6,-0.8257005,0.6712546,-1.8878026,-1.8973894,-0.10522067,-2.1529632,6.3181,6.2442346,-0.8365982,-0.13619398,-0.85128456,-0.09837842,1.0194342,-2.9699214,-0.47449428,0
7.0,7,-0.37213907,0.70420474,-1.2614152,-1.5726422,-0.38535333,-1.3179303,4.092776,8.381089,-0.68391013,-0.22371687,-0.89876026,-0.99889284,0.94213593,-3.57189,-0.9850277,1
7.0,7,-0.1061438,2.1919196,-0.55417854,-1.3871068,-0.3469979,-0.029423809,3.2308037,8.320419,-0.29949352,-0.46114007,-1.4592108,-2.2734296,0.092625074,-4.4531493,-1.5729828,1
13.0,13,-0.037634008,-1.6739535,-3.0920322,-0.4081477,0.8033448,-1.1561247,-2.8065562,-0.48568442,-0.25274378,-0.30087143,-0.069721445,-0.42394382,-0.12868243,9.78406,-2.0205226,1
13.0,13,-0.037426762,-1.6737614,-3.0922463,-0.40827298,0.80416137,-1.156255,-2.8067148,-0.48569694,-0.25261855,-0.3011978,-0.06981684,-0.4243889,-0.12859449,9.783777,-2.0203319,1
13.0,13,-0.037935108,-1.6738331,-3.0921602,-0.4080977,0.80376804,-1.1561124,-2.806597,-0.48573378,-0.252575,-0.30074474,-0.06983513,-0.42385572,-0.12885931,9.783966,-2.0205798,1
13.0,13,-0.037330225,-1.6738234,-3.0921776,-0.40824923,0.80370796,-1.1563736,-2.8067338,-0.48572472,-0.25268376,-0.30123597,-0.06969036,-0.4242435,-0.12845126,9.783872,-2.020268,1
13.0,13,-0.037613936,-1.6738328,-3.0920455,-0.4081653,0.8030293,-1.1560267,-2.8066673,-0.48549023,-0.25276506,-0.3009718,-0.06980696,-0.42377734,-0.12879375,9.784137,-2.020502,1
13.0,13,-0.03772962,-1.6739538,-3.0920584,-0.4081304,0.80348796,-1.1561767,-2.8065684,-0.48567405,-0.25270623,-0.30082864,-0.069718406,-0.42397088,-0.12861091,9.78401,-2.020557,1
