true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
8.0,5,-2.2255242,-3.0170996,-1.2768949,-0.12693506,0.3144868,7.0608625,2.6118717,-1.8842373,2.0597382,0.36216947,0.78053784,0.4069421,-2.0993109,1.1362127,-1.3771864,0
8.0,5,-2.5667028,-3.2821398,-1.6407903,-0.100459404,-0.24281228,5.854107,2.94609,-2.248413,2.8627658,0.7362817,1.5392294,0.5364355,-2.1742573,1.3715886,-1.7298181,0
8.0,5,-2.8086345,-3.2599146,-2.1785798,-0.3979735,-0.8168915,4.6410084,3.4885952,-2.449626,3.4085329,1.3495218,2.0805595,0.3203884,-2.2624655,1.8844492,-1.8904701,0
8.0,5,-2.1727047,-2.961502,-1.2330493,-0.13563994,0.36762187,7.193075,2.5473077,-1.8269325,1.9382716,0.31061843,0.6812723,0.3938869,-2.0944512,1.1337509,-1.3182231,0
8.0,5,-2.2619293,-3.0077074,-1.2939242,-0.13620514,0.25044397,7.0277967,2.5492256,-1.8878387,2.1443698,0.381881,0.81758267,0.4632441,-2.1214886,1.1258129,-1.3258553,0
4.0,5,-1.824183,1.1323172,0.35157883,0.14181879,2.4391994,9.011287,0.7237873,-0.7223062,1.2356715,-0.73671067,-1.2308229,-0.7287823,-2.57179,-3.1302037,-0.3134374,0
4.0,5,-1.8246174,1.1305993,0.35159248,0.14169425,2.442421,9.01151,0.72457856,-0.7228494,1.235518,-0.73672473,-1.2313399,-0.7271462,-2.5724876,-3.1305957,-0.313461,0
4.0,5,-1.8244716,1.130851,0.3521412,0.14164533,2.4416807,9.011494,0.7247509,-0.7227274,1.2350994,-0.73660696,-1.2313045,-0.727407,-2.5722988,-3.1305172,-0.31348473,0
4.0,5,-1.8243536,1.1312592,0.35196126,0.14196658,2.4403594,9.011393,0.72426325,-0.7224412,1.2352487,-0.7365959,-1.2309977,-0.7280693,-2.5719216,-3.130355,-0.3135534,0
4.0,5,-1.824234,1.1327347,0.3509335,0.14179263,2.4393334,9.0112295,0.7230539,-0.72207254,1.2361267,-0.73682845,-1.2306621,-0.72897065,-2.571796,-3.1302078,-0.31360817,0
4.0,5,-1.8245823,1.1318632,0.35125947,0.14220633,2.4391701,9.011199,0.72395295,-0.72261673,1.2364662,-0.7366661,-1.2307413,-0.72868514,-2.571628,-3.13053,-0.3134609,0
7.0,7,-1.9643373,-0.7373364,0.8286865,-1.4441246,-2.534369,-1.5405204,2.9956574,8.239977,-0.114555344,0.3741497,1.7635669,-1.12053,-2.5807,-1.8186182,-0.091318205,1
7.0,7,-0.877384,0.3352052,-0.19701478,-1.9882007,-1.9136193,-0.9571349,0.48225427,9.6134205,-1.771498,-0.58528894,-0.50886685,-0.423418,-1.8661124,0.28736573,1.0664328,1
7.0,7,-0.7872761,0.37978417,-0.3877004,-2.0591571,-2.0036507,-0.90995526,0.4961138,9.506877,-1.9186661,-0.45573002,-0.24040036,-0.80485326,-2.0533173,0.3794701,1.3577535,1
7.0,7,-1.2358007,0.11335743,0.27220374,-1.6843528,-1.7473218,-0.6927378,1.445477,9.853732,-1.3765842,-0.57774913,-0.13164155,-0.30191115,-1.8949584,-0.71173537,-0.20245706,1
7.0,7,-0.8501827,0.39459527,-0.3953461,-1.9486134,-1.7977679,-0.7824973,0.51199996,9.732548,-1.7853609,-0.6616973,-0.81392014,-0.022433992,-1.8147333,0.5889559,0.62109464,1
7.0,7,-1.3775961,-0.07036625,0.053853013,-1.9635694,-1.9445952,-0.8615991,1.3636649,9.554556,-0.9697747,-0.34650162,0.44231027,-0.4079116,-2.1715515,-0.7249359,0.19057702,1
3.0,2,-0.32931498,-4.162629,7.272463,6.0781355,0.12922856,-1.9851856,-1.1429702,-1.3842314,-2.2334793,-0.20142442,-0.81987697,-0.078828275,-0.73376715,-0.0032785535,-1.0954154,0
3.0,2,-0.33107924,-4.162646,7.269025,6.0818667,0.12933195,-1.9862008,-1.1425067,-1.3856541,-2.2334843,-0.19932845,-0.8194984,-0.080767915,-0.7341726,-0.0038846135,-1.0942876,0
3.0,2,-0.3326234,-4.162589,7.26495,6.0868244,0.12879643,-1.987097,-1.1427321,-1.3874207,-2.2343857,-0.19663452,-0.81867003,-0.085215405,-0.73437893,-0.0049770996,-1.0910401,0
3.0,2,-0.33708796,-4.1620636,7.259909,6.0909376,0.13052285,-1.989269,-1.1411983,-1.387705,-2.2317643,-0.19614016,-0.8193513,-0.08307774,-0.73459184,-0.0057952926,-1.0937918,0
3.0,2,-0.33360174,-4.162291,7.2656813,6.086127,0.12927711,-1.987087,-1.1414795,-1.3868394,-2.233057,-0.19769986,-0.8196028,-0.082205385,-0.734102,-0.0054482594,-1.0934781,0
3.0,2,-0.32817936,-4.1627936,7.274136,6.076039,0.12931356,-1.9846661,-1.1433603,-1.3836664,-2.2336206,-0.20210187,-0.81985044,-0.07835193,-0.73389304,-0.0025955066,-1.0958085,0
13.0,13,-0.5791521,-1.9513859,-2.3239007,-1.7390852,-1.1772046,-0.45596886,-2.1558633,-2.434597,-1.1070114,-0.80749184,0.6266445,2.598288,-1.9139628,9.311081,2.9374657,1
13.0,13,-0.44042757,-2.015494,-1.843938,-1.7659004,-1.5430524,0.1675223,-2.1302903,-1.8219206,-1.8895051,-1.0951561,0.3283759,3.1075068,-2.0179684,8.809109,3.5146265,1
13.0,13,-0.77025217,-1.6468147,-1.6839367,-1.729365,-1.2885058,0.54694414,-1.9149269,-1.7943608,-0.893951,-1.2169933,0.12806429,2.7059972,-2.8137565,9.313051,2.000201,1
13.0,13,-0.6011009,-1.9458729,-2.200744,-1.7572225,-1.2168895,-0.2415482,-2.0494478,-2.1221998,-1.4425734,-0.98592055,0.45931226,2.808288,-1.9691234,9.247742,2.9449503,1
13.0,13,-0.61770904,-1.7127721,-1.5700516,-1.8193831,-1.470666,-0.07011233,-2.199446,-1.8788638,-1.4090631,-1.0758882,0.111622155,2.608458,-2.431384,9.152307,3.0647857,1
13.0,13,-0.4445193,-2.0763655,-2.2086244,-1.7266536,-1.2412875,-0.25455073,-2.0918167,-2.2990322,-1.3513005,-0.86935765,0.5520192,3.0550256,-1.9122084,9.199285,2.9024317,1
1.0,1,-1.7750763,8.457116,-3.1520598,-0.34707868,-1.8400462,0.20838085,-3.4523966,-0.7871568,0.033084456,-0.37219635,0.12687607,-2.3640442,-1.4796284,1.2293792,0.64398956,1
1.0,1,-1.7504152,8.422631,-3.17635,-0.38593394,-1.8277173,0.21557544,-3.4560907,-0.8032271,0.00437887,-0.38509998,0.14539836,-2.3738256,-1.5194708,1.309347,0.68871844,1
1.0,1,-1.7011778,8.311114,-3.260646,-0.46172035,-1.7680515,0.22644944,-3.4813392,-0.85408235,-0.067267045,-0.4107451,0.17763126,-2.401837,-1.6095927,1.5607921,0.7714257,1
1.0,1,-1.7825973,8.516363,-3.0992293,-0.35565418,-1.8869262,0.21272898,-3.4121041,-0.7556355,0.05769313,-0.3603815,0.12442799,-2.3718576,-1.4499059,1.0631814,0.681158,1
1.0,1,-1.7472929,8.526386,-3.116245,-0.39602616,-1.8520265,0.2395921,-3.384103,-0.76658916,0.035103202,-0.35664728,0.06784144,-2.4306614,-1.4862447,1.0892256,0.7197145,1
1.0,1,-1.7441076,8.420642,-3.1926901,-0.38079032,-1.8011348,0.21904856,-3.4584994,-0.81010264,-0.0009082481,-0.38257867,0.11376414,-2.3875937,-1.5218786,1.3480768,0.662302,1
14.0,14,-2.0597672,-1.3183683,-0.0795122,0.2857617,-0.9810658,-0.31510225,-2.4756057,-1.2995266,-1.345304,-0.34833485,1.2069764,-2.0465386,-1.0166932,-0.4920708,9.747894,1
14.0,14,-2.0596268,-1.3189318,-0.079201706,0.2866632,-0.98074967,-0.3158043,-2.475489,-1.2999903,-1.3456725,-0.34895948,1.207048,-2.0460484,-1.0174285,-0.49157256,9.747832,1
14.0,14,-2.0597813,-1.3187203,-0.07951358,0.28646713,-0.9809061,-0.31568724,-2.4756196,-1.2998276,-1.3455832,-0.3486516,1.2070673,-2.0463448,-1.0168196,-0.49164033,9.747746,1
14.0,14,-2.059779,-1.3188984,-0.07942089,0.28672138,-0.980752,-0.316121,-2.47564,-1.3000287,-1.3457347,-0.34896097,1.2069042,-2.0462697,-1.0169429,-0.4911468,9.747725,1
14.0,14,-2.0596907,-1.318957,-0.07912614,0.28666106,-0.98070353,-0.31603727,-2.4755418,-1.3000864,-1.3456687,-0.34905005,1.2068506,-2.046231,-1.0173231,-0.4912082,9.747804,1
14.0,14,-2.059795,-1.3182886,-0.07941475,0.28565902,-0.98111784,-0.3148468,-2.475603,-1.299463,-1.3451601,-0.34820616,1.2070951,-2.0466878,-1.0167369,-0.49235183,9.747887,1
12.0,11,-0.8944626,-2.1364138,4.900352,1.4883313,-1.7826264,-1.8479778,-1.4422027,3.3415544,-2.733571,0.1595763,-1.5803748,5.7369423,1.9715923,-1.830753,0.5992645,0
12.0,11,-0.89443,-2.1366193,4.9007726,1.4889158,-1.7825682,-1.8479534,-1.4422381,3.340873,-2.7336712,0.1595153,-1.5803273,5.736839,1.971332,-1.8308034,0.59934735,0
12.0,11,-0.8947362,-2.1363287,4.90021,1.4879469,-1.7827859,-1.8479615,-1.4423916,3.3417819,-2.733545,0.15954328,-1.5802891,5.7369995,1.9721214,-1.8306688,0.5994142,0
12.0,11,-0.8946426,-2.1362617,4.900087,1.4878684,-1.7827321,-1.8479798,-1.4422321,3.342125,-2.7335,0.1596222,-1.580356,5.7368965,1.972037,-1.8307126,0.5991494,0
12.0,11,-0.8945305,-2.1364794,4.900494,1.4884521,-1.7826517,-1.8479679,-1.4422952,3.3413167,-2.7336073,0.15951765,-1.5803181,5.7369466,1.9716393,-1.8307377,0.5993708,0
12.0,11,-0.8943702,-2.1366057,4.900708,1.488892,-1.7825439,-1.8479661,-1.442183,3.340939,-2.7336578,0.15954879,-1.5803571,5.736847,1.9712626,-1.8308074,0.5993095,0
5.0,5,0.34124023,0.0019050166,-1.3475934,-0.49969488,5.778667,8.5435705,-0.64593995,-1.0197073,-1.1866893,-1.404213,-0.84397817,-1.204806,-2.0063124,-1.0432494,0.08311772,1
5.0,5,0.34153748,0.0018373132,-1.3479823,-0.49977326,5.7794285,8.543074,-0.64639986,-1.0197737,-1.1870654,-1.4042443,-0.8439163,-1.2048086,-2.006199,-1.0428358,0.083066955,1
5.0,5,0.3413504,0.0018711537,-1.3476989,-0.4996801,5.7788043,8.543451,-0.6460322,-1.0197241,-1.1867307,-1.4042329,-0.8439333,-1.2048014,-2.0062888,-1.0431631,0.08302507,1
5.0,5,0.34132633,0.0018542185,-1.3475553,-0.49964464,5.7785416,8.54361,-0.64594066,-1.019692,-1.1866287,-1.404302,-0.84395224,-1.2047251,-2.0063477,-1.0432768,0.08308694,1
5.0,5,0.34133282,0.0018459931,-1.3475101,-0.49964577,5.778524,8.543636,-0.64598596,-1.019677,-1.1866608,-1.4043434,-0.84397453,-1.2046747,-2.006371,-1.0432833,0.083183095,1
5.0,5,0.34122226,0.0019206926,-1.3475302,-0.49968052,5.7785196,8.543651,-0.64588904,-1.0196891,-1.1866393,-1.4042106,-0.84397995,-1.2048049,-2.0063279,-1.0433171,0.0831275,1
12.0,11,-1.5110644,0.06847101,0.5864408,1.3038604,-1.3949442,0.6755738,-0.42022946,-1.5568917,0.79029524,4.3882313,-2.7017584,7.408565,1.1940076,-0.30290276,-0.9878149,0
12.0,11,-1.3899354,0.013729241,0.5313819,1.0331997,-1.4117317,0.56586015,-0.33170703,-1.4673527,0.7232814,3.926585,-2.5523677,7.747859,1.2507577,-0.15937431,-0.76246774,0
12.0,11,-1.4843478,0.022529311,0.5268564,1.380198,-1.4367954,0.5807111,-0.38107467,-1.5362778,0.82879287,4.292281,-2.6914697,7.350828,1.3551744,-0.2830981,-1.0281233,0
12.0,11,-1.5320535,-0.009248175,0.5236445,1.196944,-1.4051918,0.61864054,-0.41076267,-1.5432185,0.8888954,4.324603,-2.6306257,7.4845214,1.1580299,-0.21694538,-0.8836158,0
12.0,11,-1.40752,-0.035959736,0.5155243,1.0242934,-1.4300607,0.5590154,-0.32313162,-1.4753587,0.8297318,3.8779807,-2.5106769,7.7452083,1.2070572,-0.14258665,-0.71080285,0
12.0,11,-1.5380033,0.048937812,0.58376503,1.3549474,-1.3978369,0.66681904,-0.4327641,-1.5793382,0.8302873,4.433666,-2.719986,7.3496146,1.2029297,-0.30476236,-1.0062532,0
0.0,12,1.0551978,0.07650037,-1.826203,-0.35516572,-0.7748557,-2.1225352,-1.8141906,4.5312653,0.05222034,-0.74824566,-0.83106285,-0.70289,7.969657,-1.1186812,-1.3884516,0
0.0,12,5.237937,0.75567406,-2.151105,-0.1643768,-1.5938535,-1.5092802,-3.0087762,1.107201,0.21454954,-0.8528248,-1.5151745,-1.3376285,6.3528996,1.2184833,-1.7194226,0
0.0,12,2.4792256,0.7239242,-1.9997983,1.4185702,-1.6423686,-2.090871,-2.73871,0.086711854,0.6123227,-0.38773847,-1.7151291,-0.98399436,7.315861,0.95963484,-2.0675669,0
0.0,12,5.7478614,1.1861067,-1.9508737,0.4868672,-1.9430083,-0.9561604,-2.9653642,0.69824815,0.40913185,-0.7046229,-1.7121387,-1.1998358,5.828494,0.42713225,-1.9432466,0
0.0,12,3.242595,1.3439142,-2.0769897,-0.97074246,-1.8155649,-1.2648778,-1.4812732,4.610113,0.78892624,-0.9959184,-1.2544612,-2.0752532,5.593447,-0.60916024,-1.7867899,0
0.0,12,1.2539793,0.16746324,-1.9015086,-0.54466665,-0.85954213,-2.032234,-1.742176,4.740978,0.34458664,-0.735955,-0.99325377,-0.8270889,7.6147647,-1.0620681,-1.4229308,0
11.0,11,-1.5963559,-1.887775,-1.338466,-0.7109425,-2.2274647,-1.4666535,2.5951748,-0.02471698,3.6671724,2.0188813,1.3233082,4.1728916,-0.75109357,0.679321,-2.4797015,1
11.0,11,-1.4039797,-1.9286743,-1.2875514,-0.6109052,-2.2715316,-1.5972542,2.41084,-0.0035207793,3.285104,1.9462049,1.5518734,4.1938286,-0.7026973,0.78834283,-2.460218,1
11.0,11,-1.4862468,-1.9247417,-1.2309304,-0.58881015,-2.2635436,-1.5545579,2.413664,-0.017089792,3.319835,2.038841,1.4686916,4.2470365,-0.67195654,0.67317325,-2.4412074,1
11.0,11,-1.5093734,-1.900217,-1.4037417,-0.72405,-2.235309,-1.5051007,2.6792986,-0.023828276,3.7015753,1.8882523,1.3948745,4.004966,-0.80757505,0.7693885,-2.515039,1
11.0,11,-1.3835143,-1.9384903,-1.2890917,-0.5995763,-2.2767584,-1.611286,2.4174554,-0.006875448,3.2569027,1.9407127,1.5756241,4.1645837,-0.69896144,0.7955193,-2.4615579,1
11.0,11,-1.5617511,-1.8991512,-1.3395959,-0.69613004,-2.2351103,-1.490977,2.5819342,-0.024650343,3.6131265,1.9979056,1.3629782,4.157003,-0.7461337,0.7079183,-2.4829,1
12.0,8,-2.242559,0.95093876,-3.5198789,-0.35803345,-0.8582875,-2.5980334,-4.121443,-0.3237158,4.074499,2.022692,2.947786,-3.313238,3.6238778,1.4956837,-1.5306365,0
12.0,12,-2.5205321,2.553689,-3.730986,-0.38901356,-0.9622624,-2.503493,-4.2758346,-0.33320418,3.1052756,1.5315847,2.0537524,-2.7416403,4.433109,2.0118048,-2.031195,1
12.0,13,-1.1612291,1.8407614,-3.8722365,-0.9388684,-0.92157507,-2.5861526,-4.2206955,-1.1026942,2.7948346,0.035496816,3.2320182,-2.430746,1.6730001,4.439498,-1.7294228,0
12.0,13,-2.0397158,1.8700695,-3.1079285,-0.21995085,-0.2567478,-2.6957731,-5.269241,-1.1970608,2.4258852,-0.14049603,1.0618546,-0.97153884,2.8031116,4.434012,-1.5830029,0
12.0,12,-3.0137112,3.5631986,-3.883528,-0.9536089,-1.4158957,-2.262591,-3.7589064,0.037266716,2.7272305,1.2621871,1.8754646,-2.723729,3.7566519,2.490287,-1.9945738,1
12.0,8,-2.2461774,0.9708934,-3.4440453,-0.20123413,-0.8886094,-2.5970132,-4.18567,-0.37916273,4.1008763,2.0492427,2.7776587,-3.2759545,3.518787,1.4594024,-1.511527,0
3.0,3,-2.4685166,-1.158463,-0.39979485,7.18989,-0.7073776,-1.9475795,-1.6306056,-2.9206233,0.018475609,-0.74499106,0.70617104,-2.9669616,1.3049464,1.7382518,-2.469576,1
3.0,3,-2.470613,-1.1563542,-0.39551544,7.1944175,-0.707006,-1.9410866,-1.634472,-2.9210808,0.019779107,-0.7523468,0.707624,-2.9710822,1.2840447,1.743265,-2.4673293,1
3.0,3,-2.4721107,-1.1570712,-0.39549872,7.1964025,-0.7048355,-1.936982,-1.6354953,-2.9226127,0.024783198,-0.7556349,0.7073007,-2.9722068,1.2757894,1.7453837,-2.4690704,1
3.0,3,-2.4803257,-1.1585944,-0.34398097,7.2340846,-0.70422786,-1.9195691,-1.6289455,-2.9089417,0.038883068,-0.77213633,0.7090965,-2.9877262,1.2294312,1.6782806,-2.4730315,1
3.0,3,-2.4741414,-1.1552608,-0.38392904,7.2047906,-0.70822823,-1.9368229,-1.6375077,-2.9194746,0.02550231,-0.7565874,0.7114303,-2.972526,1.2770199,1.7240434,-2.4658911,1
3.0,3,-2.470173,-1.1586674,-0.3917094,7.195703,-0.707344,-1.944162,-1.6298858,-2.9184947,0.021433048,-0.74873686,0.70589495,-2.96884,1.2963625,1.729525,-2.4704628,1
3.0,3,-1.9173186,-2.17795,1.8270154,9.103233,0.8573298,-0.89773,-0.21468477,-2.6813598,-1.6098636,0.38495108,-0.45392275,-1.0654529,-0.8168488,-1.6586365,-1.7300019,1
3.0,3,-1.921816,-2.1695871,1.8156056,9.0932,0.8831019,-0.8904314,-0.15392675,-2.6938574,-1.6112299,0.43997672,-0.4727592,-1.0740079,-0.83545643,-1.6786002,-1.7600664,1
3.0,3,-1.9090236,-2.210904,1.8291639,9.106091,0.85330945,-0.9061487,-0.24173798,-2.6886892,-1.5994946,0.3416197,-0.42713445,-1.058623,-0.8077847,-1.6293684,-1.721538,1
3.0,3,-1.921835,-2.1791303,1.8488522,9.119099,0.8274399,-0.8940511,-0.29702967,-2.6694355,-1.6032561,0.2811397,-0.4312383,-1.0464126,-0.7987435,-1.6267686,-1.6901642,1
3.0,3,-1.9084059,-2.2188377,1.8529015,9.119224,0.82262987,-0.9103593,-0.31336114,-2.6721945,-1.6075318,0.23576796,-0.39293885,-1.0470148,-0.78919744,-1.5998949,-1.6753933,1
3.0,3,-1.9211826,-2.1818283,1.8263291,9.098931,0.8634935,-0.89390814,-0.20983578,-2.6858497,-1.6015648,0.42276242,-0.45800716,-1.0718932,-0.82234186,-1.667636,-1.7362745,1
2.0,2,-1.0117033,-3.0668333,9.298759,2.9261868,-2.1645918,-0.16936935,-1.231791,-0.58493054,-1.5834502,-0.5676905,-0.5916986,-0.16994636,-1.153212,-0.008215681,1.1318728,1
2.0,2,-1.0390071,-3.063272,9.301032,2.925058,-2.1666384,-0.15766248,-1.2281103,-0.5749807,-1.582635,-0.5555032,-0.5975554,-0.14287297,-1.1548012,-0.0104739815,1.1223103,1
2.0,2,-0.994756,-3.0534995,9.329431,2.8015492,-2.2053618,-0.1804404,-1.2421532,-0.55177486,-1.5035354,-0.63139486,-0.56262714,-0.072500125,-1.1726966,-0.031104013,1.17362,1
2.0,2,-1.0744157,-3.06481,9.285688,2.971982,-2.1563213,-0.15211591,-1.2251226,-0.580246,-1.6146146,-0.5134699,-0.604481,-0.17067124,-1.1446841,-0.013512585,1.1152576,1
2.0,2,-1.0491455,-3.064218,9.293323,2.9440942,-2.1613057,-0.15648666,-1.2272199,-0.5786134,-1.598376,-0.5357026,-0.6027903,-0.15962611,-1.151232,-0.007665187,1.1213975,1
2.0,2,-1.0179982,-3.067933,9.30049,2.9382505,-2.1647294,-0.17010152,-1.2302351,-0.5851481,-1.5825313,-0.5747378,-0.5900657,-0.16000137,-1.1496651,-0.012867011,1.121425,1
6.0,6,-2.6923687,-1.3135105,0.15927222,0.9497201,1.3958613,1.3072314,9.609917,-1.2261205,-1.2340577,0.83433014,-0.28282148,-0.6647299,-1.7494457,-1.9417485,-1.9506497,1
6.0,6,-2.8391755,-1.2993824,0.06681914,1.0356609,1.3322397,1.4095187,9.517306,-1.3719329,-1.1055464,1.082985,-0.2956615,-0.72718495,-1.6765742,-1.9826136,-1.9348254,1
6.0,6,-2.9530551,-1.3418236,-0.027357742,1.1233716,1.1811833,1.5187693,9.417796,-1.6292582,-0.8452431,1.3076547,-0.27507117,-0.7266861,-1.6029478,-1.9834892,-1.9005624,1
6.0,6,-3.0172305,-1.4056816,-0.02979026,1.2196985,1.3254513,1.6477048,9.300261,-1.6885787,-0.97527885,1.6466947,-0.40183866,-0.71650946,-1.6149896,-2.0160112,-1.8985336,1
6.0,6,-2.8401773,-1.2413908,-0.03611421,1.0066133,1.3813596,1.45109,9.534426,-1.370195,-1.1461704,1.0592395,-0.33141416,-0.72499776,-1.7092899,-1.9597281,-1.8770704,1
6.0,6,-2.7257743,-1.4240831,0.24809039,1.0114642,1.4210578,1.2886074,9.549409,-1.282733,-1.237623,1.0364536,-0.30785093,-0.64992166,-1.7104602,-1.9716628,-1.9866934,1
3.0,3,-1.673663,-2.1077378,0.6894156,8.435428,1.937947,-1.9846232,-1.4524044,-2.6163058,-2.7930825,0.046412505,-0.30804652,-1.7909359,-0.14900151,0.6552208,-1.5610765,1
3.0,3,-1.6803778,-2.087318,0.63296205,8.414426,1.9480431,-1.9909761,-1.4667145,-2.6266022,-2.798495,0.07554807,-0.31524754,-1.804429,-0.1140729,0.68388385,-1.5703418,1
3.0,3,-1.6584766,-2.0873578,0.5898014,8.385501,1.9908283,-2.0103753,-1.4754472,-2.6323411,-2.8038065,0.090129845,-0.3290924,-1.8086948,-0.12224313,0.72602206,-1.5717936,1
3.0,3,-1.6807897,-2.1089725,0.68235,8.428189,1.9430752,-1.9854863,-1.4633183,-2.6170876,-2.7974634,0.045566395,-0.31025416,-1.782639,-0.13218933,0.6700466,-1.5662408,1
3.0,3,-1.6690103,-2.085903,0.61414474,8.400214,1.9713356,-1.9985087,-1.472925,-2.62967,-2.8037283,0.08083387,-0.32698447,-1.8006237,-0.12450672,0.7095764,-1.5708443,1
3.0,3,-1.6658465,-2.110832,0.68672496,8.430967,1.9449987,-1.9884689,-1.4521544,-2.616888,-2.7962441,0.043457046,-0.307995,-1.7919415,-0.15694675,0.6648651,-1.5587084,1
10.0,8,-2.0945632,-2.346878,-0.53281593,1.6746745,-1.5245821,-1.056577,-1.4884266,-0.379626,7.230619,2.4578357,3.0061014,-3.2693646,-0.28711024,-2.833949,-1.4113076,0
10.0,8,-2.117152,-2.0825272,-0.37975606,2.537213,-1.5041718,-0.96336854,-2.1966352,-0.97289395,7.703863,1.3969804,1.9263387,-2.840836,-0.5503246,-2.3013377,-1.207489,0
10.0,8,-2.1496313,-2.5018418,-0.55210346,2.0090923,-1.3997105,-1.2012132,-1.6213499,-0.51355296,6.8862233,2.16732,3.285575,-3.153248,-0.2091951,-2.7094283,-1.4311192,0
10.0,8,-1.7286257,-2.4758978,-0.55777395,1.3269563,-1.6282375,-1.4354024,-1.4379593,-0.015014321,6.648993,1.7774055,4.0490046,-3.1487396,-0.11950299,-2.6605988,-1.4777422,0
10.0,8,-2.1022635,-2.3470027,-0.5054523,2.035293,-1.4245716,-1.0050787,-1.583307,-0.6833965,7.317723,2.5574257,2.6374733,-3.0779054,-0.45950612,-2.788483,-1.485452,0
10.0,8,-1.9819129,-2.450413,-0.4700454,1.5247083,-1.5565772,-1.2083787,-1.4252537,-0.21251899,6.9829254,2.2451816,3.453058,-3.203408,-0.28804532,-2.7898464,-1.444515,0
5.0,5,-0.14399639,1.2419497,-0.05431643,-0.91538155,1.7822354,9.101681,-0.44073406,0.2320838,0.57424533,-1.6357985,-1.1944088,-1.4960471,-2.7479074,-1.8731214,0.9661838,1
5.0,5,-0.14386168,1.242043,-0.05439376,-0.9154914,1.782149,9.101655,-0.44074723,0.23220882,0.57410467,-1.635815,-1.1945045,-1.4959946,-2.7480447,-1.8728532,0.9661876,1
5.0,5,-0.14386943,1.2420415,-0.054393493,-0.9154948,1.7821401,9.101654,-0.4407566,0.23221129,0.57409155,-1.6358093,-1.1945132,-1.4959885,-2.748047,-1.8728403,0.96621454,1
5.0,5,-0.1439003,1.2420171,-0.054372743,-0.9154704,1.7821583,9.101658,-0.44075638,0.23218122,0.57412255,-1.6358057,-1.194493,-1.4959921,-2.7480226,-1.8728974,0.9662139,1
5.0,5,-0.14390302,1.2420107,-0.05437886,-0.915464,1.7821779,9.101663,-0.4407676,0.23216361,0.5741397,-1.6358105,-1.1944854,-1.4960043,-2.7480094,-1.8729142,0.96622056,1
5.0,5,-0.14393312,1.2419826,-0.054361127,-0.9154329,1.782197,9.101667,-0.4407524,0.23212871,0.5741802,-1.6358051,-1.1944513,-1.4960283,-2.7479594,-1.8729947,0.96621025,1
7.0,7,-1.2023482,0.9783173,-2.4181454,-3.140043,-0.6215882,-1.4022595,-2.1434064,5.3029895,1.639723,2.7016625,0.26031658,1.0449263,-1.1089883,2.01558,-0.9269116,1
7.0,7,-0.7400395,0.8759099,-1.946019,-2.8637068,-0.45235392,-1.4148041,-2.51113,6.472871,0.18544804,1.378052,0.29507554,1.7255011,-0.7190372,1.4868692,-0.36093333,1
7.0,7,-0.40268898,0.68733543,-2.495081,-3.7269437,-0.829218,-2.043957,-1.1897182,4.94081,0.78451765,0.69470096,1.0943422,1.2645869,-1.284146,2.2262652,0.5897417,1
7.0,7,-1.0215255,0.6166801,-2.4401333,-3.4723885,-0.24331373,-1.5168056,-0.48399797,5.9940367,-0.18977249,1.7042875,1.5835897,0.3738239,-1.6583984,1.7328403,-0.6490266,1
7.0,7,-0.6215339,0.71605647,-2.5876458,-3.4341142,-0.19813833,-1.7993693,-2.2000787,4.7906218,0.8457949,1.7811222,1.1485872,0.8063649,-1.1429005,2.138728,-0.08533953,1
7.0,7,-1.0692033,0.86496025,-2.4501698,-3.1910331,-0.5428787,-1.4015039,-1.5994707,5.669327,1.3418604,2.4419196,0.55435055,0.53779244,-1.5468264,2.085137,-0.98267114,1
13.0,13,-1.5817497,-0.39036012,-2.554489,1.5023223,-0.78852904,-1.6181531,-2.812587,-1.3760029,-0.45728222,0.51902336,-1.6408136,1.850836,-1.4401548,8.39418,-1.2102181,1
13.0,13,-1.5732921,-0.39013225,-2.5595686,1.5003003,-0.7981255,-1.6246555,-2.8119314,-1.3733788,-0.4556896,0.51270294,-1.6305559,1.8429493,-1.4420981,8.398536,-1.2023356,1
13.0,13,-1.579827,-0.3892842,-2.556582,1.506139,-0.788488,-1.624171,-2.8148477,-1.373679,-0.4566906,0.5187392,-1.6440338,1.8455676,-1.4391605,8.389293,-1.202732,1
13.0,13,-1.5752953,-0.38946158,-2.5596497,1.5037687,-0.801889,-1.6208408,-2.811844,-1.37574,-0.45124313,0.5153249,-1.63035,1.8428833,-1.4420291,8.397188,-1.2063758,1
13.0,13,-1.5745525,-0.3903101,-2.5610797,1.5048866,-0.8027547,-1.6224777,-2.8117101,-1.3757004,-0.45008838,0.51738495,-1.6282167,1.8411217,-1.4427407,8.396177,-1.2062609,1
13.0,13,-1.5823804,-0.39071786,-2.55345,1.502229,-0.7880875,-1.6180805,-2.8128538,-1.3759208,-0.4578096,0.51922816,-1.641093,1.8526795,-1.4398308,8.393582,-1.2103592,1
11.0,11,-1.5761889,-0.21580754,1.7910861,-0.23800576,-0.9849195,-0.54335237,-0.89144313,-0.036844805,-0.38168356,-0.23271722,-0.7932138,10.452776,1.6634709,-0.5031749,-1.3426052,1
