true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
8.0,8,-1.4055595,-0.9335519,-0.39022064,0.018912777,0.038815707,-1.6233611,3.0802557,2.7735376,3.9383497,3.5335286,-1.8711935,-1.4757949,-4.0557394,-4.085373,1.7965016,1
8.0,9,-1.30174,-1.2395613,-0.26639244,-0.13245901,0.12976225,-1.4444551,2.825746,2.67166,3.84138,3.9041777,-1.9273828,-1.4022945,-4.13849,-4.0951095,2.1772187,0
8.0,8,-1.5911603,-0.69655216,-0.33033663,-0.104966275,-0.9243297,-2.1179872,3.8583565,1.9570105,4.163222,3.8661776,-1.4964538,-1.197901,-3.640342,-4.0503626,1.3057373,1
4.0,4,0.52362,-0.2764414,-1.4701414,1.2688223,8.409385,-0.21600202,-1.7220569,-1.2127645,-1.6781927,0.78078395,-0.9156042,-0.6068379,-0.9848317,-0.546773,-0.618081,1
4.0,4,0.53034216,-0.2945242,-1.4745991,1.2284529,8.40684,-0.22613624,-1.7188554,-1.2019857,-1.6806716,0.8034746,-0.91224986,-0.60618055,-0.94306225,-0.52071244,-0.6269406,1
4.0,4,0.5245496,-0.2819512,-1.4700155,1.2284214,8.406881,-0.2285375,-1.7090195,-1.219287,-1.6853925,0.8251092,-0.90587234,-0.57702255,-0.9612502,-0.5324353,-0.6475662,1
4.0,4,0.6050153,-0.2897218,-1.5021435,1.142432,8.420161,-0.21049601,-1.662658,-1.1582762,-1.7428392,0.8711614,-0.9188667,-0.57898414,-1.0121545,-0.5342782,-0.6575999,1
4.0,4,0.6060232,-0.2756036,-1.4971926,1.1695144,8.422766,-0.19397414,-1.6730837,-1.1718863,-1.7303658,0.84629494,-0.92491555,-0.5912373,-1.0442203,-0.5516309,-0.64061743,1
4.0,4,0.50472534,-0.27147472,-1.462702,1.2872797,8.406238,-0.21864441,-1.7319314,-1.2285941,-1.6653419,0.77272344,-0.9118414,-0.60390294,-0.9776998,-0.54806656,-0.6173923,1
7.0,7,-1.2968639,0.47693586,0.0034806952,-0.60860515,-0.7762046,-0.9921477,1.0199174,9.206593,-2.233951,1.3404708,-2.2470298,-1.6980376,-2.2047248,0.25000957,-1.8158474,1
7.0,7,-0.93021095,0.9588454,-0.4181286,-1.2456994,-1.1396569,-0.8315185,1.6610744,9.368319,-2.3775039,-0.13659748,-1.736927,-1.5862181,-2.3138673,0.8553297,-2.0953217,1
7.0,7,-0.3315104,0.9780107,-0.4009115,-1.53393,-1.0331185,-0.65667707,0.947827,9.427328,-2.3267584,-0.56931365,-1.7493219,-1.3313987,-2.422983,1.2237635,-1.8381047,1
7.0,7,-0.72193706,0.5884595,-0.58561236,-0.71547025,-0.9568956,-0.7123411,2.0681252,9.399666,-2.4664671,0.1457433,-1.4757122,-2.0271242,-2.1309564,0.045674354,-2.1693497,1
7.0,7,-0.5748223,1.1383128,-0.4845336,-1.4784975,-1.1099182,-0.6517014,1.4094179,9.434964,-2.2732375,-0.3741001,-1.639825,-1.5969086,-2.347209,0.76790035,-1.9728239,1
7.0,7,-1.0304062,0.9340534,-0.2970422,-0.732914,-0.9095596,-1.0165052,2.0994241,9.3753,-2.3972654,0.53462917,-1.7688226,-2.0372176,-2.234426,-0.33537355,-1.9644146,1
3.0,3,-1.5457934,-1.3295676,4.746358,7.8869915,0.61512655,-0.1934636,-1.3278391,-0.67740023,-1.1426319,-0.31062588,-1.1849166,-1.308776,-2.770762,-3.0382342,1.8000855,1
3.0,3,-1.5407461,-1.3371722,4.734673,7.8875604,0.60266644,-0.19353455,-1.3266352,-0.671351,-1.1619734,-0.3117041,-1.1803212,-1.2978631,-2.7631202,-3.0358133,1.8222461,1
3.0,3,-1.5310996,-1.369394,4.6932015,7.8967915,0.5786425,-0.18828481,-1.3212445,-0.6530303,-1.1926346,-0.31774408,-1.1612269,-1.2756323,-2.7442672,-3.0327332,1.8655396,1
3.0,3,-1.5278119,-1.3672352,4.7105203,7.8877463,0.57395804,-0.19309697,-1.3208212,-0.65075105,-1.2005106,-0.31423378,-1.1629767,-1.2715108,-2.7445304,-3.0326614,1.8688049,1
3.0,3,-1.5405658,-1.3322334,4.759713,7.877352,0.6091312,-0.19651088,-1.329471,-0.6755316,-1.1516097,-0.3083941,-1.1836518,-1.3036677,-2.7710137,-3.0363312,1.811811,1
3.0,3,-1.5469339,-1.3256325,4.751247,7.885398,0.61860126,-0.19406399,-1.3290395,-0.67972195,-1.1386414,-0.3104512,-1.186616,-1.3118564,-2.7734644,-3.0384884,1.7957304,1
13.0,13,-0.75036407,0.7386694,-1.5687743,-2.333002,-2.3572907,-0.48371077,-1.4409065,-0.80165714,-0.3473366,-2.4831402,-0.8686645,-0.44998315,-1.2713572,8.607682,1.9718716,1
13.0,13,-0.02530995,0.6326997,-0.9932632,-2.193196,-2.5681984,0.08279677,-2.0980196,-0.63266194,0.18125975,-2.216217,-1.7004457,0.4870372,-0.96343017,8.611587,0.809136,1
13.0,13,-0.27233276,0.68414515,-0.6415772,-2.0153935,-2.57696,0.9164338,-1.9014792,-0.97867346,0.78325117,-2.0617797,-1.7814952,1.1900798,-0.8687596,8.403224,-0.4305653,1
13.0,13,-0.6001307,0.52472585,-1.4236865,-2.219671,-2.5139196,-0.7861464,-1.3814408,-0.22748998,-0.4502341,-2.0215251,-1.5124127,-0.59613377,-1.4207134,8.602299,1.9729762,1
13.0,13,-0.72259843,0.25508744,-1.1065093,-2.2138433,-2.3410017,-0.22744924,-1.3703685,-0.40431514,0.114634946,-1.9770385,-1.4474232,-0.36618692,-1.5896763,8.583057,1.4764819,1
13.0,13,-0.6868535,0.64175314,-1.5069749,-2.2939136,-2.3625026,-0.57188076,-1.4651927,-0.51707727,-0.39329034,-2.3433359,-1.1199499,-0.5092025,-1.3318014,8.612053,1.950289,1
1.0,1,-0.82973075,8.634619,-1.9766549,1.3891705,-1.1977805,-1.0599102,0.10797587,-0.91870886,-1.1592559,-2.982163,0.33126763,-1.6398096,-0.9518094,-1.4106205,-0.7439461,1
1.0,1,-0.0624772,8.302629,-2.3546605,1.0881727,-1.2102991,-1.276219,-0.78713757,-1.5367727,-1.2820525,-3.085005,0.83384895,-0.6794583,-0.7215637,-0.78814477,-0.47940236,1
1.0,1,1.4213505,6.82354,-2.2366252,0.49179378,-1.1361434,-1.678322,-0.8845887,-1.4495872,-2.4096265,-3.2853107,1.2416768,2.1657002,-0.88319665,-0.0869813,-0.5697883,1
1.0,1,-0.0026530996,8.165283,-2.2906227,1.149623,-1.1484996,-1.3353513,0.06204258,-1.556011,-1.6557156,-3.1045961,0.79240495,-0.62251425,-1.0370868,-1.0924567,-0.40211153,1
1.0,1,-0.60548186,8.571907,-2.1741872,1.3428439,-1.1777616,-1.0943627,-0.23328044,-1.4424548,-1.0881557,-3.0514576,0.48696268,-1.5751929,-0.76837456,-1.1439664,-0.4321455,1
1.0,1,-0.75448954,8.447668,-2.1252604,1.1966572,-1.2075788,-1.1340598,0.1376737,-0.7381361,-1.3747991,-2.9528434,0.66512895,-1.2335114,-1.1036903,-1.4946482,-0.56559825,1
14.0,14,-1.8179414,-2.7555947,0.6954717,-0.7458607,-2.050603,-1.1898742,-1.6641109,-1.5114462,0.08205644,0.7047558,2.3322659,-0.22364847,-1.613618,0.625522,9.404798,1
14.0,14,-1.8179865,-2.7552197,0.6936057,-0.7464314,-2.050214,-1.1890432,-1.6638275,-1.5116554,0.08184154,0.70429903,2.3322184,-0.22335672,-1.6135741,0.6259649,9.405231,1
14.0,14,-1.818063,-2.7547617,0.6920058,-0.74696755,-2.0498674,-1.1884816,-1.663631,-1.5118854,0.08177592,0.70389473,2.3319926,-0.22363871,-1.6134256,0.6266215,9.405617,1
14.0,14,-1.8181363,-2.7545118,0.6914261,-0.74725884,-2.0497174,-1.1882004,-1.6635402,-1.5119301,0.08176903,0.7036833,2.3316946,-0.22377273,-1.6133753,0.62695634,9.405796,1
14.0,14,-1.8180302,-2.7550313,0.6931713,-0.74662584,-2.050109,-1.1888995,-1.6637614,-1.5117042,0.08183787,0.70416856,2.3320298,-0.2235917,-1.6134968,0.6262338,9.405357,1
14.0,14,-1.8179562,-2.7555408,0.6953557,-0.74590385,-2.05056,-1.189837,-1.6641016,-1.5114689,0.082071,0.7047234,2.3322103,-0.2237297,-1.613606,0.6255936,9.404835,1
12.0,13,-0.74076676,-1.2014604,0.72206104,-2.9462068,-3.0989416,-1.7634743,-2.0031667,-1.2468473,-0.7010156,-0.26977834,-0.72790146,1.3787099,-1.1874415,6.7299743,5.918968,0
12.0,13,-0.74078345,-1.2014666,0.7220475,-2.9462087,-3.0989382,-1.7634542,-2.0031602,-1.2468543,-0.70100707,-0.2697722,-0.7279012,1.3787513,-1.1874621,6.729962,5.91898,0
12.0,13,-0.74083745,-1.2014815,0.7220117,-2.946197,-3.0989301,-1.7634159,-2.003157,-1.2468884,-0.700982,-0.26975477,-0.7278954,1.3788449,-1.1874995,6.729931,5.9190116,0
12.0,13,-0.7408221,-1.2014908,0.7220393,-2.9462037,-3.0989385,-1.7634127,-2.0031676,-1.2468758,-0.7009796,-0.26975608,-0.72789216,1.3788869,-1.1875153,6.729906,5.9190164,0
12.0,13,-0.74079084,-1.2014698,0.72205126,-2.9462066,-3.09894,-1.7634505,-2.0031667,-1.2468597,-0.70100075,-0.26976776,-0.7279023,1.3787819,-1.1874698,6.7299566,5.918978,0
12.0,13,-0.74077,-1.2014623,0.722066,-2.946204,-3.0989404,-1.7634765,-2.00317,-1.2468483,-0.70101404,-0.26977527,-0.72790116,1.3787153,-1.187444,6.7299705,5.9189687,0
5.0,5,0.5182672,-0.5377399,-0.46073335,0.20599008,3.3900552,8.331709,0.84457034,-0.40215975,-1.4944562,-1.36941,-1.0153532,3.3995054,-1.3512776,-1.9584452,-2.1717803,1
5.0,5,0.51825094,-0.53776944,-0.46067157,0.2059438,3.3899589,8.331618,0.84459245,-0.40218234,-1.4944931,-1.3693718,-1.015309,3.3996978,-1.3512534,-1.9583894,-2.1718147,1
5.0,5,0.51827073,-0.53777975,-0.46072006,0.20595428,3.390085,8.331634,0.8446039,-0.40217248,-1.494504,-1.3693532,-1.0153321,3.3995829,-1.3512837,-1.958432,-2.1718023,1
5.0,5,0.51826,-0.5377544,-0.4607423,0.2059758,3.3900797,8.331692,0.84458554,-0.40214884,-1.4944618,-1.3693798,-1.0153496,3.399508,-1.351296,-1.9584612,-2.1717772,1
5.0,5,0.51826274,-0.5376875,-0.460756,0.20601195,3.3899484,8.331833,0.8445577,-0.40210518,-1.494367,-1.3695016,-1.015362,3.3993938,-1.35129,-1.9584848,-2.171739,1
5.0,5,0.5182656,-0.53771234,-0.46074718,0.20600525,3.3900156,8.331774,0.8445609,-0.4021339,-1.4944112,-1.3694552,-1.015359,3.3994377,-1.3512855,-1.9584686,-2.1717596,1
12.0,11,-0.19679803,-1.9941243,2.7981315,-0.44496715,-2.0035498,-2.6247363,0.79705894,-1.1427562,-1.9482931,0.46041587,-0.4494663,8.549319,-0.6238656,2.6287858,-0.24542692,0
12.0,11,-0.12647854,-2.0551078,3.1047869,-0.25826508,-1.9883611,-2.721448,0.6109766,-1.2955451,-1.7729553,0.4309057,-0.6114105,8.261459,-0.6597948,2.7034583,-0.03846003,0
12.0,11,0.20457733,-1.9306227,3.7227256,0.30181742,-1.6394641,-2.729202,-0.26540655,-1.5347846,-1.4631295,-0.5223444,-0.3772422,8.097888,0.1402745,2.4260418,-0.23898655,0
12.0,11,0.16952872,-2.0209277,3.3050601,-0.4583394,-2.0177886,-2.9208403,0.85378754,-1.2350214,-1.9682927,0.7311301,-0.9284823,7.8423753,-0.9687613,3.1304026,-0.4447657,0
12.0,11,-0.35456327,-2.0144324,2.5094352,-0.63869333,-2.1432755,-2.642065,0.79671705,-1.0804403,-1.9736956,0.7416018,-0.58006006,8.518247,-0.61253774,3.1363184,-0.34422934,0
12.0,11,-0.07372537,-1.9847344,3.0963273,-0.34327167,-1.9536859,-2.6896179,0.63872874,-1.2178847,-1.903466,0.365448,-0.51795053,8.400107,-0.57171607,2.6055079,-0.189444,0
0.0,14,-2.7643352,4.5476317,0.5431592,2.6783633,-1.2256764,-0.9154333,-3.179972,-0.8379716,-1.8660059,-2.88748,-2.2821233,-2.4703016,-0.55026174,1.7371047,5.157647,0
0.0,14,-2.2107549,1.2360848,0.938891,3.6287358,0.37165385,-0.19150579,-2.6241808,-0.73045355,-1.0795554,-3.6788988,-0.0960978,-2.295314,0.37434337,-1.2648501,6.0934315,0
0.0,14,-1.6817302,1.6497532,-0.08594836,3.682483,0.09769072,-0.37692356,-3.198932,-0.23822623,-1.2689432,-3.7120845,-0.69426733,-2.5206914,0.57118213,-0.35861957,5.5851407,0
0.0,14,-2.7552307,2.5777404,-1.5376592,4.4949427,-0.028811686,0.066340886,-2.541776,-0.80154514,-1.5357903,-4.1324034,0.4915027,-2.5640907,1.6591581,-1.3531392,5.4870176,0
0.0,14,-1.4253767,2.574612,-1.5950943,3.6484554,0.09717311,-0.49793553,-3.147326,-0.08928398,-2.2100053,-4.265148,0.99418044,-1.9686866,1.9480675,-0.5556405,4.34112,0
0.0,14,-3.0226858,4.488712,0.8401991,2.5827365,-0.60709774,-0.71723485,-3.0320945,-0.26171872,-1.4293082,-2.5997787,-2.4091055,-2.425612,-1.308694,0.50737464,5.47946,0
11.0,11,0.89036834,-1.3438066,2.6821208,-0.4683501,-2.0423734,-1.6509475,-2.1742043,-1.3929799,-1.9147127,0.033368785,-0.20912257,8.161463,0.36761206,4.1150336,-1.5169928,1
11.0,11,1.2321931,-1.3041052,3.0285168,-0.76611286,-2.2181668,-1.637848,-2.1888478,-1.372514,-2.0171466,-0.35364515,-0.07712209,7.8826256,0.25023136,4.3279867,-1.4122393,1
11.0,11,0.8850386,-1.3020647,2.6689281,-0.59953666,-2.0807219,-1.6253088,-2.1003985,-1.4439037,-1.989544,0.0033501955,-0.11579315,8.205602,0.3723375,4.1353736,-1.4839435,1
11.0,11,1.2236233,-1.3059446,3.0272298,-0.6769717,-2.2154582,-1.6260641,-2.2419286,-1.3508282,-1.9678885,-0.36663696,-0.12457837,7.8701434,0.2645863,4.3127904,-1.4385166,1
11.0,11,1.189584,-1.2840769,2.8808532,-0.7422786,-2.1517968,-1.6208853,-2.1226337,-1.3673455,-2.0894928,-0.25314948,-0.09872389,8.016023,0.32215598,4.241751,-1.4584832,1
11.0,11,0.85954154,-1.344161,2.6653063,-0.45744413,-2.0409331,-1.6486025,-2.1701796,-1.4031081,-1.9040996,0.053157028,-0.20394899,8.180013,0.37114736,4.10211,-1.5153687,1
12.0,2,-2.2068946,0.7075288,5.34505,-0.53415966,-4.329809,-1.9209156,-3.2813892,-1.6523898,3.5449457,-1.7236916,1.698675,-0.25459668,4.7671776,1.3390567,0.89227575,0
12.0,12,-2.260755,0.36041045,2.596365,-1.3576928,-3.844687,-1.9210386,-1.8043282,-1.715422,1.6960012,-2.431637,5.728263,0.53493446,6.186165,1.6545776,-0.5733899,1
12.0,12,-2.4414601,0.28773457,3.1978292,-1.4026296,-3.8290467,-1.8747367,-2.0678053,-1.6897883,2.3772893,-2.5224066,5.480377,0.09258583,5.5956707,1.4026681,0.17623083,1
12.0,12,-1.427036,0.05496513,3.8511374,-0.97690535,-4.716612,-1.4786689,-1.176584,-1.7606151,0.9762207,-0.64908177,1.7378299,3.77082,5.347643,1.9326568,-2.0121567,1
12.0,12,-2.233706,0.38979083,3.803763,-0.99265254,-4.176341,-2.0247474,-2.2071369,-1.680311,1.9051452,-2.0943563,3.9634132,0.8674119,6.312308,1.7845843,-0.5707328,1
12.0,2,-2.1582346,0.54317623,5.311788,-0.5984483,-4.373723,-1.867822,-3.0797937,-1.6388768,3.503253,-1.6854002,1.8471279,0.087822646,4.737987,1.3969193,0.5205587,0
3.0,3,-1.9314669,-0.3186373,0.6678785,8.802294,0.040390722,0.14017156,-1.6444794,0.6509102,-1.1214002,-2.335835,-1.884691,-0.5487705,-1.0307357,-1.3520938,0.51979965,1
3.0,3,-1.9235946,-0.341349,0.6837095,8.802194,0.06081426,0.14640197,-1.6375902,0.64782715,-1.1061658,-2.3516753,-1.8830049,-0.5792805,-1.0391681,-1.3563285,0.54171264,1
3.0,3,-1.9178176,-0.30871165,0.6766918,8.798537,0.08338757,0.16804546,-1.6265277,0.70968956,-1.0988039,-2.40572,-1.8836772,-0.6331823,-1.0261492,-1.3864815,0.5126104,1
3.0,3,-1.9308568,-0.31614798,0.6553111,8.799296,0.10377093,0.16411239,-1.584786,0.69208694,-1.0980161,-2.4152627,-1.8890576,-0.64891386,-1.0336297,-1.3716413,0.5117189,1
3.0,3,-1.9324564,-0.29617995,0.6635146,8.787994,0.07820636,0.16005093,-1.6185633,0.70928884,-1.1126691,-2.4032443,-1.8890482,-0.6286785,-1.0425985,-1.3720416,0.53430927,1
3.0,3,-1.9317702,-0.31266224,0.6681175,8.805704,0.049611717,0.14522022,-1.6347414,0.6455968,-1.1179359,-2.3459797,-1.884467,-0.5596271,-1.0296726,-1.3611801,0.51450646,1
3.0,3,-2.040431,1.1662779,-0.30242255,8.69925,-0.76589775,0.50220215,-0.9667486,-2.590484,-0.9234338,-1.8984492,-1.9157395,-1.6128709,-0.37704772,-0.5490298,0.55813336,1
3.0,3,-2.131004,1.3016443,-0.32246912,8.553467,-0.8405205,0.43360347,-0.7706692,-2.6281188,-1.0397086,-1.9033893,-2.0376709,-1.4984878,-0.6276613,-0.39043906,0.67475814,1
3.0,3,-2.212165,1.3526124,-0.29353297,8.49408,-0.8522761,0.42090246,-0.78873175,-2.7299666,-1.0455103,-1.8785021,-2.0688128,-1.5146159,-0.52994317,-0.26791447,0.65173364,1
3.0,3,-2.245715,1.0778435,-0.41615474,8.626961,-0.8091006,0.4506693,-1.1344851,-2.7221048,-1.0957854,-1.8469173,-1.6515259,-1.3390319,0.09041571,-0.34042373,0.51428854,1
3.0,3,-2.135387,1.055083,-0.2885062,8.710764,-0.7573548,0.4967753,-1.0693247,-2.6705306,-0.9191409,-1.8630825,-1.7848438,-1.5843365,-0.122395135,-0.5227555,0.563987,1
3.0,3,-2.0148432,1.1364672,-0.29021206,8.730749,-0.75715977,0.52126557,-1.0338371,-2.5726688,-0.9218802,-1.8820738,-1.8969572,-1.5834286,-0.30646524,-0.568901,0.5023318,1
2.0,2,-0.8627573,-0.083287105,8.782264,4.762638,-0.6954783,-0.95212394,-1.465164,0.3194661,-0.5622683,-0.42304373,-2.367785,0.04117688,-2.443385,-1.8318454,-0.7631456,1
2.0,2,-0.8640405,-0.08009222,8.780023,4.7661953,-0.6947882,-0.9515212,-1.46485,0.32060778,-0.56333345,-0.42464077,-2.3685687,0.03689393,-2.4441302,-1.8338339,-0.76217544,1
2.0,2,-0.86458874,-0.078425184,8.778211,4.7640014,-0.69134355,-0.9523829,-1.4644415,0.32914197,-0.5633291,-0.42234275,-2.3724034,0.02646694,-2.4469557,-1.8342401,-0.7596776,1
2.0,2,-0.8663919,-0.07575938,8.775017,4.774063,-0.6925249,-0.9507582,-1.4655371,0.32137382,-0.5639731,-0.42699245,-2.3711064,0.030707236,-2.4451864,-1.836569,-0.7613755,1
2.0,2,-0.8629148,-0.08198312,8.782418,4.7601147,-0.69506705,-0.9525819,-1.4643714,0.32384518,-0.562692,-0.4221788,-2.3686326,0.036647957,-2.4445195,-1.8321493,-0.7617767,1
2.0,2,-0.86263776,-0.08330397,8.782531,4.761218,-0.69527745,-0.95243967,-1.4650043,0.3210877,-0.5621907,-0.42237732,-2.368192,0.039955173,-2.443739,-1.8316112,-0.7627975,1
6.0,6,-2.4219575,-1.2412968,-0.42725348,-1.5621068,-1.387858,-1.4448379,6.978469,5.6194944,-0.515374,3.0011299,0.2052608,0.018275972,-2.912374,-1.8640188,-2.0274522,1
6.0,6,-2.4227273,-1.2502258,-0.44633576,-1.560086,-1.3588299,-1.441315,6.9752755,5.624651,-0.5307162,2.9932702,0.22625308,0.020416815,-2.909231,-1.8726652,-2.0317538,1
6.0,6,-2.4578664,-1.2379036,-0.4434372,-1.572369,-1.2897371,-1.4252526,6.922184,5.6799717,-0.5622543,2.9121187,0.2944447,0.07817319,-2.9263883,-1.9278288,-1.9753499,1
6.0,6,-2.4572282,-1.2705498,-0.48817444,-1.5502077,-1.2688707,-1.4107565,6.9802713,5.620763,-0.5581202,2.9278548,0.29164904,0.042592134,-2.9120972,-1.9156848,-2.005326,1
6.0,6,-2.4366715,-1.2438171,-0.47108263,-1.5478319,-1.3240501,-1.4169912,7.0024967,5.6231728,-0.5375018,2.9285557,0.24260233,-0.014034677,-2.9077306,-1.8871417,-2.02727,1
6.0,6,-2.4101086,-1.2381188,-0.43274197,-1.5591363,-1.394,-1.4465361,6.98665,5.6185546,-0.5139476,3.0065665,0.19176511,-0.005081903,-2.9075375,-1.8542652,-2.0440147,1
3.0,3,0.04519103,-0.18199961,1.6393527,9.020253,1.4103501,0.18249232,-1.5015752,-0.7152456,-1.5889693,-2.2752655,-1.5284901,-1.8059342,-1.9927545,-2.4393945,0.22432095,1
3.0,3,0.06228822,-0.17362438,1.6212202,9.017592,1.4142677,0.18222135,-1.501343,-0.71203685,-1.5973558,-2.2791057,-1.5287536,-1.8124945,-1.9932986,-2.4402235,0.22269994,1
3.0,3,0.058945604,-0.17707182,1.6276541,9.017732,1.4160856,0.18189675,-1.5006533,-0.7142992,-1.5956364,-2.2765038,-1.5293361,-1.8083426,-1.9950529,-2.4403837,0.22039208,1
3.0,3,0.10920054,-0.15943643,1.5819855,9.010366,1.4220239,0.1772942,-1.4993932,-0.7048033,-1.6169757,-2.2881966,-1.5256286,-1.8212825,-1.9948356,-2.4416556,0.21681821,1
3.0,3,0.07836905,-0.16803639,1.6085672,9.014626,1.4184939,0.17994589,-1.5006504,-0.7092703,-1.6040157,-2.2818503,-1.5283647,-1.8151562,-1.9953091,-2.441068,0.22003506,1
3.0,3,0.046184856,-0.18231042,1.6398742,9.020111,1.4112949,0.182158,-1.5011371,-0.7161855,-1.5893954,-2.2746003,-1.5291145,-1.8048801,-1.993159,-2.4393628,0.22298793,1
10.0,3,-2.0931263,-0.9215579,2.1677828,7.956829,0.54836637,-1.5943141,0.16952448,-0.27550504,-1.2575042,1.043333,-2.1699696,1.2646657,-2.109343,-2.6706042,-1.0478823,0
10.0,3,-2.1082098,-0.9443188,2.2879772,7.9129124,0.55594355,-1.6234355,0.21157576,-0.26557487,-1.2667754,1.0719298,-2.1556003,1.2536985,-2.1524303,-2.6974344,-1.0215893,0
10.0,3,-2.0640354,-0.9466846,2.3621702,7.9308224,0.5567316,-1.6252134,0.09049999,-0.3124993,-1.2088424,1.1134331,-2.1904907,1.2425606,-2.161584,-2.6748123,-1.0255926,0
10.0,3,-2.0544689,-0.9377979,2.3292577,7.9542212,0.55929387,-1.61337,0.068142705,-0.30964535,-1.202667,1.1023046,-2.2009752,1.2151767,-2.1518428,-2.6697893,-1.0243042,0
10.0,3,-2.077975,-0.92762136,2.280657,7.945893,0.5561757,-1.6168218,0.12780806,-0.28261346,-1.2307831,1.0757533,-2.1875117,1.222932,-2.1454825,-2.674905,-1.0289729,0
10.0,3,-2.0836549,-0.92587805,2.1889896,7.959124,0.5432418,-1.5923809,0.14428587,-0.30358818,-1.2486438,1.0551159,-2.175829,1.2764735,-2.1089458,-2.6623616,-1.0445142,0
5.0,5,1.4843736,-0.071551666,0.1464859,2.2905817,-0.40171272,8.692521,0.16442038,-0.54527986,-0.3971749,-3.670214,-0.20867114,0.84309095,0.3282503,-2.3038373,-1.2077172,1
5.0,5,1.4843996,-0.071539775,0.1465216,2.2905352,-0.40176094,8.692509,0.16440865,-0.54528,-0.39719254,-3.6702027,-0.20868005,0.8431187,0.32830113,-2.303809,-1.2077303,1
5.0,5,1.4843767,-0.07154551,0.14646104,2.2905483,-0.40169704,8.692527,0.16443706,-0.54524773,-0.39726213,-3.6701965,-0.20868237,0.8431618,0.32825863,-2.303802,-1.2077401,1
5.0,5,1.484439,-0.071545765,0.14644292,2.2905478,-0.40163845,8.69254,0.16443445,-0.5452505,-0.3972819,-3.6702068,-0.20868763,0.8431449,0.32817838,-2.303827,-1.2077191,1
5.0,5,1.4843973,-0.07154703,0.14640659,2.2905328,-0.4016096,8.692551,0.1644627,-0.5452127,-0.39738613,-3.6701865,-0.20868452,0.84322864,0.32819045,-2.3037872,-1.2077479,1
5.0,5,1.4843746,-0.07154904,0.1464738,2.2905893,-0.40170705,8.692528,0.16442284,-0.54527634,-0.39715862,-3.670215,-0.20868467,0.8430842,0.32823765,-2.3038461,-1.2077186,1
7.0,12,-1.5173312,-1.12691,2.3702216,3.1601927,-1.441711,-2.8995588,-2.3141263,-2.7141552,-0.921931,3.828795,-1.5508626,2.2393215,4.1230383,-1.048106,2.7599547,0
7.0,11,-0.635332,-1.071975,1.2208401,-0.35948992,-1.2969155,-3.00803,-0.7732323,-0.41379818,-2.3475502,3.5028744,-0.33768672,6.073871,3.901126,1.3276755,-2.3791049,0
7.0,11,-0.0506337,-0.7775284,0.68162566,-1.3993083,-1.7068805,-2.6499069,1.6100088,1.1466453,-3.2234323,3.2230096,-0.6728247,6.9376726,1.3616107,1.1101037,-2.839082,0
7.0,9,-0.78237057,-0.79831946,1.3113283,1.3099843,-1.5358274,-2.2671447,-1.2988073,-1.1913351,-0.7015247,5.294483,-2.1553674,4.3917174,3.6290183,0.009395085,-2.473234,0
7.0,12,-0.9193326,-1.0181217,1.8365391,2.7754772,-1.3620338,-2.2245321,-2.0807185,-2.2357397,-0.8588425,3.428745,-0.8342497,3.603206,5.93523,-0.15000373,-2.1731327,0
7.0,9,-1.4505886,-1.1089001,2.1463912,2.5143316,-1.6810131,-2.8770323,-1.5229439,-2.2686725,-0.71291655,4.9870033,-1.5759465,3.3615146,3.8423874,-0.7412641,-0.014852911,0
13.0,13,1.3592213,-0.87201226,0.5627726,-3.0488198,-1.0516834,-3.561672,-1.2897394,-1.484883,-2.1204674,0.6219164,0.41373363,3.423396,0.43270555,7.8228087,-1.2093418,1
13.0,13,1.3942331,-0.8656125,0.5740743,-3.049086,-1.0182488,-3.5592287,-1.3016863,-1.4878047,-2.1320834,0.60568607,0.39536422,3.3803873,0.40346804,7.8245826,-1.1810572,1
13.0,13,1.3630836,-0.87166655,0.5991929,-3.0414,-1.0147642,-3.5669005,-1.3181134,-1.5008217,-2.1193395,0.63767993,0.38448498,3.395105,0.4183731,7.821735,-1.17712,1
13.0,13,1.3823496,-0.8808017,0.60065925,-3.03975,-0.99982846,-3.5664961,-1.3249433,-1.498,-2.1242297,0.6457243,0.3799698,3.3762462,0.4018305,7.816123,-1.162487,1
13.0,13,1.4052253,-0.866072,0.5808415,-3.0509443,-0.99949145,-3.558472,-1.3062863,-1.491938,-2.1363,0.60527146,0.38146484,3.3631368,0.38771227,7.82703,-1.1626573,1
13.0,13,1.3578024,-0.8710792,0.5614048,-3.0496225,-1.0540537,-3.561265,-1.287667,-1.4849089,-2.1202807,0.6206594,0.41481924,3.4274073,0.43412957,7.822652,-1.2118545,1
11.0,11,-0.6720909,-0.8525443,0.12527677,-1.2650859,-2.390794,-1.4014779,-1.731634,0.06201511,-0.7513569,0.47857758,-1.2851455,8.355956,-0.7303868,5.4504066,-1.1196764,1
11.0,11,-0.65815187,-0.8649534,0.14751631,-1.2133185,-2.4128232,-1.3807312,-1.7654636,0.112960756,-0.7299654,0.45117423,-1.2639358,8.403737,-0.67899793,5.3390713,-1.1024222,1
