true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
2.0,2,-2.691362,-1.90294,6.3707247,-1.4081993,-0.9884126,-3.001019,1
2.0,2,-2.6913614,-1.9029396,6.3707247,-1.4082,-0.9884125,-3.0010192,1
3.0,3,-0.22339605,-1.6338735,-0.93200946,6.7363033,-1.662022,-1.7272705,1
3.0,3,-0.22339605,-1.6338735,-0.93200946,6.7363033,-1.662022,-1.7272705,1
3.0,3,-0.22339605,-1.6338735,-0.93200946,6.7363033,-1.662022,-1.7272705,1
3.0,3,-0.22339605,-1.6338735,-0.93200946,6.7363033,-1.662022,-1.7272705,1
3.0,3,-0.22339605,-1.6338735,-0.93200946,6.7363033,-1.662022,-1.7272705,1
3.0,3,-0.22339605,-1.6338735,-0.93200946,6.7363033,-1.662022,-1.7272705,1
2.0,2,-2.6841755,-1.9003446,6.314627,-1.3943714,-0.9649371,-2.9637463,1
2.0,2,-2.684175,-1.9003444,6.314627,-1.3943716,-0.9649371,-2.9637468,1
2.0,2,-2.684175,-1.9003444,6.314627,-1.3943716,-0.9649371,-2.9637468,1
2.0,2,-2.684175,-1.9003444,6.314627,-1.3943716,-0.9649371,-2.9637468,1
2.0,2,-2.684175,-1.9003446,6.314627,-1.3943715,-0.9649371,-2.9637468,1
2.0,2,-2.6841753,-1.9003444,6.314627,-1.3943715,-0.9649371,-2.9637468,1
3.0,3,-0.56801933,-1.970319,-0.7033099,6.832064,-1.5598428,-1.5479445,1
3.0,3,-0.56801933,-1.970319,-0.7033099,6.832064,-1.5598428,-1.5479445,1
3.0,3,-0.56801933,-1.970319,-0.7033099,6.832064,-1.5598428,-1.5479445,1
3.0,3,-0.56801933,-1.970319,-0.7033099,6.832064,-1.5598428,-1.5479445,1
3.0,3,-0.56801933,-1.970319,-0.7033099,6.832064,-1.5598428,-1.5479445,1
3.0,3,-0.56801933,-1.970319,-0.7033099,6.832064,-1.5598428,-1.5479445,1
0.0,0,6.0540476,-0.34144446,-2.9900584,-0.9969264,2.219908,-3.2897196,1
0.0,0,6.054047,-0.34144422,-2.9900591,-0.9969232,2.219907,-3.2897182,1
0.0,0,6.054048,-0.34144506,-2.990059,-0.9969243,2.219907,-3.2897186,1
0.0,0,6.054049,-0.34144863,-2.990058,-0.99692416,2.219907,-3.2897186,1
0.0,0,6.0540495,-0.34144863,-2.9900577,-0.9969243,2.2199073,-3.2897193,1
0.0,0,6.054049,-0.34144863,-2.990058,-0.99692416,2.219907,-3.2897189,1
1.0,1,-0.5032821,6.103181,-1.8197088,-2.2593064,0.7513341,-0.8178721,1
1.0,1,-0.5036295,6.1030054,-1.8193591,-2.2590091,0.75105906,-0.81794304,1
1.0,1,-0.50350267,6.103095,-1.8194861,-2.2591093,0.75112903,-0.8179343,1
1.0,1,-0.503292,6.103219,-1.8197131,-2.2593431,0.751313,-0.8178353,1
1.0,1,-0.5032919,6.103151,-1.8196886,-2.2592869,0.75133395,-0.8178869,1
1.0,1,-0.50356656,6.1030526,-1.8194425,-2.2591,0.75111735,-0.8178803,1
4.0,0,3.836242,0.078140944,-2.8237476,-2.0783963,3.8133354,-2.2072012,0
4.0,0,3.836242,0.078140944,-2.8237476,-2.0783963,3.8133354,-2.2072012,0
4.0,0,3.836242,0.078140944,-2.8237476,-2.0783963,3.8133354,-2.2072012,0
4.0,0,3.836242,0.078140944,-2.8237476,-2.0783963,3.8133354,-2.2072012,0
4.0,0,3.836242,0.078140944,-2.8237476,-2.0783963,3.8133354,-2.2072012,0
4.0,0,3.836242,0.078140944,-2.8237476,-2.0783963,3.8133354,-2.2072012,0
3.0,3,-0.32935786,-1.6665016,-0.91471595,6.731402,-1.6567483,-1.6286136,1
3.0,3,-0.32935786,-1.6665016,-0.91471595,6.731402,-1.6567483,-1.6286136,1
3.0,3,-0.32935786,-1.6665016,-0.91471595,6.731402,-1.6567483,-1.6286136,1
3.0,3,-0.32935786,-1.6665016,-0.91471595,6.731402,-1.6567483,-1.6286136,1
3.0,3,-0.32935786,-1.6665016,-0.91471595,6.731402,-1.6567483,-1.6286136,1
3.0,3,-0.32935786,-1.6665016,-0.91471595,6.731402,-1.6567483,-1.6286136,1
3.0,3,-0.48260808,-1.8436732,-0.7887814,6.800048,-1.6095667,-1.5728806,1
3.0,3,-0.48260808,-1.8436732,-0.7887814,6.800048,-1.6095667,-1.5728806,1
3.0,3,-0.48260808,-1.8436732,-0.7887814,6.800048,-1.6095667,-1.5728806,1
3.0,3,-0.48260808,-1.8436732,-0.7887814,6.800048,-1.6095667,-1.5728806,1
3.0,3,-0.48260808,-1.8436732,-0.7887814,6.800048,-1.6095667,-1.5728806,1
3.0,3,-0.48260808,-1.8436732,-0.7887814,6.800048,-1.6095667,-1.5728806,1
5.0,5,-2.2454348,-0.024071604,-2.1344323,-0.92016613,-0.66713136,7.36192,1
5.0,5,-2.2453995,-0.024050683,-2.1344543,-0.92019784,-0.66710883,7.361906,1
5.0,5,-2.24544,-0.024092108,-2.1344244,-0.9201473,-0.6671426,7.361929,1
5.0,5,-2.2453609,-0.023989648,-2.1345046,-0.9202708,-0.6670581,7.361896,1
5.0,5,-2.245397,-0.024060339,-2.1344564,-0.9201828,-0.66711676,7.3619175,1
5.0,5,-2.245411,-0.024069041,-2.1344507,-0.9201772,-0.66711986,7.3619275,1
2.0,2,-2.6596534,-1.9063737,6.3900166,-1.4287496,-0.9845096,-3.0363307,1
2.0,2,-2.6596534,-1.9063737,6.3900166,-1.4287496,-0.9845096,-3.0363307,1
2.0,2,-2.6596534,-1.9063737,6.3900166,-1.4287496,-0.9845096,-3.0363307,1
2.0,2,-2.6596534,-1.9063737,6.3900166,-1.4287496,-0.9845096,-3.0363307,1
2.0,2,-2.6596534,-1.9063737,6.3900166,-1.4287496,-0.9845096,-3.0363307,1
2.0,2,-2.6596534,-1.9063737,6.3900166,-1.4287496,-0.9845096,-3.0363307,1
4.0,4,1.8432473,0.6556468,-1.9120893,-2.9826832,4.882021,-2.0847907,1
4.0,4,1.8432148,0.6557313,-1.9121172,-2.9826581,4.8819675,-2.0847452,1
4.0,4,1.8431907,0.65575457,-1.9121058,-2.9826436,4.881946,-2.0847466,1
4.0,4,1.8430585,0.655897,-1.9120967,-2.982629,4.881833,-2.0846457,1
4.0,4,1.8431183,0.6557728,-1.9120753,-2.982645,4.8819175,-2.0847101,1
4.0,4,1.8432465,0.65565157,-1.9120991,-2.982669,4.8820186,-2.0847795,1
2.0,2,-2.66154,-1.904721,6.3829827,-1.4280229,-0.98045075,-3.0308628,1
2.0,2,-2.66154,-1.904721,6.3829827,-1.4280229,-0.98045075,-3.0308628,1
2.0,2,-2.66154,-1.904721,6.3829827,-1.4280229,-0.98045075,-3.0308628,1
2.0,2,-2.66154,-1.904721,6.3829827,-1.4280229,-0.98045075,-3.0308628,1
2.0,2,-2.66154,-1.904721,6.3829827,-1.4280229,-0.98045075,-3.0308628,1
2.0,2,-2.66154,-1.904721,6.3829827,-1.4280229,-0.98045075,-3.0308628,1
2.0,2,-2.6626222,-1.9182944,6.3399405,-1.4017625,-0.9704919,-2.9892912,1
2.0,2,-2.6626222,-1.9182944,6.3399405,-1.4017625,-0.9704919,-2.9892912,1
2.0,2,-2.6626222,-1.9182944,6.3399405,-1.4017625,-0.9704919,-2.9892912,1
2.0,2,-2.6626222,-1.9182944,6.3399405,-1.4017625,-0.9704919,-2.9892912,1
2.0,2,-2.6626222,-1.9182944,6.3399405,-1.4017625,-0.9704919,-2.9892912,1
2.0,2,-2.6626222,-1.9182944,6.3399405,-1.4017625,-0.9704919,-2.9892912,1
2.0,2,-2.6624804,-1.8962238,6.3560686,-1.4220122,-0.96172523,-3.0250793,1
2.0,2,-2.6624804,-1.8962238,6.3560686,-1.4220122,-0.96172523,-3.0250793,1
2.0,2,-2.6624804,-1.8962238,6.3560686,-1.4220122,-0.96172523,-3.0250793,1
2.0,2,-2.6624804,-1.8962238,6.3560686,-1.4220122,-0.96172523,-3.0250793,1
2.0,2,-2.6624804,-1.8962238,6.3560686,-1.4220122,-0.96172523,-3.0250793,1
2.0,2,-2.6624804,-1.8962238,6.3560686,-1.4220122,-0.96172523,-3.0250793,1
4.0,1,0.4013065,4.6950564,-2.509309,-3.7727046,1.8424488,0.82490915,0
4.0,1,0.40160167,4.6951003,-2.5095727,-3.7722235,1.8435303,0.8233344,0
4.0,1,0.4034922,4.6947885,-2.5109777,-3.7724557,1.8455721,0.82130283,0
4.0,1,0.4028114,4.6951942,-2.5106988,-3.7718859,1.8452618,0.82114524,0
4.0,1,0.40136498,4.694686,-2.5096974,-3.7724626,1.8432204,0.8246625,0
4.0,1,0.39920402,4.6951256,-2.5084786,-3.7717667,1.8414078,0.82645196,0
2.0,2,-2.6960435,-1.9031532,6.375042,-1.4025517,-0.9998499,-2.9957902,1
2.0,2,-2.6960435,-1.9031532,6.375042,-1.4025517,-0.9998499,-2.9957902,1
2.0,2,-2.6960435,-1.9031532,6.375042,-1.4025517,-0.9998499,-2.9957902,1
2.0,2,-2.6960435,-1.9031532,6.375042,-1.4025517,-0.9998499,-2.9957902,1
2.0,2,-2.6960435,-1.9031532,6.375042,-1.4025517,-0.9998499,-2.9957902,1
2.0,2,-2.6960435,-1.9031532,6.375042,-1.4025517,-0.9998499,-2.9957902,1
2.0,2,-2.6976802,-1.9016235,6.386239,-1.4041225,-1.0046287,-3.0101876,1
2.0,2,-2.6976802,-1.9016235,6.386239,-1.4041225,-1.0046287,-3.0101876,1
2.0,2,-2.6976802,-1.9016235,6.386239,-1.4041225,-1.0046287,-3.0101876,1
2.0,2,-2.6976802,-1.9016235,6.386239,-1.4041225,-1.0046287,-3.0101876,1
2.0,2,-2.6976802,-1.9016235,6.386239,-1.4041225,-1.0046287,-3.0101876,1
2.0,2,-2.6976802,-1.9016235,6.386239,-1.4041225,-1.0046287,-3.0101876,1
3.0,3,-0.31723857,-1.5612395,-0.9472422,6.666765,-1.695471,-1.6240125,1
3.0,3,-0.31723857,-1.5612395,-0.9472422,6.666765,-1.695471,-1.6240125,1
3.0,3,-0.31723857,-1.5612395,-0.9472422,6.666765,-1.695471,-1.6240125,1
3.0,3,-0.31723857,-1.5612395,-0.9472422,6.666765,-1.695471,-1.6240125,1
3.0,3,-0.31723857,-1.5612395,-0.9472422,6.666765,-1.695471,-1.6240125,1
3.0,3,-0.31723857,-1.5612395,-0.9472422,6.666765,-1.695471,-1.6240125,1
5.0,5,-2.2470543,-0.04391268,-2.106384,-0.9323218,-0.66491526,7.3364325,1
5.0,5,-2.2470493,-0.043908745,-2.1063874,-0.93233097,-0.6649094,7.336431,1
5.0,5,-2.2470498,-0.04390815,-2.1063871,-0.93233013,-0.66490984,7.3364296,1
5.0,5,-2.2470443,-0.04390332,-2.1063933,-0.93233883,-0.6649041,7.3364334,1
5.0,5,-2.2470436,-0.04390523,-2.106391,-0.93233776,-0.66490483,7.33643,1
5.0,5,-2.2470415,-0.043904334,-2.1063936,-0.93234026,-0.66490316,7.3364334,1
2.0,2,-2.688056,-1.9222639,6.3536897,-1.3843951,-0.99210715,-2.9789236,1
2.0,2,-2.688056,-1.9222639,6.3536897,-1.3843951,-0.99210715,-2.9789236,1
2.0,2,-2.688056,-1.9222639,6.3536897,-1.3843951,-0.99210715,-2.9789236,1
2.0,2,-2.688056,-1.9222639,6.3536897,-1.3843951,-0.99210715,-2.9789236,1
2.0,2,-2.688056,-1.9222639,6.3536897,-1.3843951,-0.99210715,-2.9789236,1
2.0,2,-2.688056,-1.9222639,6.3536897,-1.3843951,-0.99210715,-2.9789236,1
1.0,4,1.6229557,1.6085519,-2.2419412,-3.2250235,4.307181,-1.5131243,0
1.0,4,1.6212384,1.6109741,-2.2420938,-3.2248538,4.305417,-1.5115173,0
1.0,4,1.6222746,1.614013,-2.2436006,-3.2252152,4.3040257,-1.511496,0
1.0,4,1.6225309,1.6107115,-2.2423346,-3.2248,4.3058467,-1.5127674,0
1.0,4,1.6214008,1.6082824,-2.240494,-3.2247546,4.306779,-1.5132283,0
1.0,4,1.6252283,1.6057934,-2.2411952,-3.2252111,4.309132,-1.5161521,0
2.0,2,-2.6615624,-1.9102561,6.3879824,-1.4233515,-0.98612416,-3.0315232,1
2.0,2,-2.6615624,-1.9102564,6.3879824,-1.4233516,-0.9861239,-3.0315237,1
2.0,2,-2.661562,-1.9102566,6.3879824,-1.4233518,-0.98612404,-3.0315237,1
2.0,2,-2.661561,-1.9102547,6.3879824,-1.4233544,-0.9861225,-3.031526,1
2.0,2,-2.661561,-1.9102552,6.387983,-1.4233537,-0.9861227,-3.031526,1
2.0,2,-2.6615615,-1.9102566,6.387982,-1.423352,-0.98612344,-3.0315237,1
3.0,3,-0.54403263,-1.7574236,-0.83357906,6.7410827,-1.6467469,-1.4768833,1
3.0,3,-0.54403263,-1.7574236,-0.83357906,6.7410827,-1.6467469,-1.4768833,1
3.0,3,-0.54403263,-1.7574236,-0.83357906,6.7410827,-1.6467469,-1.4768833,1
3.0,3,-0.54403263,-1.7574236,-0.83357906,6.7410827,-1.6467469,-1.4768833,1
3.0,3,-0.54403263,-1.7574236,-0.83357906,6.7410827,-1.6467469,-1.4768833,1
3.0,3,-0.54403263,-1.7574236,-0.83357906,6.7410827,-1.6467469,-1.4768833,1
2.0,2,-2.6579614,-1.9054844,6.372056,-1.4274291,-0.9736401,-3.0247903,1
2.0,2,-2.6579614,-1.9054844,6.372056,-1.4274291,-0.9736401,-3.0247903,1
2.0,2,-2.6579614,-1.9054844,6.372056,-1.4274291,-0.9736401,-3.0247903,1
2.0,2,-2.6579614,-1.9054844,6.372056,-1.4274291,-0.9736401,-3.0247903,1
2.0,2,-2.6579614,-1.9054844,6.372056,-1.4274291,-0.9736401,-3.0247903,1
2.0,2,-2.6579614,-1.9054844,6.372056,-1.4274291,-0.9736401,-3.0247903,1
1.0,1,0.5450173,5.434793,-2.5644317,-2.6871285,1.7136289,-0.91223866,1
1.0,1,0.54531914,5.434528,-2.5645828,-2.6871812,1.7139025,-0.91235006,1
1.0,1,0.54472965,5.4350357,-2.5642624,-2.6870267,1.7133673,-0.91219455,1
1.0,1,0.5448204,5.4349527,-2.5643022,-2.6870592,1.7134498,-0.91222465,1
1.0,1,0.54454774,5.4352,-2.5641568,-2.6869943,1.7131968,-0.9121419,1
1.0,1,0.5452549,5.434578,-2.56454,-2.6871681,1.7138463,-0.9123304,1
5.0,5,0.36754462,0.25132218,-3.3618267,-0.914434,0.8946913,4.101761,1
5.0,5,0.3677857,0.2513246,-3.3619995,-0.91433734,0.89487064,4.1014404,1
5.0,5,0.36781892,0.25144026,-3.3620842,-0.9142778,0.89486396,4.1013856,1
5.0,5,0.36785346,0.25140554,-3.36209,-0.91429985,0.8949129,4.10135,1
5.0,5,0.36742747,0.25133693,-3.3617566,-0.9144331,0.8946105,4.1018925,1
5.0,5,0.3675696,0.25142938,-3.3619156,-0.9144026,0.8947032,4.1017303,1
3.0,3,-0.37927437,-1.3618295,-1.1120341,6.560069,-1.7853993,-1.4130616,1
3.0,3,-0.37927437,-1.3618295,-1.1120341,6.560069,-1.7853993,-1.4130616,1
3.0,3,-0.37927437,-1.3618295,-1.1120341,6.560069,-1.7853993,-1.4130616,1
3.0,3,-0.37927437,-1.3618295,-1.1120341,6.560069,-1.7853993,-1.4130616,1
3.0,3,-0.37927437,-1.3618295,-1.1120341,6.560069,-1.7853993,-1.4130616,1
3.0,3,-0.37927437,-1.3618295,-1.1120341,6.560069,-1.7853993,-1.4130616,1
0.0,0,6.10254,-0.36675927,-2.9753494,-1.02851,2.2123902,-3.3250372,1
0.0,0,6.102541,-0.36675915,-2.975349,-1.0285103,2.2123902,-3.3250372,1
0.0,0,6.10254,-0.36675927,-2.9753494,-1.02851,2.2123902,-3.3250372,1
0.0,0,6.10254,-0.36675927,-2.9753494,-1.02851,2.2123902,-3.3250372,1
0.0,0,6.10254,-0.36675927,-2.9753494,-1.02851,2.2123902,-3.3250372,1
0.0,0,6.10254,-0.36675927,-2.9753494,-1.02851,2.2123902,-3.3250372,1
4.0,0,5.8428097,-0.3731101,-2.9775236,-1.1375272,2.4276607,-3.160802,0
4.0,0,5.8428054,-0.37310866,-2.9775236,-1.1375289,2.4276643,-3.1608002,0
4.0,0,5.842793,-0.37312886,-2.9775114,-1.1375182,2.4276607,-3.1607924,0
4.0,0,5.842855,-0.37312242,-2.9775138,-1.1375022,2.4276226,-3.1608353,0
4.0,0,5.842879,-0.37311307,-2.9775195,-1.1375008,2.427611,-3.1608508,0
4.0,0,5.8428316,-0.37312958,-2.9775095,-1.137504,2.4276345,-3.1608195,0
5.0,5,-2.2343426,-0.024974674,-2.1226606,-0.9550646,-0.6497035,7.33821,1
5.0,5,-2.234346,-0.024978071,-2.1226575,-0.9550604,-0.64970624,7.3382106,1
5.0,5,-2.2343426,-0.024974853,-2.1226604,-0.9550644,-0.64970374,7.338209,1
5.0,5,-2.234342,-0.024974793,-2.1226602,-0.95506483,-0.6497036,7.33821,1
5.0,5,-2.234344,-0.02497527,-2.122659,-0.9550636,-0.6497042,7.3382096,1
5.0,5,-2.234342,-0.024975985,-2.1226594,-0.9550643,-0.6497036,7.3382087,1
4.0,0,6.0620837,-0.35993448,-2.9579906,-1.0612884,2.2793124,-3.3410492,0
4.0,0,6.0620565,-0.35991105,-2.9579961,-1.0613121,2.2793446,-3.341044,0
4.0,0,6.0620914,-0.35993817,-2.9579885,-1.0612938,2.279314,-3.3410556,0
4.0,0,6.0620594,-0.3599182,-2.9579859,-1.0613208,2.279348,-3.3410542,0
4.0,0,6.062071,-0.3599215,-2.9579933,-1.0612923,2.2793226,-3.3410473,0
4.0,0,6.0620894,-0.35993603,-2.9579968,-1.0612793,2.2793052,-3.341044,0
1.0,1,-0.3230328,6.103499,-2.0068264,-2.4333966,0.9117522,-0.739935,1
1.0,1,-0.3228889,6.1034584,-2.006915,-2.4334793,0.91188586,-0.7399984,1
1.0,1,-0.3229167,6.103471,-2.0069108,-2.433455,0.9118494,-0.7399631,1
1.0,1,-0.32292145,6.103436,-2.0069191,-2.4334471,0.9118629,-0.7399328,1
1.0,1,-0.32298237,6.1034765,-2.0068607,-2.4334226,0.91179913,-0.7399425,1
1.0,1,-0.3229087,6.103464,-2.0069065,-2.4334605,0.91185874,-0.73998326,1
3.0,3,-0.46549785,-1.6689188,-0.89168054,6.708098,-1.6752802,-1.5108234,1
3.0,3,-0.46549845,-1.6689186,-0.8916807,6.708098,-1.6752808,-1.5108225,1
3.0,3,-0.46549785,-1.6689188,-0.89168054,6.708098,-1.6752802,-1.5108234,1
3.0,3,-0.46549785,-1.6689188,-0.89168054,6.708098,-1.6752802,-1.5108234,1
3.0,3,-0.46549785,-1.6689188,-0.89168054,6.708098,-1.6752802,-1.5108234,1
3.0,3,-0.46549785,-1.6689188,-0.89168054,6.708098,-1.6752802,-1.5108234,1
4.0,4,1.6152831,1.6947391,-2.0308259,-3.7851386,4.1044574,-1.201668,1
4.0,4,1.614173,1.6961212,-2.0308912,-3.7854295,4.103356,-1.2000803,1
4.0,4,1.6126572,1.6966999,-2.0305998,-3.7856328,4.1025214,-1.1982867,1
4.0,4,1.6132549,1.6974444,-2.0311444,-3.7858696,4.1022644,-1.198403,1
4.0,4,1.6128167,1.696647,-2.0305772,-3.7857485,4.1025605,-1.1984283,1
4.0,4,1.6117898,1.6973563,-2.030427,-3.7859163,4.101842,-1.1971887,1
5.0,1,-0.14293544,5.919695,-2.0910368,-2.3869379,1.0393399,-0.8966123,0
5.0,1,-0.14289121,5.919661,-2.0910764,-2.3868718,1.0393584,-0.896663,0
5.0,1,-0.14286177,5.919674,-2.0911105,-2.3869102,1.0393986,-0.8966469,0
5.0,1,-0.1429122,5.919685,-2.0910552,-2.3869257,1.0393566,-0.8966333,0
5.0,1,-0.14285533,5.9196577,-2.091098,-2.386932,1.0394083,-0.8966592,0
5.0,1,-0.14295797,5.9197006,-2.091017,-2.3869293,1.0393189,-0.8966127,0
3.0,3,-0.23210238,-1.5952567,-0.965367,6.7123265,-1.6766028,-1.6865873,1
3.0,3,-0.23210238,-1.5952567,-0.965367,6.7123265,-1.6766028,-1.6865873,1
3.0,3,-0.23210238,-1.5952567,-0.965367,6.7123265,-1.6766028,-1.6865873,1
3.0,3,-0.23210238,-1.5952567,-0.965367,6.7123265,-1.6766028,-1.6865873,1
3.0,3,-0.23210238,-1.5952567,-0.965367,6.7123265,-1.6766028,-1.6865873,1
3.0,3,-0.2320991,-1.5952605,-0.96536463,6.7123294,-1.676601,-1.6865921,1
5.0,5,-2.2434177,-0.029884309,-2.1257293,-0.93576455,-0.65964866,7.3467402,1
5.0,5,-2.243322,-0.029812187,-2.1258175,-0.93587446,-0.6595684,7.3467307,1
5.0,5,-2.243361,-0.029840916,-2.1257796,-0.9358357,-0.6595984,7.34673,1
5.0,5,-2.2433357,-0.029821247,-2.125806,-0.9358596,-0.6595789,7.346732,1
5.0,5,-2.2433543,-0.029829234,-2.1257927,-0.9358541,-0.6595858,7.3467417,1
5.0,5,-2.2433484,-0.029832095,-2.1257915,-0.93584394,-0.6595918,7.3467293,1
2.0,2,-2.6654687,-1.9113452,6.383029,-1.4200132,-0.98610866,-3.0229998,1
2.0,2,-2.665469,-1.911345,6.3830285,-1.4200131,-0.9861088,-3.0229988,1
2.0,2,-2.6654687,-1.9113448,6.3830295,-1.4200139,-0.98610866,-3.0229998,1
2.0,2,-2.6654687,-1.911345,6.3830295,-1.4200133,-0.9861084,-3.0229998,1
2.0,2,-2.6654687,-1.9113448,6.3830295,-1.4200137,-0.9861089,-3.0230002,1
2.0,2,-2.665469,-1.9113448,6.3830295,-1.4200135,-0.9861089,-3.0229998,1
3.0,3,-0.18362312,-1.5628688,-0.97801703,6.7058654,-1.6861662,-1.7312168,1
3.0,3,-0.1836202,-1.5628638,-0.9780207,6.705863,-1.686168,-1.7312163,1
3.0,3,-0.1836221,-1.5628605,-0.9780229,6.7058606,-1.6861694,-1.7312124,1
3.0,3,-0.1836221,-1.5628605,-0.9780229,6.7058606,-1.6861694,-1.7312124,1
3.0,3,-0.18362133,-1.5628555,-0.9780263,6.7058578,-1.6861709,-1.7312106,1
3.0,3,-0.18362127,-1.5628557,-0.97802633,6.7058578,-1.6861714,-1.7312105,1
0.0,4,3.6501694,0.3554907,-2.535559,-2.2774055,4.0622907,-2.6572554,0
0.0,4,3.6501694,0.3554907,-2.535559,-2.2774055,4.0622907,-2.6572554,0
0.0,4,3.6501694,0.3554907,-2.535559,-2.2774055,4.0622907,-2.6572554,0
0.0,4,3.6501694,0.3554907,-2.535559,-2.2774055,4.0622907,-2.6572554,0
0.0,4,3.6501694,0.3554907,-2.535559,-2.2774055,4.0622907,-2.6572554,0
0.0,4,3.6501694,0.3554907,-2.535559,-2.2774055,4.0622907,-2.6572554,0
4.0,4,1.9742283,0.64521694,-2.0353987,-3.0633698,4.905228,-2.033214,1
4.0,4,1.9741913,0.64522314,-2.0353901,-3.063375,4.905219,-2.0331805,1
4.0,4,1.9741975,0.6452048,-2.0353842,-3.063374,4.9052286,-2.0331907,1
4.0,4,1.9742068,0.64520836,-2.0353858,-3.063373,4.905228,-2.033201,1
4.0,4,1.9742249,0.64519525,-2.0353827,-3.0633848,4.9052396,-2.0332196,1
4.0,4,1.9741896,0.6452218,-2.0353937,-3.0633774,4.9052196,-2.0331743,1
3.0,3,-0.27034742,-1.5576897,-0.98521453,6.690333,-1.7002752,-1.6323776,1
3.0,3,-0.27034742,-1.5576897,-0.98521453,6.690333,-1.7002752,-1.6323776,1
3.0,3,-0.27034742,-1.5576897,-0.98521453,6.690333,-1.7002752,-1.6323776,1
3.0,3,-0.27034742,-1.5576897,-0.98521453,6.690333,-1.7002752,-1.6323776,1
3.0,3,-0.27034742,-1.5576897,-0.98521453,6.690333,-1.7002752,-1.6323776,1
3.0,3,-0.27034742,-1.5576897,-0.98521453,6.690333,-1.7002752,-1.6323776,1
3.0,3,-0.32379147,-1.2828003,-1.1539638,6.5175524,-1.7957911,-1.4435774,1
3.0,3,-0.32379147,-1.2828003,-1.1539638,6.5175524,-1.7957911,-1.4435774,1
3.0,3,-0.32379147,-1.2828003,-1.1539638,6.5175524,-1.7957911,-1.4435774,1
3.0,3,-0.32379147,-1.2828003,-1.1539638,6.5175524,-1.7957911,-1.4435774,1
3.0,3,-0.32379115,-1.2828035,-1.1539614,6.5175548,-1.7957897,-1.4435804,1
3.0,3,-0.32379147,-1.2828003,-1.1539638,6.5175524,-1.7957911,-1.4435774,1
3.0,3,-0.6338612,-2.0005553,-0.66628593,6.839056,-1.5539963,-1.517386,1
3.0,3,-0.6338612,-2.0005553,-0.66628593,6.839056,-1.5539963,-1.517386,1
3.0,3,-0.6338612,-2.0005553,-0.66628593,6.839056,-1.5539963,-1.517386,1
3.0,3,-0.6338612,-2.0005553,-0.66628593,6.839056,-1.5539963,-1.517386,1
3.0,3,-0.6338612,-2.0005553,-0.66628593,6.839056,-1.5539963,-1.517386,1
3.0,3,-0.6338612,-2.0005553,-0.66628593,6.839056,-1.5539963,-1.517386,1
2.0,2,-2.6606793,-1.9081581,6.3873587,-1.4282248,-0.9842051,-3.0301995,1
2.0,2,-2.6606793,-1.9081581,6.3873587,-1.4282248,-0.9842051,-3.0301995,1
2.0,2,-2.6606793,-1.9081581,6.3873587,-1.4282248,-0.9842051,-3.0301995,1
2.0,2,-2.6606793,-1.9081581,6.3873587,-1.4282248,-0.9842051,-3.0301995,1
2.0,2,-2.6606793,-1.9081581,6.3873587,-1.4282248,-0.9842051,-3.0301995,1
2.0,2,-2.6606793,-1.9081581,6.3873587,-1.4282248,-0.9842051,-3.0301995,1
3.0,3,-0.59592164,-1.688522,-0.7920636,6.6420393,-1.6414591,-1.4790211,1
3.0,3,-0.59592164,-1.688522,-0.7920636,6.6420393,-1.6414591,-1.4790211,1
3.0,3,-0.59592164,-1.688522,-0.7920636,6.6420393,-1.6414591,-1.4790211,1
3.0,3,-0.59592164,-1.688522,-0.7920636,6.6420393,-1.6414591,-1.4790211,1
3.0,3,-0.59592164,-1.688522,-0.7920636,6.6420393,-1.6414591,-1.4790211,1
3.0,3,-0.59592164,-1.688522,-0.7920636,6.6420393,-1.6414591,-1.4790211,1
3.0,3,-0.4632265,-1.8793962,-0.7721287,6.811899,-1.5886856,-1.6010518,1
3.0,3,-0.4632265,-1.8793962,-0.7721287,6.811899,-1.5886856,-1.6010518,1
3.0,3,-0.4632265,-1.8793962,-0.7721287,6.811899,-1.5886856,-1.6010518,1
3.0,3,-0.4632265,-1.8793962,-0.7721287,6.811899,-1.5886856,-1.6010518,1
3.0,3,-0.4632265,-1.8793962,-0.7721287,6.811899,-1.5886856,-1.6010518,1
3.0,3,-0.4632265,-1.8793962,-0.7721287,6.811899,-1.5886856,-1.6010518,1
4.0,4,1.8287672,0.9819037,-2.1798544,-2.9764237,4.677328,-1.7920365,1
4.0,4,1.8287672,0.9819037,-2.1798544,-2.9764237,4.677328,-1.7920365,1
4.0,4,1.8287672,0.9819037,-2.1798544,-2.9764237,4.677328,-1.7920365,1
4.0,4,1.8287672,0.9819037,-2.1798544,-2.9764237,4.677328,-1.7920365,1
4.0,4,1.8287672,0.9819037,-2.1798544,-2.9764237,4.677328,-1.7920365,1
4.0,4,1.8287672,0.9819037,-2.1798544,-2.9764237,4.677328,-1.7920365,1
1.0,1,-0.32127398,6.1365533,-2.0112407,-2.38018,0.90482205,-0.8102899,1
1.0,1,-0.32127398,6.1365533,-2.0112407,-2.38018,0.90482205,-0.8102899,1
1.0,1,-0.32127398,6.1365533,-2.0112407,-2.38018,0.90482205,-0.8102899,1
1.0,1,-0.32127398,6.1365533,-2.0112407,-2.38018,0.90482205,-0.8102899,1
